index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,193383140,50,3140,Absent,32,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,18,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,516,0.9125,0.0,RS,23,0.15,40,0.14268292682926828,0.5,0.375,32.0,1.0,0.32432432432432434,0.057354925775978394,RS,RS,RS,0.359375,0.4
0,193383140,51,3140,Present,7,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,6,Unicorn_Present,1,1.0,0,Unicorn_Present,547,0.99375,14.0,RS,26,0.32432432432432434,35,0.11220311220311222,0.453125,0.40625,18.0,0.9125,0.3333333333333333,0.14268292682926828,RS,RS,RS,0.375,0.4
0,193383140,52,3140,Absent,32,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-75,9,Unicorn_Present,0,7.0,0,Unicorn_Absent,472,0.33125,1.0,RS,22,0.3333333333333333,40,0.0980392156862745,0.484375,0.34375,31.0,0.99375,0.2857142857142857,0.11220311220311222,RS,RS,RS,0.40625,0.4
0,193383140,53,3140,Absent,32,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,493,0.93125,11.0,RS,23,0.2857142857142857,37,0.02930402930402931,0.453125,0.359375,-75.0,0.33125,0.13157894736842105,0.0980392156862745,RS,RS,RS,0.34375,0.4
0,193383140,54,3140,Absent,32,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,26,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,519,0.9625,11.0,RS,20,0.13157894736842105,38,0.07772337821297431,0.40625,0.3125,21.0,0.93125,0.175,0.02930402930402931,RS,RS,RS,0.359375,0.4
0,193383140,55,3140,Absent,32,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,543,0.95,6.0,RS,27,0.175,33,0.07743902439024389,0.375,0.421875,26.0,0.9625,0.3333333333333333,0.07772337821297431,RS,RS,RS,0.3125,0.4
0,193383140,56,3140,Absent,32,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,-78,8,Unicorn_Present,5,6.0,0,Unicorn_Present,465,0.3125,8.0,RS,25,0.3333333333333333,37,0.23958333333333331,0.453125,0.390625,24.0,0.95,0.28205128205128205,0.07743902439024389,RS,RS,RS,0.421875,0.4
0,193383140,57,3140,Present,3,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,32,9,Unicorn_Present,0,0.0,0,Unicorn_Present,497,1.0,14.0,RS,25,0.28205128205128205,41,0.0815850815850816,0.5,0.390625,-78.0,0.3125,0.23809523809523808,0.23958333333333331,RS,RS,RS,0.390625,0.4
0,193383140,58,3140,Present,8,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,30,11,Unicorn_Present,4,2.0,0,Unicorn_Present,527,0.9875,0.0,RS,27,0.23809523809523808,51,0.03850050658561299,0.625,0.421875,32.0,1.0,0.21428571428571427,0.0815850815850816,RS,RS,RS,0.390625,0.4
0,193383140,59,3140,Present,29,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,24,12,Unicorn_Present,5,5.0,0,Unicorn_Absent,551,0.95,2.0,RS,24,0.21428571428571427,41,0.11904761904761904,0.453125,0.375,30.0,0.9875,0.19444444444444445,0.03850050658561299,RS,RS,,0.421875,0.4
0,193383140,60,3140,Absent,33,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,20,7,Unicorn_Absent,-1,-1.0,0,,571,0.925,8.0,RS,19,0.19444444444444445,34,0.019841269841269826,0.421875,0.296875,24.0,0.95,,0.11904761904761904,RS,,,0.375,0.4
0,193383140,1,193385,Absent,32,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,23,0.94375,,RS,25,,41,,0.5,0.390625,,,0.28205128205128205,,,RS,RS,,0.4
0,193383140,2,193385,Absent,32,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,45,0.9375,9.0,RS,25,0.28205128205128205,43,0.02564102564102566,0.546875,0.390625,23.0,0.94375,0.2682926829268293,,RS,RS,RS,0.390625,0.4
0,193383140,3,193385,Present,5,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,31,10,Unicorn_Present,0,1.0,0,Unicorn_Absent,76,0.99375,10.0,RS,27,0.2682926829268293,44,0.0063879210220673666,0.53125,0.421875,22.0,0.9375,0.35714285714285715,0.02564102564102566,RS,RS,RS,0.390625,0.4
0,193383140,4,193385,Absent,32,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,100,0.95,1.0,RS,30,0.35714285714285715,40,0.17765567765567766,0.484375,0.46875,31.0,0.99375,0.2682926829268293,0.0063879210220673666,RS,RS,RS,0.421875,0.4
0,193383140,5,193385,Absent,32,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,121,0.93125,8.0,RS,22,0.2682926829268293,36,0.1294037940379404,0.4375,0.34375,24.0,0.95,0.16666666666666666,0.17765567765567766,RS,RS,RS,0.46875,0.4
0,193383140,6,193385,Present,25,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,26,11,Unicorn_Present,0,4.0,0,Unicorn_Absent,147,0.9625,11.0,RS,27,0.16666666666666666,42,0.033333333333333354,0.484375,0.421875,21.0,0.93125,0.23076923076923078,0.1294037940379404,RS,RS,RS,0.34375,0.4
0,193383140,7,193385,Absent,32,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,169,0.9375,6.0,RS,21,0.23076923076923078,35,0.058704453441295545,0.40625,0.328125,26.0,0.9625,0.2,0.033333333333333354,RS,RS,RS,0.421875,0.4
0,193383140,8,193385,Present,3,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,32,6,Unicorn_Present,7,2.0,0,Unicorn_Absent,201,1.0,10.0,RS,21,0.2,30,0.012500000000000011,0.375,0.328125,22.0,0.9375,0.15789473684210525,0.058704453441295545,RS,RS,RS,0.328125,0.4
0,193383140,9,193385,Absent,32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,222,0.93125,0.0,RS,23,0.15789473684210525,37,0.029605263157894746,0.4375,0.359375,32.0,1.0,0.2558139534883721,0.012500000000000011,RS,RS,RS,0.328125,0.4
0,193383140,10,193385,Absent,32,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,22,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,244,0.9375,11.0,RS,31,0.2558139534883721,42,0.03630175836642088,0.40625,0.484375,21.0,0.93125,0.13333333333333333,0.029605263157894746,RS,RS,RS,0.359375,0.4
0,193383140,11,193385,Absent,32,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,264,0.925,10.0,RS,20,0.13333333333333333,37,0.09393939393939393,0.421875,0.3125,22.0,0.9375,0.3235294117647059,0.03630175836642088,RS,RS,RS,0.484375,0.4
0,193383140,12,193385,Present,4,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,32,9,Unicorn_Present,3,1.0,0,Unicorn_Absent,296,1.0,12.0,RS,25,0.3235294117647059,34,0.10731319554848967,0.390625,0.390625,20.0,0.925,0.20930232558139536,0.09393939393939393,RS,RS,RS,0.3125,0.4
0,193383140,13,193385,Absent,32,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,320,0.95,0.0,RS,27,0.20930232558139536,40,0.06224350205198359,0.5,0.43902439024390244,32.0,1.0,0.13636363636363635,0.10731319554848967,RS,RS,RS,0.390625,0.4
0,193383140,14,193385,Absent,32,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,342,0.9375,8.0,RS,23,0.13636363636363635,41,0.030303030303030304,0.484375,0.359375,24.0,0.95,0.24390243902439024,0.06224350205198359,RS,RS,RS,0.43902439024390244,0.4
0,193383140,15,193385,Absent,32,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,367,0.95625,10.0,RS,28,0.24390243902439024,38,0.059691912708600775,0.484375,0.4375,22.0,0.9375,0.3076923076923077,0.030303030303030304,RS,RS,RS,0.359375,0.4
0,193383140,16,193385,Absent,32,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,19,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,386,0.91875,7.0,RS,23,0.3076923076923077,40,0.11414392059553352,0.578125,0.359375,25.0,0.95625,0.1282051282051282,0.059691912708600775,RS,RS,RS,0.4375,0.4
0,193383140,17,193385,Absent,32,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,23,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,409,0.94375,13.0,RS,21,0.1282051282051282,32,0.08801108801108803,0.28125,0.328125,19.0,0.91875,0.22857142857142856,0.11414392059553352,RS,RS,RS,0.359375,0.4
0,193383140,18,193385,Present,30,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,22,8,Unicorn_Present,4,6.0,0,Unicorn_Present,431,0.9375,9.0,RS,22,0.22857142857142856,38,0.027838827838827823,0.46875,0.34375,23.0,0.94375,0.15151515151515152,0.08801108801108803,RS,RS,RS,0.328125,0.4
0,193383140,19,193385,Present,18,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,5,Unicorn_Present,1,6.0,0,Unicorn_Present,458,0.96875,10.0,RS,16,0.15151515151515152,30,0.019936204146730474,0.390625,0.25,22.0,0.9375,0.2,0.027838827838827823,RS,RS,RS,0.34375,0.4
0,193383140,20,193385,Present,24,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,25,9,Unicorn_Present,7,4.0,0,Unicorn_Absent,483,0.95625,5.0,RS,26,0.2,39,0.02857142857142858,0.46875,0.40625,27.0,0.96875,0.23684210526315788,0.019936204146730474,RS,RS,RS,0.25,0.4
0,193383140,21,193385,Absent,32,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,505,0.9375,7.0,RS,21,0.23684210526315788,35,0.07467994310099571,0.4375,0.328125,25.0,0.95625,0.08108108108108109,0.02857142857142858,RS,RS,RS,0.40625,0.4
0,193383140,22,193385,Absent,32,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,530,0.95625,10.0,RS,19,0.08108108108108109,32,0.11336336336336336,0.359375,0.296875,22.0,0.9375,0.21875,0.07467994310099571,RS,RS,RS,0.328125,0.4
0,193383140,23,193385,Absent,32,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,-73,8,Unicorn_Present,5,3.0,0,Unicorn_Absent,457,0.34375,7.0,RS,20,0.21875,34,0.00347222222222221,0.40625,0.3125,25.0,0.95625,0.16129032258064516,0.11336336336336336,RS,RS,RS,0.296875,0.4
0,193383140,24,193385,Absent,32,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,480,0.94375,9.0,RS,16,0.16129032258064516,34,0.049235993208828516,0.4375,0.37142857142857144,-73.0,0.34375,0.15625,0.00347222222222221,RS,RS,RS,0.3125,0.4
0,193383140,25,193385,Present,22,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,25,8,Unicorn_Present,6,6.0,0,Unicorn_Present,505,0.95625,9.0,RS,21,0.15625,39,0.12580128205128205,0.484375,0.328125,23.0,0.94375,0.3142857142857143,0.049235993208828516,RS,RS,RS,0.37142857142857144,0.4
0,193383140,26,193385,Absent,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,-76,10,Unicorn_Present,4,4.0,0,Unicorn_Absent,429,0.325,7.0,RS,25,0.3142857142857143,36,0.044015444015443994,0.40625,0.425,25.0,0.95625,0.21621621621621623,0.12580128205128205,RS,RS,RS,0.328125,0.4
0,193383140,27,193385,Absent,32,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,452,0.94375,12.0,RS,20,0.21621621621621623,35,0.026208026208026203,0.46875,0.3125,-76.0,0.325,0.18421052631578946,0.044015444015443994,RS,RS,RS,0.425,0.4
0,193383140,28,193385,Absent,32,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,477,0.95625,9.0,RS,25,0.18421052631578946,38,0.06578947368421054,0.484375,0.390625,23.0,0.94375,0.325,0.026208026208026203,RS,RS,RS,0.3125,0.4
0,193383140,29,193385,Present,21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,27,13,Unicorn_Present,0,7.0,0,Unicorn_Absent,504,0.96875,7.0,RS,28,0.325,42,0.01944444444444443,0.453125,0.4375,25.0,0.95625,0.1794871794871795,0.06578947368421054,RS,RS,RS,0.390625,0.4
0,193383140,30,193385,Absent,32,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,525,0.93125,5.0,RS,18,0.1794871794871795,37,0.15384615384615383,0.484375,0.3142857142857143,27.0,0.96875,0.17647058823529413,0.01944444444444443,RS,RS,RS,0.4375,0.4
0,193383140,31,193385,Absent,32,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,550,0.95625,11.0,RS,22,0.17647058823529413,46,0.11898395721925134,0.59375,0.34375,21.0,0.93125,0.1794871794871795,0.15384615384615383,RS,RS,RS,0.3142857142857143,0.4
0,193383140,32,193385,Absent,32,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-74,8,Unicorn_Present,0,1.0,0,Unicorn_Absent,476,0.3375,7.0,RS,24,0.1794871794871795,36,0.0888055034396498,0.4375,0.375,25.0,0.95625,0.13636363636363635,0.11898395721925134,RS,RS,RS,0.34375,0.4
0,193383140,33,193385,Absent,32,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,496,0.925,10.0,RS,26,0.13636363636363635,41,0.19696969696969696,0.5,0.40625,-74.0,0.3375,0.42105263157894735,0.0888055034396498,RS,RS,RS,0.375,0.4
0,193383140,34,193385,Absent,32,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,519,0.94375,12.0,RS,28,0.42105263157894735,45,0.16523867809057524,0.5,0.4375,20.0,0.925,0.2564102564102564,0.19696969696969696,RS,RS,RS,0.40625,0.4
0,193383140,35,193385,Absent,32,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-76,8,Unicorn_Present,6,1.0,0,Unicorn_Absent,443,0.325,9.0,RS,21,0.2564102564102564,39,0.011965811965811951,0.484375,0.328125,23.0,0.94375,0.13953488372093023,0.16523867809057524,RS,RS,RS,0.4375,0.4
0,193383140,36,193385,Absent,32,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,463,0.925,12.0,RS,28,0.13953488372093023,42,0.10436755530346001,0.484375,0.4375,-76.0,0.325,0.1836734693877551,0.011965811965811951,RS,RS,RS,0.328125,0.4
0,193383140,37,193385,Present,15,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,29,13,Unicorn_Present,3,7.0,0,Unicorn_Absent,492,0.98125,12.0,RS,30,0.1836734693877551,38,0.059569773855488145,0.390625,0.46875,20.0,0.925,0.23255813953488372,0.10436755530346001,RS,RS,RS,0.4375,0.4
0,193383140,38,193385,Absent,32,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,516,0.95,3.0,RS,23,0.23255813953488372,37,0.04016913319238899,0.46875,0.359375,29.0,0.98125,0.1388888888888889,0.059569773855488145,RS,RS,RS,0.46875,0.4
0,193383140,39,193385,Absent,32,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-72,6,Unicorn_Present,2,4.0,0,Unicorn_Present,444,0.35,8.0,RS,18,0.1388888888888889,37,0.016937669376693776,0.484375,0.28205128205128205,24.0,0.95,0.14285714285714285,0.04016913319238899,RS,RS,RS,0.359375,0.4
0,193383140,40,193385,Present,10,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,31,6,Unicorn_Present,0,0.0,0,Unicorn_Present,475,0.99375,8.0,RS,22,0.14285714285714285,32,0.13839285714285715,0.40625,0.35,-72.0,0.35,0.2,0.016937669376693776,RS,RS,RS,0.28205128205128205,0.4
