Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
9950337667,17,376675,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,2,Unicorn_Absent,274,1.0,0.0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,RS
9950337667,18,376675,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,306,1.0,0.0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,RS,LEFT
9950337667,19,376675,Present,32,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,16,25,Unicorn_Present,3,4.0,9,Unicorn_Present,322,0.9,0.0,RS,25,0.0,64,1.0,0.609375,32.0,1.0,1.0,0.0,NOTHING,LEFT,UP
9950337667,20,376675,Present,23,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,20,Unicorn_Present,2,5.0,5,Unicorn_Present,347,0.95625,16.0,LEFT,32,0.2391304347826087,43,0.2452445652173913,0.359375,16.0,0.9,0.0,1.0,RS,UP,UP
9950337667,21,376675,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,Unicorn_Present,4,2.0,4,Unicorn_Present,379,1.0,7.0,UP,32,0.3333333333333333,41,0.17777777777777776,0.453125,25.0,0.95625,0.2391304347826087,0.2452445652173913,LEFT,UP,UP
9950337667,22,376675,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,Unicorn_Present,6,1.0,4,Unicorn_Absent,411,1.0,0.0,UP,32,1.0,49,0.7435897435897436,0.59375,32.0,1.0,0.3333333333333333,0.17777777777777776,UP,UP,RS
9950337667,23,376675,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,411,0.8,0.0,UP,32,1.0,32,0.7755102040816326,0.0,32.0,1.0,1.0,0.7435897435897436,UP,RS,RIGHT
9950337667,24,376675,Present,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,29,12,Unicorn_Present,2,6.0,9,Unicorn_Absent,440,0.98125,32.0,RS,24,0.2727272727272727,44,0.2727272727272727,0.5,0.0,0.8,1.0,0.7755102040816326,UP,RIGHT,RIGHT
9950337667,25,376675,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,472,1.0,3.0,RIGHT,32,0.3023255813953488,64,0.031007751937984496,1.0,29.0,0.98125,0.2727272727272727,0.2727272727272727,RS,RIGHT,RIGHT
9950337667,26,376675,Present,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,4,0.0,6,Unicorn_Absent,504,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,32.0,1.0,0.3023255813953488,0.031007751937984496,RIGHT,RIGHT,RIGHT
