Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
212652919,32,2919,Present,8,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,30,14,Unicorn_Present,3,2.0,9,Unicorn_Present,256,0.9875,1.0,RS,26,0.24324324324324326,48,0.7567567567567568,0.53125,31.0,0.99375,0.1891891891891892,0.06571277159512451,RS,RS,UP
212652919,33,2919,Present,8,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,32,13,Unicorn_Present,1,1.0,9,Unicorn_Present,288,1.0,2.0,RS,25,0.18604651162790697,44,0.173953488372093,0.484375,30.0,0.9875,0.24324324324324326,0.7567567567567568,RS,UP,RS
212652919,34,2919,Present,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,Unicorn_Present,6,1.0,4,Unicorn_Present,306,0.9125,0.0,UP,32,0.29545454545454547,32,0.7045454545454546,0.0,32.0,1.0,0.18604651162790697,0.173953488372093,RS,RS,RS
212652919,35,2919,Present,5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,32,11,Unicorn_Present,3,7.0,9,Unicorn_Present,338,1.0,14.0,RS,32,0.2549019607843137,42,0.00700280112044821,0.484375,18.0,0.9125,0.29545454545454547,0.7045454545454546,UP,RS,DOWN
212652919,36,2919,Present,16,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,27,13,Unicorn_Present,4,4.0,9,Unicorn_Present,365,0.96875,0.0,RS,26,0.2608695652173913,45,0.02831142568250758,0.5,32.0,1.0,0.2549019607843137,0.00700280112044821,RS,DOWN,DOWN
212652919,37,2919,Present,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,16,Unicorn_Present,2,5.0,3,Unicorn_Present,397,1.0,5.0,DOWN,32,0.2608695652173913,48,0.2608695652173913,0.5,27.0,0.96875,0.2608695652173913,0.02831142568250758,RS,DOWN,DOWN
212652919,38,2919,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,16,Unicorn_Present,3,4.0,3,Unicorn_Present,429,1.0,0.0,DOWN,32,1.0,48,0.0,0.5,32.0,1.0,0.2608695652173913,0.2608695652173913,DOWN,DOWN,RS
212652919,39,2919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-80,16,Unicorn_Present,5,2.0,3,Unicorn_Absent,349,0.3,0.0,DOWN,32,1.0,48,0.0,0.5,32.0,1.0,1.0,0.0,DOWN,RS,RIGHT
212652919,40,2919,Absent,28,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,23,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,372,0.94375,16.0,RS,26,0.3488372093023256,44,0.07800387596899228,0.515625,-80.0,0.3,1.0,0.0,DOWN,RIGHT,IN
212652919,41,2919,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,10,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,388,0.9,9.0,RIGHT,32,0.3181818181818182,48,0.039112050739957716,0.59375,23.0,0.94375,0.3488372093023256,0.07800387596899228,RS,IN,RS
