Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1139074080,38,11390,Absent,43,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,17,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,183,0.90625,16.0,RS,24,0.25,42,0.24019607843137253,0.4375,16.0,0.9,0.22916666666666666,0.19675925925925927,IN,RS,RS
1139074080,39,11390,Absent,50,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,19,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,202,0.91875,15.0,RS,35,0.40476190476190477,47,0.1281661600810537,0.484375,17.0,0.90625,0.25,0.24019607843137253,RS,RS,RS
1139074080,40,11390,Present,4,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,32,15,Unicorn_Present,3,0.0,0,Unicorn_Absent,234,1.0,13.0,RS,29,0.28,45,0.09209302325581392,0.46875,19.0,0.91875,0.40476190476190477,0.1281661600810537,RS,RS,RS
1139074080,41,11390,Absent,52,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,14,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,248,0.8875,0.0,RS,29,0.28888888888888886,42,0.037198067632850274,0.390625,32.0,1.0,0.28,0.09209302325581392,RS,RS,RS
1139074080,42,11390,Present,29,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,23,18,Unicorn_Present,0,0.0,0,Unicorn_Absent,271,0.94375,18.0,RS,36,0.27450980392156865,51,0.19060647514819878,0.515625,14.0,0.8875,0.28888888888888886,0.037198067632850274,RS,RS,RS
1139074080,43,11390,Absent,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,12,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,283,0.875,9.0,RS,28,0.23076923076923078,45,0.1858974358974359,0.421875,23.0,0.94375,0.27450980392156865,0.19060647514819878,RS,RS,RS
1139074080,44,11390,Present,32,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,22,18,Unicorn_Present,2,3.0,0,Unicorn_Present,305,0.9375,20.0,RS,39,0.34,51,0.013469387755102091,0.515625,12.0,0.875,0.23076923076923078,0.1858974358974359,RS,RS,RS
1139074080,45,11390,Absent,49,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,-81,16,Unicorn_Present,2,2.0,0,Unicorn_Present,224,0.29375,10.0,RS,30,0.3018867924528302,51,0.01183869774324825,0.546875,22.0,0.9375,0.34,0.013469387755102091,RS,RS,RS
1139074080,46,11390,Present,6,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,32,15,Unicorn_Present,1,4.0,0,Unicorn_Present,256,1.0,17.0,RS,39,0.3018867924528302,49,0.08620051794302624,0.53125,-81.0,0.29375,0.3018867924528302,0.01183869774324825,RS,RS,RS
1139074080,47,11390,Present,46,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,13,18,Unicorn_Present,7,3.0,0,Unicorn_Present,269,0.88125,0.0,RS,35,0.37037037037037035,56,0.13960113960113957,0.59375,32.0,1.0,0.3018867924528302,0.08620051794302624,RS,RS,RS
