Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1558750346,32,155875,Absent,17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-64,0,Unicorn_Present,6,1.0,0,Unicorn_Present,280,0.4,0,RS,20,0.15625,20,0.84375,0.3125,32.0,1.0,0.18181818181818182,0.8181818181818181,RS,RS,RS
1558750346,33,155875,Present,17,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,27,7,Unicorn_Present,6,5.0,0,Unicorn_Present,307,0.96875,0,RS,25,0.25,42,0.25,0.546875,-64.0,0.4,0.15625,0.84375,RS,RS,RS
1558750346,34,155875,Present,9,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,31,11,Unicorn_Present,5,5.0,0,Unicorn_Present,338,0.99375,5,RS,26,0.3076923076923077,43,0.06959706959706963,0.5,27.0,0.96875,0.25,0.25,RS,RS,RS
1558750346,35,155875,Present,13,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,30,9,Unicorn_Present,0,2.0,0,Unicorn_Absent,368,0.9875,1,RS,21,0.20512820512820512,42,0.08376068376068374,0.515625,31.0,0.99375,0.3076923076923077,0.06959706959706963,RS,RS,RS
1558750346,36,155875,Absent,41,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,19,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,387,0.91875,2,RS,26,0.20512820512820512,44,0.055741360089186176,0.53125,30.0,0.9875,0.20512820512820512,0.08376068376068374,RS,RS,RS
1558750346,37,155875,Absent,23,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-73,5,Unicorn_Present,1,1.0,0,Unicorn_Present,314,0.34375,13,RS,16,0.16666666666666666,35,0.03623188405797101,0.46875,19.0,0.91875,0.20512820512820512,0.055741360089186176,RS,RS,RS
1558750346,38,155875,Present,2,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,32,12,Unicorn_Present,1,0.0,0,Unicorn_Present,346,1.0,9,RS,26,0.2727272727272727,46,0.029598308668076112,0.53125,-73.0,0.34375,0.16666666666666666,0.03623188405797101,RS,RS,RS
1558750346,39,155875,Present,16,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,28,19,Unicorn_Present,3,3.0,0,Unicorn_Present,374,0.975,0,RS,34,0.22448979591836735,47,0.7755102040816326,0.4375,32.0,1.0,0.2727272727272727,0.029598308668076112,RS,RS,RS
1558750346,40,155875,Present,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,32,11,Unicorn_Present,6,0.0,0,Unicorn_Present,406,1.0,4,RS,18,0.18181818181818182,43,0.17818181818181816,0.5,28.0,0.975,0.22448979591836735,0.7755102040816326,RS,RS,UP
1558750346,41,155875,Present,19,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,28,7,Unicorn_Present,1,4.0,0,Unicorn_Absent,434,0.975,0,RS,22,0.25,51,0.75,0.6875,32.0,1.0,0.18181818181818182,0.17818181818181816,RS,UP,NOTHING
