index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,4856017850,32,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-415,0.8,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,0.90625,0.0,,,,0.0
0,4856017850,33,485603,Present,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,4,28,Unicorn_Present,4,7.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-411,0.825,32.0,,29,0.90625,29,0.03125,0.015625,3,0.0,0.8,0.7931034482758621,0.0,,,,0.0
0,4856017850,34,485603,Present,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Present,6,6.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-401,0.8625,28.0,,23,0.7931034482758621,23,0.007389162561576401,0.015625,9,4.0,0.825,0.782608695652174,0.03125,,,,3.0
0,4856017850,35,485603,Present,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Present,1,6.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-386,0.89375,22.0,,18,0.782608695652174,18,0.00988142292490124,0.015625,14,10.0,0.8625,0.5625,0.007389162561576401,,,,9.0
0,4856017850,36,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,3,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-482,0.2,17.0,,32,0.5625,32,0.03125,0.0,0,15.0,0.89375,1.0,0.00988142292490124,,,,14.0
0,4856017850,37,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,4,3.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-578,0.2,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,1.0,0.03125,,,,0.0
0,4856017850,38,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-578,0.8,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,0.28125,0.0,,,,0.0
0,4856017850,39,485603,Present,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,0,5.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-554,0.95,32.0,,9,0.28125,9,0.03125,0.015625,9,0.0,0.8,0.28125,0.0,,,,0.0
0,4856017850,40,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-554,0.8,8.0,,32,0.28125,32,0.03125,0.0,0,24.0,0.95,1.0,0.03125,,,,9.0
0,4856017850,41,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,7,0.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-650,0.2,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,1.0,0.03125,,,,0.0
0,4856017850,42,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-650,0.8,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,1.0,0.0,,,,0.0
0,4856017850,43,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-650,0.8,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,0.28125,0.0,,,,0.0
0,4856017850,44,485603,Present,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,0,5.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-626,0.95,32.0,,9,0.28125,9,0.03125,0.015625,9,0.0,0.8,0.28125,0.0,,,,0.0
0,4856017850,45,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,7,0.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-722,0.2,8.0,,32,0.28125,32,0.03125,0.0,0,24.0,0.95,1.0,0.03125,,,,9.0
0,4856017850,46,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,5,3.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-818,0.2,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,1.0,0.03125,,,,0.0
0,4856017850,47,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,7,0.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-914,0.2,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,0.40625,0.0,,,,0.0
0,4856017850,48,485603,Present,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,4,5.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-894,0.925,32.0,,13,0.40625,13,0.03125,0.015625,13,-96.0,0.2,0.40625,0.0,,,,0.0
0,4856017850,49,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,4,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-990,0.2,12.0,,32,0.40625,32,0.03125,0.0,0,20.0,0.925,1.0,0.03125,,,,13.0
0,4856017850,50,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-990,0.8,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,1.0,0.03125,,,,0.0
0,4856017850,51,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-990,0.8,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,1.0,0.0,,,,0.0
0,4856017850,52,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-990,0.8,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,0.84375,0.0,,,,0.0
0,4856017850,53,485603,Present,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,6,26,Unicorn_Present,2,7.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-984,0.8375,32.0,,27,0.84375,27,0.03125,0.015625,5,0.0,0.8,0.84375,0.0,,,,0.0
0,4856017850,54,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-984,0.8,26.0,,32,0.84375,32,0.03125,0.0,0,6.0,0.8375,1.0,0.03125,,,,5.0
0,4856017850,55,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,2,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-1080,0.2,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,1.0,0.03125,,,,0.0
0,4856017850,56,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-1080,0.8,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,0.3125,0.0,,,,0.0
0,4856017850,57,485603,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,1,5.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-1057,0.94375,32.0,,10,0.3125,10,0.03125,0.015625,10,0.0,0.8,0.3125,0.0,,,,0.0
0,4856017850,58,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,-1057,0.8,9.0,,32,0.3125,32,0.03125,0.0,0,23.0,0.94375,1.0,0.03125,,,,10.0
0,4856017850,59,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-96,32,Unicorn_Present,0,0.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,-1153,0.2,32.0,,32,1.0,32,0.0,0.0,0,0.0,0.8,1.0,0.03125,,,,0.0
0,4856017850,60,485603,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",,-1153,0.8,32.0,,32,1.0,32,0.0,0.0,0,-96.0,0.2,,0.0,,,,0.0
0,4895698398,1,489567,Present,35,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Present,4,5.0,"[27, 31, 63, 1, 38, 23, 34, 50, 63, 47, 36, 13, 21, 62, 48, 54, 20, 22, 11, 53, 24, 21, 29, 31, 45, 61, 53, 55, 47, 9, 11, 55, 28, 42, 44, 39, 49, 51]",Unicorn_Present,31,0.99375,,,28,,29,,0.4375,22,,,0.9032258064516129,,,,,
0,4895698398,2,489567,Absent,38,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,-65,1,Unicorn_Present,7,1.0,"[27, 31, 63, 1, 38, 23, 34, 50, 63, 47, 36, 13, 21, 62, 48, 54, 20, 22, 11, 53, 24, 21, 29, 31, 45, 61, 53, 55, 47, 9, 11, 55, 28, 42, 44, 39, 49, 51]",Unicorn_Absent,-34,0.39375,1.0,,31,0.9032258064516129,32,0.09677419354838712,0.484375,23,31.0,0.99375,1.0,,,,,22.0
0,4895698398,3,489567,Absent,38,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[27, 31, 63, 1, 38, 23, 34, 50, 63, 47, 36, 13, 21, 62, 48, 54, 20, 22, 11, 53, 24, 21, 29, 31, 45, 61, 53, 55, 47, 9, 11, 55, 28, 42, 44, 39, 49, 51]",Unicorn_Present,-3,0.99375,1.0,,31,1.0,32,0.0,0.484375,23,-65.0,0.39375,0.25806451612903225,0.09677419354838712,,,,23.0
0,4895698398,4,489567,Present,8,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,2.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Absent,29,1.0,1.0,,8,0.25806451612903225,10,0.7419354838709677,0.15625,8,31.0,0.99375,0.25806451612903225,0.0,,,,23.0
0,4895698398,5,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Present,60,0.99375,0.0,,31,0.25806451612903225,32,0.7419354838709677,0.484375,23,32.0,1.0,1.0,0.7419354838709677,,,,8.0
0,4895698398,6,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,-65,1,Unicorn_Present,2,3.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Absent,-5,0.39375,1.0,,31,1.0,32,0.0,0.484375,23,31.0,0.99375,1.0,0.7419354838709677,,,,23.0
0,4895698398,7,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Absent,26,0.99375,1.0,,31,1.0,32,0.0,0.484375,23,-65.0,0.39375,1.0,0.0,,,,23.0
0,4895698398,8,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Absent,57,0.99375,1.0,,31,1.0,32,0.0,0.484375,23,31.0,0.99375,1.0,0.0,,,,23.0
0,4895698398,9,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Absent,88,0.99375,1.0,,31,1.0,32,0.0,0.484375,23,31.0,0.99375,1.0,0.0,,,,23.0
0,4895698398,10,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Present,119,0.99375,1.0,,31,1.0,32,0.0,0.484375,23,31.0,0.99375,1.0,0.0,,,,23.0
0,4895698398,11,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,-65,1,Unicorn_Present,0,2.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Present,54,0.39375,1.0,,31,1.0,32,0.0,0.484375,23,31.0,0.99375,1.0,0.0,,,,23.0
0,4895698398,12,489567,Absent,31,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,-65,1,Unicorn_Present,0,2.0,"[1, 9, 11, 13, 20, 21, 22, 23, 24, 27, 28, 29, 31, 34, 36, 38, 39, 42, 44, 45, 47, 48, 49, 50, 51, 53, 54, 55, 61, 62, 63]",Unicorn_Present,-11,0.39375,1.0,,31,1.0,32,0.0,0.484375,23,-65.0,0.39375,0.12903225806451613,0.0,,,,23.0
