index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,3125995009,16,312595,Present,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,64,Unicorn_Present,5,1.0,1,Unicorn_Present,45,0.9625,25.0,ALL,64,0.3125,64,0.6875,0.0,1.0,7.0,0.84375,1.0,0.8285714285714285,RS,ALL,ALL,0.3125
0,3125995009,17,312595,Present,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,64,Unicorn_Present,5,7.0,1,Unicorn_Absent,45,0.8,6.0,ALL,64,1.0,64,0.0,0.0,1.0,26.0,0.9625,1.0,0.6875,ALL,ALL,NOTHING,1.0
0,3125995009,18,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,42,0.78125,32.0,ALL,64,1.0,64,0.0,0.0,1.0,0.0,0.8,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,3125995009,19,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,2.0,2,Unicorn_Present,-22,0.4,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,3125995009,20,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,0.0,2,Unicorn_Present,-86,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,3125995009,21,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,5.0,2,Unicorn_Present,-150,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,3125995009,22,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,6.0,2,Unicorn_Absent,-214,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,3125995009,23,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-182,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,3125995009,24,312595,Present,25,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,28,6,Unicorn_Present,2,6.0,0,Unicorn_Present,-154,0.975,0.0,RS,22,0.0,40,0.0,0.53125,0.3488372093023256,32.0,1.0,0.24324324324324326,0.0,NOTHING,RS,RS,1.0
0,3125995009,25,312595,Present,7,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,32,7,Unicorn_Present,7,2.0,0,Unicorn_Present,-122,1.0,4.0,RS,24,0.24324324324324326,42,0.10370835952231303,0.546875,0.375,28.0,0.975,0.13157894736842105,0.0,RS,RS,RS,0.3488372093023256
0,3125995009,26,312595,Present,13,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,30,8,Unicorn_Present,2,2.0,0,Unicorn_Absent,-92,0.9875,0.0,RS,19,0.13157894736842105,34,0.16571834992887627,0.40625,0.296875,32.0,1.0,0.16666666666666666,0.10370835952231303,RS,RS,RS,0.375
0,3125995009,27,312595,Absent,32,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-70,0.9375,2.0,RS,23,0.16666666666666666,43,0.047619047619047616,0.546875,0.359375,30.0,0.9875,0.15384615384615385,0.16571834992887627,RS,RS,ALL,0.296875
0,3125995009,28,312595,Absent,32,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,15,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-55,0.89375,10.0,RS,22,0.15384615384615385,64,0.28365384615384615,0.65625,0.35,22.0,0.9375,0.34375,0.047619047619047616,RS,ALL,ALL,0.359375
0,3125995009,29,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-55,0.8,17.0,ALL,64,0.34375,64,0.65625,0.0,1.0,15.0,0.89375,1.0,0.28365384615384615,RS,ALL,ALL,0.35
0,3125995009,30,312595,Present,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,64,Unicorn_Present,4,4.0,1,Unicorn_Absent,-44,0.86875,32.0,ALL,64,1.0,64,0.0,0.0,1.0,0.0,0.8,1.0,0.65625,ALL,ALL,NOTHING,1.0
0,3125995009,31,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-50,0.7625,21.0,ALL,64,1.0,64,0.0,0.0,1.0,11.0,0.86875,0.0,0.0,ALL,NOTHING,RS,1.0
0,3125995009,32,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-18,1.0,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,0.0,0.0,ALL,RS,RS,1.0
0,3125995009,33,312595,Present,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,32,10,Unicorn_Present,3,0.0,0,Unicorn_Absent,14,1.0,0.0,RS,22,0.0,37,0.0,0.421875,0.34375,32.0,1.0,0.28205128205128205,0.0,NOTHING,RS,ALL,1.0
0,3125995009,34,312595,Absent,32,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,36,0.9375,0.0,RS,28,0.28205128205128205,46,0.05705128205128204,0.625,0.4375,32.0,1.0,0.4375,0.0,RS,ALL,ALL,0.34375
0,3125995009,35,312595,Present,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,21,Unicorn_Present,6,4.0,1,Unicorn_Present,53,0.90625,10.0,ALL,64,0.4375,64,0.1139705882352941,0.671875,1.0,22.0,0.9375,1.0,0.05705128205128204,RS,ALL,ALL,0.4375
0,3125995009,36,312595,Present,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,25,Unicorn_Present,0,2.0,1,Unicorn_Present,81,0.975,15.0,ALL,64,1.0,64,0.7567567567567568,0.609375,1.0,17.0,0.90625,1.0,0.1139705882352941,ALL,ALL,ALL,1.0
0,3125995009,37,312595,Present,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,19,Unicorn_Present,6,6.0,1,Unicorn_Present,96,0.89375,4.0,ALL,64,1.0,64,0.7428571428571429,0.703125,1.0,28.0,0.975,1.0,0.7567567567567568,ALL,ALL,ALL,1.0
0,3125995009,38,312595,Present,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,23,Unicorn_Present,6,0.0,1,Unicorn_Absent,128,1.0,17.0,ALL,64,1.0,64,0.8333333333333334,0.640625,1.0,15.0,0.89375,1.0,0.7428571428571429,ALL,ALL,ALL,1.0
0,3125995009,39,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,20,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,137,0.85625,0.0,ALL,64,1.0,64,0.7714285714285715,0.6875,1.0,32.0,1.0,1.0,0.8333333333333334,ALL,ALL,NOTHING,1.0
0,3125995009,40,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,130,0.75625,23.0,ALL,64,1.0,64,0.6875,0.0,1.0,9.0,0.85625,0.0,0.7714285714285715,ALL,NOTHING,RS,1.0
0,3125995009,41,312595,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,162,1.0,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,0.0,0.6875,ALL,RS,RS,1.0
0,3125995009,42,312595,Absent,32,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-74,7,Unicorn_Present,5,7.0,0,Unicorn_Present,88,0.3375,0.0,RS,23,0.0,39,0.0,0.5,0.359375,32.0,1.0,0.3076923076923077,0.0,NOTHING,RS,RS,1.0
0,3125995009,43,312595,Present,12,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,29,6,Unicorn_Present,1,2.0,0,Unicorn_Present,117,0.98125,10.0,RS,28,0.3076923076923077,43,0.11850311850311851,0.578125,0.4375,-74.0,0.3375,0.23076923076923078,0.0,RS,RS,RS,0.359375
0,3125995009,44,312595,Present,20,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28,7,Unicorn_Present,6,6.0,0,Unicorn_Absent,145,0.975,3.0,RS,20,0.23076923076923078,32,0.05429864253393665,0.390625,0.3333333333333333,29.0,0.98125,0.28205128205128205,0.11850311850311851,RS,RS,RS,0.4375
0,3125995009,45,312595,Absent,33,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,166,0.93125,4.0,RS,30,0.28205128205128205,39,0.08205128205128204,0.484375,0.46875,28.0,0.975,0.2608695652173913,0.05429864253393665,RS,RS,ALL,0.3333333333333333
0,3125995009,46,312595,Absent,33,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,187,0.93125,11.0,RS,28,0.2608695652173913,36,0.19635343618513323,0.4375,0.4375,21.0,0.93125,0.4375,0.08205128205128204,RS,ALL,ALL,0.46875
0,3125995009,47,312595,Present,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,18,Unicorn_Present,0,1.0,1,Unicorn_Absent,215,0.975,11.0,ALL,64,0.4375,64,0.2650862068965517,0.71875,1.0,21.0,0.93125,1.0,0.19635343618513323,RS,ALL,ALL,0.4375
0,3125995009,48,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,31,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,228,0.88125,4.0,ALL,64,1.0,64,0.775,0.515625,1.0,28.0,0.975,1.0,0.2650862068965517,ALL,ALL,ALL,1.0
0,3125995009,49,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,239,0.86875,19.0,ALL,64,1.0,64,0.575,0.59375,1.0,13.0,0.88125,1.0,0.775,ALL,ALL,ALL,1.0
0,3125995009,50,312595,Present,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,24,Unicorn_Present,6,5.0,1,Unicorn_Absent,262,0.94375,21.0,ALL,64,1.0,64,0.75,0.625,1.0,11.0,0.86875,1.0,0.575,ALL,ALL,ALL,1.0
0,3125995009,51,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,274,0.875,9.0,ALL,64,1.0,64,0.8157894736842105,0.671875,1.0,23.0,0.94375,1.0,0.75,ALL,ALL,ALL,1.0
0,3125995009,52,312595,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,25,Unicorn_Present,4,4.0,1,Unicorn_Present,299,0.95625,20.0,ALL,64,1.0,64,0.8205128205128205,0.609375,1.0,12.0,0.875,1.0,0.8157894736842105,ALL,ALL,ALL,1.0
0,3125995009,53,312595,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,21,Unicorn_Present,3,6.0,1,Unicorn_Present,325,0.9625,7.0,ALL,64,1.0,64,0.7567567567567568,0.671875,1.0,25.0,0.95625,1.0,0.8205128205128205,ALL,ALL,ALL,1.0
0,3125995009,54,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-80,21,Unicorn_Present,4,3.0,1,Unicorn_Absent,245,0.3,6.0,ALL,64,1.0,64,0.7272727272727273,0.671875,1.0,26.0,0.9625,1.0,0.7567567567567568,ALL,ALL,ALL,1.0
0,3125995009,55,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,258,0.88125,16.0,ALL,64,1.0,64,0.775,0.5625,1.0,-80.0,0.3,1.0,0.7272727272727273,ALL,ALL,ALL,1.0
0,3125995009,56,312595,Present,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,25,Unicorn_Present,4,0.0,1,Unicorn_Present,289,0.99375,19.0,ALL,64,1.0,64,0.7380952380952381,0.609375,1.0,13.0,0.88125,1.0,0.775,ALL,ALL,ALL,1.0
0,3125995009,57,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-81,19,Unicorn_Present,6,2.0,1,Unicorn_Absent,208,0.29375,1.0,ALL,64,1.0,64,0.8421052631578947,0.703125,1.0,31.0,0.99375,1.0,0.7380952380952381,ALL,ALL,ALL,1.0
0,3125995009,58,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,222,0.8875,17.0,ALL,64,1.0,64,0.6578947368421053,0.5,1.0,-81.0,0.29375,1.0,0.8421052631578947,ALL,ALL,ALL,1.0
0,3125995009,59,312595,Present,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,23,Unicorn_Present,0,7.0,1,Unicorn_Absent,248,0.9625,18.0,ALL,64,1.0,64,0.6585365853658536,0.640625,1.0,14.0,0.8875,1.0,0.6578947368421053,ALL,ALL,,1.0
0,3125995009,60,312595,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,22,Unicorn_Absent,-1,-1.0,1,,257,0.85625,6.0,ALL,64,1.0,64,0.6764705882352942,0.65625,1.0,26.0,0.9625,,0.6585365853658536,ALL,,,1.0
0,3125995009,1,950096,Present,9,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,28,14,Unicorn_Present,0,3.0,9,Unicorn_Present,28,0.975,,RS,23,,36,,0.34375,0.359375,,,0.20512820512820512,,,RS,RS,
0,3125995009,2,950096,Present,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,26,10,Unicorn_Present,4,4.0,9,Unicorn_Absent,54,0.9625,4.0,RS,24,0.20512820512820512,37,0.04487179487179488,0.421875,0.375,28.0,0.975,0.23529411764705882,,RS,RS,RS,0.359375
0,3125995009,3,950096,Absent,32,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,79,0.95625,6.0,RS,18,0.23529411764705882,36,0.024767801857585148,0.484375,0.35135135135135137,26.0,0.9625,0.1951219512195122,0.04487179487179488,RS,RS,ALL,0.375
0,3125995009,4,950096,Absent,32,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,17,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,96,0.90625,7.0,RS,31,0.1951219512195122,39,0.027100271002710008,0.40625,0.484375,25.0,0.95625,0.484375,0.024767801857585148,RS,ALL,ALL,0.35135135135135137
0,3125995009,5,950096,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,105,0.85625,15.0,ALL,64,0.484375,64,0.19025735294117646,0.640625,1.0,17.0,0.90625,1.0,0.027100271002710008,RS,ALL,ALL,0.484375
0,3125995009,6,950096,Present,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,64,Unicorn_Present,2,1.0,1,Unicorn_Absent,131,0.9625,23.0,ALL,64,1.0,64,0.640625,0.0,1.0,9.0,0.85625,1.0,0.19025735294117646,ALL,ALL,NOTHING,1.0
0,3125995009,7,950096,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,124,0.75625,6.0,ALL,64,1.0,64,0.0,0.0,1.0,26.0,0.9625,0.0,0.640625,ALL,NOTHING,NOTHING,1.0
0,3125995009,8,950096,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,3.0,2,Unicorn_Present,60,0.4,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,1.0,0.0,ALL,NOTHING,NOTHING,1.0
