index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,4904983369,39,490497,Absent,32,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,-74,12,Unicorn_Present,2,5.0,0,Unicorn_Absent,49,0.3375,12.0,RS,26,0.2564102564102564,46,0.018315018315018305,0.53125,0.40625,20.0,0.925,0.35,0.05426829268292682,RS,RS,RIGHT,0.375
0,4904983369,40,490497,Absent,32,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,72,0.94375,10.0,RS,28,0.35,39,0.06794871794871793,0.5,0.4375,-74.0,0.3375,0.3333333333333333,0.018315018315018305,RS,RIGHT,RIGHT,0.40625
0,4904983369,41,490497,Present,5,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,32,Unicorn_Present,4,1.0,6,Unicorn_Absent,104,1.0,9.0,RIGHT,32,0.3333333333333333,64,0.052083333333333315,0.5,1.0,23.0,0.94375,1.0,0.06794871794871793,RS,RIGHT,LEFT,0.4375
0,4904983369,42,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,114,0.8625,0.0,RIGHT,32,1.0,64,0.0,0.5,1.0,32.0,1.0,0.0,0.052083333333333315,RIGHT,LEFT,RIGHT,1.0
0,4904983369,43,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,126,0.875,22.0,LEFT,32,0.0,32,0.5,0.0,1.0,10.0,0.8625,0.0,0.0,RIGHT,RIGHT,RIGHT,1.0
0,4904983369,44,490497,Present,20,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,32,Unicorn_Present,5,5.0,6,Unicorn_Absent,150,0.95,20.0,RIGHT,32,0.0,32,0.0,0.0,1.0,12.0,0.875,1.0,0.5,LEFT,RIGHT,LEFT,1.0
0,4904983369,45,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,163,0.88125,8.0,RIGHT,32,1.0,32,0.0,0.0,1.0,24.0,0.95,0.0,0.0,RIGHT,LEFT,LEFT,1.0
0,4904983369,46,490497,Present,5,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,32,Unicorn_Present,0,1.0,5,Unicorn_Absent,191,0.975,19.0,LEFT,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,RIGHT,LEFT,LEFT,1.0
0,4904983369,47,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,208,0.90625,4.0,LEFT,32,1.0,32,0.0,0.0,1.0,28.0,0.975,1.0,0.0,LEFT,LEFT,LEFT,1.0
0,4904983369,48,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-80,32,Unicorn_Present,7,1.0,5,Unicorn_Absent,128,0.3,15.0,LEFT,32,1.0,32,0.0,0.0,1.0,17.0,0.90625,1.0,0.0,LEFT,LEFT,RIGHT,1.0
0,4904983369,49,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,141,0.88125,16.0,LEFT,32,1.0,32,0.0,0.0,1.0,-80.0,0.3,0.0,0.0,LEFT,RIGHT,RIGHT,1.0
0,4904983369,50,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,157,0.9,19.0,RIGHT,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,LEFT,RIGHT,LEFT,1.0
0,4904983369,51,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,171,0.8875,16.0,RIGHT,32,1.0,32,0.0,0.0,1.0,16.0,0.9,0.0,0.0,RIGHT,LEFT,LEFT,1.0
0,4904983369,52,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-80,32,Unicorn_Present,7,0.0,5,Unicorn_Absent,91,0.3,18.0,LEFT,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,RIGHT,LEFT,RIGHT,1.0
0,4904983369,53,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,105,0.8875,16.0,LEFT,32,1.0,32,0.0,0.0,1.0,-80.0,0.3,0.0,0.0,LEFT,RIGHT,LEFT,1.0
0,4904983369,54,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,116,0.86875,18.0,RIGHT,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,0.0,0.0,LEFT,LEFT,RIGHT,1.0
0,4904983369,55,490497,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,130,0.8875,21.0,LEFT,32,0.0,32,0.0,0.0,1.0,11.0,0.86875,0.0,0.0,RIGHT,RIGHT,RIGHT,1.0
0,4904983369,56,490497,Present,14,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,32,Unicorn_Present,6,3.0,6,Unicorn_Present,154,0.95,18.0,RIGHT,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,LEFT,RIGHT,RIGHT,1.0
0,4904983369,57,490497,Present,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,32,Unicorn_Present,6,0.0,6,Unicorn_Present,184,0.9875,8.0,RIGHT,32,1.0,32,0.0,0.0,1.0,24.0,0.95,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0
0,4904983369,58,490497,Present,23,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,32,Unicorn_Present,4,6.0,6,Unicorn_Present,203,0.91875,2.0,RIGHT,32,1.0,32,0.0,0.0,1.0,30.0,0.9875,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0
0,4904983369,59,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-82,32,Unicorn_Present,1,4.0,6,Unicorn_Present,121,0.2875,13.0,RIGHT,32,1.0,32,0.0,0.0,1.0,19.0,0.91875,1.0,0.0,RIGHT,RIGHT,,1.0
0,4904983369,60,490497,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-78,32,Unicorn_Present,3,6.0,6,,43,0.3125,18.0,RIGHT,32,1.0,32,0.0,0.0,1.0,-82.0,0.2875,,0.0,RIGHT,,,1.0
0,4904983369,1,833694,Absent,32,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,24,0.95,,RS,20,,36,,0.421875,0.3125,,,0.1875,,,RS,RS,
0,4904983369,2,833694,Absent,32,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,18,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,42,0.9125,8.0,RS,18,0.1875,35,0.0625,0.5,0.3142857142857143,24.0,0.95,0.1875,,RS,RS,RS,0.3125
0,4904983369,3,833694,Absent,32,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,13,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.88125,14.0,RS,20,0.1875,64,0.125,0.6875,0.3333333333333333,18.0,0.9125,0.11904761904761904,0.0625,RS,RS,RS,0.3142857142857143
0,4904983369,4,833694,Present,32,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,17,27,Unicorn_Present,3,7.0,0,Unicorn_Absent,72,0.90625,19.0,RS,27,0.11904761904761904,64,0.8809523809523809,0.578125,0.421875,13.0,0.88125,0.21428571428571427,0.125,RS,RS,ALL,0.3333333333333333
0,4904983369,5,833694,Absent,32,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,11,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,83,0.86875,15.0,RS,24,0.21428571428571427,64,0.7857142857142857,0.625,0.4358974358974359,17.0,0.90625,0.375,0.8809523809523809,RS,ALL,NOTHING,0.421875
0,4904983369,6,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,78,0.76875,21.0,ALL,64,0.375,64,0.625,0.0,1.0,11.0,0.86875,0.0,0.7857142857142857,RS,NOTHING,RS,0.4358974358974359
0,4904983369,7,833694,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,110,1.0,37.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-5.0,0.76875,0.0,0.625,ALL,RS,ALL,1.0
0,4904983369,8,833694,Absent,32,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,130,0.925,0.0,RS,28,0.0,42,0.0,0.46875,0.4375,32.0,1.0,0.4375,0.0,NOTHING,ALL,ALL,1.0
0,4904983369,9,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,139,0.85625,12.0,ALL,64,0.4375,64,0.2125,0.640625,1.0,20.0,0.925,1.0,0.0,RS,ALL,ALL,0.4375
0,4904983369,10,833694,Present,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,64,Unicorn_Present,6,6.0,1,Unicorn_Present,142,0.81875,23.0,ALL,64,1.0,64,0.640625,0.0,1.0,9.0,0.85625,1.0,0.2125,ALL,ALL,ALL,1.0
0,4904983369,11,833694,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,64,Unicorn_Present,7,1.0,1,Unicorn_Absent,166,0.95,29.0,ALL,64,1.0,64,0.0,0.0,1.0,3.0,0.81875,1.0,0.640625,ALL,ALL,NOTHING,1.0
0,4904983369,12,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,159,0.75625,8.0,ALL,64,1.0,64,0.0,0.0,1.0,24.0,0.95,0.0,0.0,ALL,NOTHING,RS,1.0
0,4904983369,13,833694,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,191,1.0,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,0.0,0.0,ALL,RS,ALL,1.0
0,4904983369,14,833694,Absent,32,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,213,0.9375,0.0,RS,30,0.0,34,0.0,0.390625,0.46875,32.0,1.0,0.46875,0.0,NOTHING,ALL,ALL,1.0
0,4904983369,15,833694,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,27,Unicorn_Present,1,5.0,1,Unicorn_Absent,241,0.975,10.0,ALL,64,0.46875,64,0.29227941176470584,0.578125,1.0,22.0,0.9375,1.0,0.0,RS,ALL,ALL,0.46875
0,4904983369,16,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,256,0.89375,4.0,ALL,64,1.0,64,0.675,0.59375,1.0,28.0,0.975,1.0,0.29227941176470584,ALL,ALL,ALL,1.0
0,4904983369,17,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-81,20,Unicorn_Present,0,7.0,1,Unicorn_Present,175,0.29375,17.0,ALL,64,1.0,64,0.7894736842105263,0.6875,1.0,15.0,0.89375,1.0,0.675,ALL,ALL,ALL,1.0
0,4904983369,18,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-87,25,Unicorn_Present,3,7.0,1,Unicorn_Present,88,0.25625,17.0,ALL,64,1.0,64,0.8157894736842105,0.609375,1.0,-81.0,0.29375,1.0,0.7894736842105263,ALL,ALL,ALL,1.0
0,4904983369,19,833694,Present,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,18,Unicorn_Present,3,5.0,1,Unicorn_Present,114,0.9625,23.0,ALL,64,1.0,64,0.7352941176470589,0.71875,1.0,-87.0,0.25625,1.0,0.8157894736842105,ALL,ALL,ALL,1.0
0,4904983369,20,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,19,Unicorn_Present,6,2.0,1,Unicorn_Present,30,0.275,6.0,ALL,64,1.0,64,0.8787878787878788,0.703125,1.0,26.0,0.9625,1.0,0.7352941176470589,ALL,ALL,ALL,1.0
0,4904983369,21,833694,Present,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,23,Unicorn_Present,7,5.0,1,Unicorn_Absent,53,0.94375,20.0,ALL,64,1.0,64,0.7647058823529411,0.640625,1.0,-84.0,0.275,1.0,0.8787878787878788,ALL,ALL,ALL,1.0
0,4904983369,22,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,16,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,66,0.88125,9.0,ALL,64,1.0,64,0.8857142857142857,0.75,1.0,23.0,0.94375,1.0,0.7647058823529411,ALL,ALL,ALL,1.0
0,4904983369,23,833694,Present,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,26,Unicorn_Present,1,4.0,1,Unicorn_Absent,86,0.925,19.0,ALL,64,1.0,64,0.8,0.59375,1.0,13.0,0.88125,1.0,0.8857142857142857,ALL,ALL,ALL,1.0
0,4904983369,24,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,17,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,96,0.8625,12.0,ALL,64,1.0,64,0.925,0.734375,1.0,20.0,0.925,1.0,0.8,ALL,ALL,ALL,1.0
0,4904983369,25,833694,Present,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,64,Unicorn_Present,4,1.0,1,Unicorn_Absent,121,0.95625,22.0,ALL,64,1.0,64,0.734375,0.0,1.0,10.0,0.8625,1.0,0.925,ALL,ALL,NOTHING,1.0
0,4904983369,26,833694,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,117,0.775,7.0,ALL,64,1.0,64,0.0,0.0,1.0,25.0,0.95625,0.0,0.734375,ALL,NOTHING,RS,1.0
0,4904983369,27,833694,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,149,1.0,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,0.0,0.0,ALL,RS,RS,1.0
0,4904983369,28,833694,Absent,32,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,-74,10,Unicorn_Present,4,1.0,0,Unicorn_Present,75,0.3375,0.0,RS,25,0.0,38,0.0,0.4375,0.390625,32.0,1.0,0.23684210526315788,0.0,NOTHING,RS,RS,1.0
0,4904983369,29,833694,Present,8,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,31,7,Unicorn_Present,5,0.0,0,Unicorn_Absent,106,0.99375,10.0,RS,22,0.23684210526315788,38,0.057354925775978394,0.484375,0.34375,-74.0,0.3375,0.1,0.0,RS,RS,RS,0.390625
0,4904983369,30,833694,Absent,32,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,19,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,125,0.91875,1.0,RS,22,0.1,38,0.05789473684210525,0.515625,0.35,31.0,0.99375,0.10256410256410256,0.057354925775978394,RS,RS,RS,0.34375
0,4904983369,31,833694,Absent,32,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,138,0.88125,13.0,RS,21,0.10256410256410256,64,0.22556089743589744,0.671875,0.328125,19.0,0.91875,0.19047619047619047,0.05789473684210525,RS,RS,ALL,0.35
