level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4566,0,8076366163,7,661635,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,4566,0,25.449700199866754,-64.0,19,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0
4568,0,8076366163,9,661635,Absent,30,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,OUT,4568,0,25.449700199866754,25.449700199866754,28,0.85625,23,0.25,64.0,0.25,0.640625,0.008264124158046258,0.4,1.0,0.0,0.0,1.0
4569,0,8076366163,10,661635,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,4569,0,25.449700199866754,25.449700199866754,60,1.0,28,0.3076923076923077,28.0,0.3076923076923077,0.4375,1.0,0.85625,0.25,0.25,23.0,0.008264124158046258
4570,0,8076366163,11,661635,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,OUT,4570,0,25.449700199866754,32.0,92,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,0.3076923076923077,0.3076923076923077,0.0,1.0
4573,0,8076366163,14,661635,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,OUT,4573,0,25.449700199866754,32.0,124,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
4575,0,8076366163,16,661635,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-25,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,ALL,4575,0,25.449700199866754,-25.5,99,0.64375,28,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
4578,0,8076366163,19,661635,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,4578,0,25.449700199866754,32.0,99,0.8,64,0.4375,64.0,0.4375,0.5,1.0,0.64375,1.0,0.0,0.0,1.0
4580,0,8076366163,21,661635,Absent,56,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,UP,4580,0,25.449700199866754,25.449700199866754,115,0.9,35,0.546875,55.0,0.186875,0.609375,0.006737946999085467,0.8,0.4375,0.4375,32.0,1.0
4581,0,8076366163,22,661635,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,4581,0,25.449700199866754,32.0,128,0.88125,32,0.34,52.0,0.04888888888888887,0.515625,1.0,0.9,0.546875,0.186875,16.0,0.006737946999085467
4583,0,8076366163,24,661635,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RIGHT,4583,0,25.449700199866754,30.0,158,0.9875,2,0.0625,30.0,0.3048469387755102,0.46875,0.2431167344342142,0.88125,0.34,0.04888888888888887,19.0,1.0
4585,0,8076366163,26,661635,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,4585,0,25.449700199866754,-64.0,170,0.875,32,0.030303030303030304,44.0,0.2196969696969697,0.375,1.0,0.9875,0.0625,0.3048469387755102,0.0,0.2431167344342142
4587,0,8076366163,28,661635,Absent,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,IN,4587,0,25.449700199866754,1.5,187,0.90625,26,0.3181818181818182,43.0,0.0731225296442688,0.4375,0.0061027272741740034,0.875,0.030303030303030304,0.2196969696969697,20.0,1.0
4592,0,8076366163,33,661635,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,4592,0,25.449700199866754,29.0,201,0.8875,36,0.37777777777777777,50.0,0.04444444444444445,0.5,1.0,0.90625,0.3181818181818182,0.0731225296442688,15.0,0.0061027272741740034
4595,0,8076366163,36,661635,Absent,54,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,4595,0,25.449700199866754,25.5,226,0.95625,37,0.43137254901960786,42.0,0.30316742081447967,0.546875,0.005537830714382473,0.8875,0.37777777777777777,0.04444444444444445,18.0,1.0
4598,0,8076366163,39,661635,Absent,50,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,4598,0,25.449700199866754,25.449700199866754,254,0.975,34,0.33962264150943394,35.0,0.33962264150943394,0.484375,0.009182867495108389,0.95625,0.43137254901960786,0.30316742081447967,7.0,0.005537830714382473
4599,0,8076366163,40,661635,Absent,50,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,-2,34,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RIGHT,4599,0,25.449700199866754,-7.666666666666667,252,0.7875,34,1.0,64.0,0.921875,0.46875,0.009182867495108389,0.975,0.33962264150943394,0.33962264150943394,4.0,0.009182867495108389
4603,0,8076366163,44,661635,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,ALL,4603,0,25.449700199866754,-64.0,270,0.9125,32,0.3469387755102041,46.0,0.09056122448979592,0.5,1.0,0.7875,1.0,0.921875,34.0,0.009182867495108389
4605,0,8076366163,46,661635,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,4605,0,25.449700199866754,-72.0,276,0.8375,64,0.5,64.0,0.2727272727272727,0.59375,1.0,0.9125,0.3469387755102041,0.09056122448979592,14.0,1.0
4607,0,8076366163,48,661635,Absent,55,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,4607,0,25.449700199866754,25.449700199866754,295,0.91875,37,0.578125,48.0,0.328125,0.546875,0.005537830714382473,0.8375,0.5,0.2727272727272727,26.0,1.0
4608,0,8076366163,49,661635,Absent,37,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,4608,0,25.449700199866754,25.449700199866754,316,0.93125,30,0.3958333333333333,43.0,0.6041666666666667,0.5,0.007454186295369829,0.91875,0.578125,0.328125,13.0,0.005537830714382473
4609,0,8076366163,50,661635,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4609,0,25.449700199866754,25.449700199866754,348,1.0,0,0.0,32.0,0.24444444444444444,0.5,1.0,0.93125,0.3958333333333333,0.6041666666666667,11.0,0.007454186295369829
4610,0,8076366163,51,661635,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,4610,0,25.449700199866754,-11.428571428571429,337,0.73125,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.24444444444444444,0.0,1.0
4618,0,8076366163,59,661635,Absent,45,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,,4618,0,25.449700199866754,-78.0,352,0.89375,33,0.0,48.0,1.0,0.484375,0.005537830714382473,0.73125,1.0,0.0,0.0,1.0
4620,0,8076366163,1,807638,Absent,30,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,4620,0,25.449700199866754,32.0,25,0.95625,26,,28.0,,0.328125,0.0061027272741740034,,,,,
4622,0,8076366163,3,807638,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,DOWN,4622,0,25.449700199866754,25.449700199866754,21,0.775,64,0.40625,64.0,0.22203947368421054,0.4375,1.0,0.95625,,,7.0,0.0061027272741740034
4623,0,8076366163,4,807638,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,LEFT,4623,0,25.449700199866754,25.449700199866754,35,0.8875,32,0.5,50.0,0.5,0.5,1.0,0.775,0.40625,0.22203947368421054,36.0,1.0
4624,0,8076366163,5,807638,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,NOTHING,4624,0,25.449700199866754,25.449700199866754,51,0.9,32,0.3333333333333333,48.0,0.026666666666666672,0.5,1.0,0.8875,0.5,0.5,18.0,1.0
4625,0,8076366163,6,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4625,0,25.449700199866754,25.449700199866754,83,1.0,0,0.0,32.0,0.3333333333333333,0.5,1.0,0.9,0.3333333333333333,0.026666666666666672,16.0,1.0
4626,0,8076366163,7,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,4626,0,25.449700199866754,-64.0,19,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,1.0
4628,0,8076366163,9,807638,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,4628,0,25.449700199866754,25.449700199866754,28,0.85625,64,0.0,64.0,0.25,0.640625,1.0,0.4,1.0,0.0,0.0,1.0
4629,0,8076366163,10,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4629,0,25.449700199866754,25.449700199866754,60,1.0,0,0.0,28.0,0.3076923076923077,0.4375,1.0,0.85625,0.0,0.25,23.0,1.0
4630,0,8076366163,11,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4630,0,25.449700199866754,32.0,92,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,0.0,0.3076923076923077,0.0,1.0
4633,0,8076366163,14,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4633,0,25.449700199866754,32.0,124,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
4635,0,8076366163,16,807638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,4635,0,25.449700199866754,-25.5,99,0.64375,0,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
4638,0,8076366163,19,807638,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,IN,4638,0,25.449700199866754,32.0,99,0.8,32,0.0,64.0,0.4375,0.5,1.0,0.64375,1.0,0.0,0.0,1.0
4640,0,8076366163,21,807638,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RS,4640,0,25.449700199866754,25.449700199866754,115,0.9,36,0.36,55.0,0.186875,0.609375,1.0,0.8,0.0,0.4375,32.0,1.0
4641,0,8076366163,22,807638,Absent,56,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,OUT,4641,0,25.449700199866754,32.0,128,0.88125,39,0.3888888888888889,52.0,0.04888888888888887,0.515625,0.006737946999085467,0.9,0.36,0.186875,16.0,1.0
4643,0,8076366163,24,807638,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,4643,0,25.449700199866754,30.0,158,0.9875,28,0.3673469387755102,30.0,0.3048469387755102,0.46875,1.0,0.88125,0.3888888888888889,0.04888888888888887,19.0,0.006737946999085467
4645,0,8076366163,26,807638,Absent,61,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,4645,0,25.449700199866754,-64.0,170,0.875,32,0.25,44.0,0.2196969696969697,0.375,0.007454186295369829,0.9875,0.3673469387755102,0.3048469387755102,0.0,1.0
4647,0,8076366163,28,807638,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RIGHT,4647,0,25.449700199866754,1.5,187,0.90625,32,0.391304347826087,43.0,0.0731225296442688,0.4375,1.0,0.875,0.25,0.2196969696969697,20.0,0.007454186295369829
4652,0,8076366163,33,807638,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,4652,0,25.449700199866754,29.0,201,0.8875,32,0.3333333333333333,50.0,0.04444444444444445,0.5,1.0,0.90625,0.391304347826087,0.0731225296442688,15.0,1.0
4655,0,8076366163,36,807638,Absent,13,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4655,0,25.449700199866754,25.5,226,0.95625,12,0.1282051282051282,42.0,0.30316742081447967,0.546875,0.03130111324493289,0.8875,0.3333333333333333,0.04444444444444445,18.0,1.0
4658,0,8076366163,39,807638,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,4658,0,25.449700199866754,25.449700199866754,254,0.975,5,0.0,35.0,0.33962264150943394,0.484375,0.10687792566038574,0.95625,0.1282051282051282,0.30316742081447967,7.0,0.03130111324493289
4659,0,8076366163,40,807638,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,OUT,4659,0,25.449700199866754,-7.666666666666667,252,0.7875,64,0.078125,64.0,0.921875,0.46875,1.0,0.975,0.0,0.33962264150943394,4.0,0.10687792566038574
4663,0,8076366163,44,807638,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,4663,0,25.449700199866754,-64.0,270,0.9125,28,0.4375,46.0,0.09056122448979592,0.5,1.0,0.7875,0.078125,0.921875,34.0,1.0
4665,0,8076366163,46,807638,Absent,34,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,6,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4665,0,25.449700199866754,-72.0,276,0.8375,26,0.22727272727272727,64.0,0.2727272727272727,0.59375,0.0061027272741740034,0.9125,0.4375,0.09056122448979592,14.0,1.0
4667,0,8076366163,48,807638,Absent,34,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4667,0,25.449700199866754,25.449700199866754,295,0.91875,24,0.25,48.0,0.328125,0.546875,0.007454186295369829,0.8375,0.22727272727272727,0.2727272727272727,26.0,0.0061027272741740034
4668,0,8076366163,49,807638,Absent,34,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,4668,0,25.449700199866754,25.449700199866754,316,0.93125,24,1.0,43.0,0.6041666666666667,0.5,0.007454186295369829,0.91875,0.25,0.328125,13.0,0.007454186295369829
4669,0,8076366163,50,807638,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,4669,0,25.449700199866754,25.449700199866754,348,1.0,32,0.24444444444444444,32.0,0.24444444444444444,0.5,1.0,0.93125,1.0,0.6041666666666667,11.0,0.007454186295369829
