level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
3927,0,7664855993,28,766486,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,3927,0,26.76786929884275,26.76786929884275,93,0.825,28,0.30434782608695654,64.0,0.19565217391304346,0.5625,1.0,0.9,0.3333333333333333,0.3333333333333333,16.0,1.0
3928,0,7664855993,29,766486,Absent,14,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,3928,0,26.76786929884275,26.76786929884275,121,0.975,13,0.17142857142857143,36.0,0.25044642857142857,0.5,0.02717246117223556,0.825,0.30434782608695654,0.19565217391304346,28.0,1.0
3929,0,7664855993,30,766486,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,LEFT,3929,0,26.76786929884275,32.0,138,0.90625,32,0.18421052631578946,44.0,0.8157894736842105,0.453125,1.0,0.975,0.17142857142857143,0.25044642857142857,4.0,0.02717246117223556
3931,0,7664855993,32,766486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,3931,0,26.76786929884275,26.76786929884275,156,0.9125,32,0.0,41.0,0.19047619047619047,0.421875,1.0,0.90625,0.18421052631578946,0.8157894736842105,15.0,1.0
3932,0,7664855993,33,766486,Absent,52,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,3932,0,26.76786929884275,-64.0,173,0.90625,36,0.44680851063829785,53.0,0.2511563367252544,0.59375,0.0061027272741740034,0.9125,0.0,0.19047619047619047,14.0,1.0
3934,0,7664855993,35,766486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,DOWN,3934,0,26.76786929884275,-22.0,151,0.6625,0,0.0,39.0,0.4791666666666667,0.609375,1.0,0.90625,0.44680851063829785,0.2511563367252544,15.0,0.0061027272741740034
3937,0,7664855993,38,766486,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-69,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,OUT,3937,0,26.76786929884275,-69.0,82,0.36875,32,0.0,32.0,0.0,0.5,1.0,0.6625,0.0,0.4791666666666667,0.0,1.0
3941,0,7664855993,42,766486,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RIGHT,3941,0,26.76786929884275,-21.5,100,0.9125,28,0.30434782608695654,46.0,0.30434782608695654,0.5,1.0,0.36875,0.0,0.0,0.0,1.0
3944,0,7664855993,45,766486,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,ALL,3944,0,26.76786929884275,-73.0,118,0.9125,32,0.30434782608695654,40.0,0.07707509881422928,0.40625,1.0,0.9125,0.30434782608695654,0.30434782608695654,14.0,1.0
3946,0,7664855993,47,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3946,0,26.76786929884275,32.0,150,1.0,64,0.5,64.0,0.5,1.0,1.0,0.9125,0.30434782608695654,0.07707509881422928,14.0,1.0
3950,0,7664855993,51,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3950,0,26.76786929884275,32.0,182,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0
3952,0,7664855993,53,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3952,0,26.76786929884275,26.76786929884275,214,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3953,0,7664855993,54,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3953,0,26.76786929884275,26.76786929884275,246,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3954,0,7664855993,55,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3954,0,26.76786929884275,26.76786929884275,278,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3955,0,7664855993,56,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3955,0,26.76786929884275,32.0,310,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3958,0,7664855993,59,766486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,,3958,0,26.76786929884275,32.0,342,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3960,0,7788462761,1,627612,Absent,30,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3960,0,26.76786929884275,26.76786929884275,28,0.975,26,,37.0,,0.515625,0.0061027272741740034,,,,,
3961,0,7788462761,2,627612,Absent,28,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,3961,0,26.76786929884275,-64.0,42,0.8875,25,0.3076923076923077,39.0,0.10256410256410259,0.328125,0.010228516799093708,0.975,,,4.0,0.0061027272741740034
3963,0,7788462761,4,627612,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,3963,0,26.76786929884275,26.76786929884275,63,0.93125,64,0.390625,64.0,0.259046052631579,0.828125,1.0,0.8875,0.3076923076923077,0.10256410256410259,18.0,0.010228516799093708
3964,0,7788462761,5,627612,Absent,44,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3964,0,26.76786929884275,26.76786929884275,80,0.90625,32,0.5,49.0,0.33783783783783783,0.53125,0.004180913251655786,0.93125,0.390625,0.259046052631579,11.0,1.0
3965,0,7788462761,6,627612,Absent,44,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,3965,0,26.76786929884275,-18.0,98,0.9125,32,1.0,46.0,0.6956521739130435,0.5,0.004180913251655786,0.90625,0.5,0.33783783783783783,15.0,0.004180913251655786
3968,0,7788462761,9,627612,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RIGHT,3968,0,26.76786929884275,-2.0,98,0.8,32,0.3617021276595745,64.0,0.07579787234042551,0.5,1.0,0.9125,1.0,0.6956521739130435,14.0,0.004180913251655786
3972,0,7788462761,13,627612,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,1,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,3972,0,26.76786929884275,29.0,127,0.98125,32,0.3333333333333333,33.0,0.3020833333333333,0.5,1.0,0.8,0.3617021276595745,0.07579787234042551,32.0,1.0
3975,0,7788462761,16,627612,Absent,31,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3975,0,26.76786929884275,26.76786929884275,153,0.9625,25,0.32558139534883723,39.0,0.32558139534883723,0.515625,0.006737946999085467,0.98125,0.3333333333333333,0.3020833333333333,1.0,1.0
3976,0,7788462761,17,627612,Absent,31,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,3976,0,26.76786929884275,32.0,174,0.93125,25,1.0,34.0,0.8235294117647058,0.359375,0.006737946999085467,0.9625,0.32558139534883723,0.32558139534883723,6.0,0.006737946999085467
3978,0,7788462761,19,627612,Absent,53,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3978,0,26.76786929884275,26.76786929884275,206,1.0,35,0.36363636363636365,35.0,0.36363636363636365,0.546875,0.005537830714382473,0.93125,1.0,0.8235294117647058,11.0,0.006737946999085467
3979,0,7788462761,20,627612,Absent,53,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,-4,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,3979,0,26.76786929884275,-4.0,202,0.775,35,1.0,35.0,0.0,0.546875,0.005537830714382473,1.0,0.36363636363636365,0.36363636363636365,0.0,0.005537830714382473
3983,0,7788462761,24,627612,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,3983,0,26.76786929884275,26.76786929884275,234,1.0,28,0.3695652173913043,28.0,0.6304347826086957,0.4375,1.0,0.775,1.0,0.0,0.0,0.005537830714382473
3984,0,7788462761,25,627612,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,OUT,3984,0,26.76786929884275,32.0,266,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,0.3695652173913043,0.6304347826086957,0.0,1.0
3987,0,7788462761,28,627612,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-36,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,3987,0,26.76786929884275,-36.333333333333336,230,0.575,28,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
3991,0,7788462761,32,627612,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,3991,0,26.76786929884275,25.0,255,0.95625,3,0.03333333333333333,43.0,0.03333333333333333,0.640625,0.17692120631776423,0.575,1.0,0.0,0.0,1.0
3993,0,7788462761,34,627612,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RIGHT,3993,0,26.76786929884275,32.0,269,0.8875,32,0.06060606060606061,50.0,0.35757575757575755,0.5,1.0,0.95625,0.03333333333333333,0.03333333333333333,2.0,0.17692120631776423
3995,0,7788462761,36,627612,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,NOTHING,3995,0,26.76786929884275,-16.0,287,0.9125,32,0.0,46.0,0.0,0.5,1.0,0.8875,0.06060606060606061,0.35757575757575755,18.0,1.0
3998,0,7788462761,39,627612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3998,0,26.76786929884275,26.76786929884275,319,1.0,0,0.0,29.0,0.35714285714285715,0.453125,1.0,0.9125,0.0,0.0,14.0,1.0
3999,0,7788462761,40,627612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3999,0,26.76786929884275,26.76786929884275,351,1.0,0,1.0,29.0,0.0,0.453125,1.0,1.0,0.0,0.35714285714285715,0.0,1.0
4000,0,7788462761,41,627612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4000,0,26.76786929884275,26.76786929884275,383,1.0,0,1.0,16.0,0.75,0.25,1.0,1.0,1.0,0.0,0.0,1.0
4001,0,7788462761,42,627612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4001,0,26.76786929884275,26.76786929884275,415,1.0,0,1.0,16.0,0.0,0.25,1.0,1.0,1.0,0.75,0.0,1.0
4002,0,7788462761,43,627612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,4002,0,26.76786929884275,-64.0,351,0.4,0,1.0,16.0,0.0,0.25,1.0,1.0,1.0,0.0,0.0,1.0
4004,0,7788462761,45,627612,Absent,10,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,4004,0,26.76786929884275,-64.0,287,0.4,8,0.0,8.0,0.0,0.125,0.059105746561956225,0.4,1.0,0.0,0.0,1.0
4006,0,7788462761,47,627612,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,UP,4006,0,26.76786929884275,26.76786929884275,308,0.93125,32,0.08108108108108109,51.0,0.08108108108108109,0.625,1.0,0.4,0.0,0.0,0.0,0.059105746561956225
4007,0,7788462761,48,627612,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,4007,0,26.76786929884275,26.76786929884275,308,0.8,32,0.0,64.0,0.46875,0.5,1.0,0.93125,0.08108108108108109,0.08108108108108109,11.0,1.0
4008,0,7788462761,49,627612,Absent,36,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,4008,0,26.76786929884275,29.0,335,0.96875,29,0.32608695652173914,39.0,0.09171195652173914,0.53125,0.005537830714382473,0.8,0.0,0.46875,32.0,1.0
4010,0,7788462761,51,627612,Absent,51,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,4010,0,26.76786929884275,26.76786929884275,358,0.94375,40,0.38,46.0,0.62,0.578125,0.007454186295369829,0.96875,0.32608695652173914,0.09171195652173914,5.0,0.005537830714382473
4011,0,7788462761,52,627612,Absent,51,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,4011,0,26.76786929884275,-38.333333333333336,381,0.94375,40,1.0,46.0,0.0,0.578125,0.007454186295369829,0.94375,0.38,0.62,9.0,0.007454186295369829
4015,0,7788462761,56,627612,Absent,61,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,8,24,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,IN,4015,0,26.76786929884275,-3.3333333333333335,389,0.85,36,0.49019607843137253,52.0,0.31998331247392575,0.4375,0.005034190088132767,0.94375,1.0,0.0,9.0,0.007454186295369829
4019,0,7788462761,60,627612,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,7,,IN,IN,,4019,0,26.76786929884275,,414,0.95625,36,0.38461538461538464,42.0,0.15205724508050092,0.546875,1.0,0.85,0.49019607843137253,0.31998331247392575,24.0,0.005034190088132767
4020,0,7788462761,1,778844,Absent,20,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,DOWN,4020,0,26.76786929884275,26.76786929884275,28,0.975,15,,37.0,,0.515625,0.020796234419099814,,,,,
4021,0,7788462761,2,778844,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,4021,0,26.76786929884275,-64.0,42,0.8875,32,0.20512820512820512,39.0,0.10256410256410259,0.328125,1.0,0.975,,,4.0,0.020796234419099814
4023,0,7788462761,4,778844,Absent,12,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,4023,0,26.76786929884275,26.76786929884275,63,0.93125,11,0.13157894736842105,64.0,0.259046052631579,0.828125,0.03627506129959581,0.8875,0.20512820512820512,0.10256410256410259,18.0,1.0
