level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1543,0,4980090470,44,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,1543,0,26.62449255751015,32.0,661,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1546,0,4980090470,47,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1546,0,26.62449255751015,26.62449255751015,693,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1547,0,4980090470,48,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1547,0,26.62449255751015,26.62449255751015,725,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1548,0,4980090470,49,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1548,0,26.62449255751015,26.62449255751015,757,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1549,0,4980090470,50,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1549,0,26.62449255751015,26.62449255751015,789,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1550,0,4980090470,51,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1550,0,26.62449255751015,26.62449255751015,821,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1551,0,4980090470,52,904707,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,1551,0,26.62449255751015,30.333333333333332,851,0.9875,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1555,0,4980090470,56,904707,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,UP,1555,0,26.62449255751015,26.62449255751015,877,0.9625,36,0.5625,42.0,0.5625,0.5625,1.0,0.9875,1.0,0.0,0.0,1.0
1556,0,4980090470,57,904707,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,1556,0,26.62449255751015,-19.5,904,0.96875,32,0.36,39.0,0.64,0.53125,1.0,0.9625,0.5625,0.5625,6.0,1.0
1559,0,4980090470,60,904707,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,4,,UP,UP,,1559,0,26.62449255751015,,924,0.925,32,1.0,39.0,0.8518518518518519,0.421875,1.0,0.96875,0.36,0.64,5.0,1.0
1561,0,5154570814,2,515450,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,1561,0,26.62449255751015,26.62449255751015,11,0.86875,64,,64.0,,0.671875,1.0,,,,,
1562,0,5154570814,3,515450,Absent,13,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,1562,0,26.62449255751015,26.0,40,0.98125,13,0.203125,38.0,0.03645833333333334,0.546875,0.02717246117223556,0.86875,,,21.0,1.0
1564,0,5154570814,5,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,1564,0,26.62449255751015,32.0,72,1.0,0,0.0,36.0,0.0,0.5625,1.0,0.98125,0.203125,0.03645833333333334,3.0,0.02717246117223556
1566,0,5154570814,7,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,1566,0,26.62449255751015,32.0,104,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,0.0,1.0
1570,0,5154570814,11,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,1570,0,26.62449255751015,32.0,136,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
1572,0,5154570814,13,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,UP,1572,0,26.62449255751015,-16.0,120,0.7,0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
1575,0,5154570814,16,515450,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,1575,0,26.62449255751015,-70.5,50,0.3625,32,0.0,32.0,0.0,0.5,1.0,0.7,1.0,0.0,0.0,1.0
1578,0,5154570814,19,515450,Absent,20,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1578,0,26.62449255751015,-7.0,77,0.96875,19,0.21428571428571427,46.0,0.21428571428571427,0.640625,0.012792465124422179,0.3625,0.0,0.0,0.0,1.0
1580,0,5154570814,21,515450,Absent,32,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,1580,0,26.62449255751015,-19.0,98,0.93125,26,0.18421052631578946,47.0,0.8157894736842105,0.5625,0.0061027272741740034,0.96875,0.21428571428571427,0.21428571428571427,5.0,0.012792465124422179
1583,0,5154570814,24,515450,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,LEFT,1583,0,26.62449255751015,27.5,119,0.93125,36,0.3191489361702128,41.0,0.17629179331306993,0.46875,1.0,0.93125,0.18421052631578946,0.8157894736842105,11.0,0.0061027272741740034
1586,0,5154570814,27,515450,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,1586,0,26.62449255751015,26.62449255751015,146,0.96875,32,0.36,36.0,0.10999999999999999,0.484375,1.0,0.93125,0.3191489361702128,0.17629179331306993,11.0,1.0
1587,0,5154570814,28,515450,Absent,18,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1587,0,26.62449255751015,32.0,169,0.94375,17,0.2564102564102564,36.0,0.13519813519813517,0.421875,0.016194143319162562,0.96875,0.36,0.10999999999999999,5.0,1.0
1589,0,5154570814,30,515450,Absent,18,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,1589,0,26.62449255751015,26.62449255751015,184,0.89375,17,1.0,64.0,0.5625,0.734375,0.016194143319162562,0.94375,0.2564102564102564,0.13519813519813517,9.0,0.016194143319162562
1590,0,5154570814,31,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1590,0,26.62449255751015,26.62449255751015,216,1.0,0,0.0,29.0,0.453125,0.453125,1.0,0.89375,1.0,0.5625,17.0,0.016194143319162562
1591,0,5154570814,32,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,1591,0,26.62449255751015,-64.0,152,0.4,0,1.0,12.0,0.8918918918918919,0.1875,1.0,1.0,0.0,0.453125,0.0,1.0
1593,0,5154570814,34,515450,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,1593,0,26.62449255751015,26.62449255751015,153,0.80625,64,0.0,64.0,0.16216216216216217,0.515625,1.0,0.4,1.0,0.8918918918918919,0.0,1.0
1594,0,5154570814,35,515450,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,LEFT,1594,0,26.62449255751015,-21.0,164,0.86875,64,1.0,64.0,0.7317073170731707,0.671875,1.0,0.80625,0.0,0.16216216216216217,31.0,1.0
1597,0,5154570814,38,515450,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,DOWN,1597,0,26.62449255751015,26.62449255751015,182,0.9125,32,0.5,50.0,0.175,0.5625,1.0,0.86875,1.0,0.7317073170731707,21.0,1.0
1598,0,5154570814,39,515450,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RIGHT,1598,0,26.62449255751015,20.0,196,0.8875,32,0.3333333333333333,50.0,0.026666666666666672,0.5,1.0,0.9125,0.5,0.175,14.0,1.0
1600,0,5154570814,41,515450,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,1600,0,26.62449255751015,1.75,212,0.9,32,0.3333333333333333,48.0,0.026666666666666672,0.5,1.0,0.8875,0.3333333333333333,0.026666666666666672,18.0,1.0
1605,0,5154570814,46,515450,Absent,56,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1605,0,26.62449255751015,31.0,223,0.86875,40,0.5,47.0,0.19565217391304346,0.40625,0.007454186295369829,0.9,0.3333333333333333,0.026666666666666672,16.0,1.0
1607,0,5154570814,48,515450,Absent,51,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,1607,0,26.62449255751015,-64.0,235,0.875,34,0.45098039215686275,53.0,0.07174688057040995,0.515625,0.0061027272741740034,0.86875,0.5,0.19565217391304346,21.0,0.007454186295369829
1609,0,5154570814,50,515450,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,1609,0,26.62449255751015,-64.0,171,0.4,32,0.32,32.0,0.32,0.5,1.0,0.875,0.45098039215686275,0.07174688057040995,20.0,0.0061027272741740034
1611,0,5154570814,52,515450,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1611,0,26.62449255751015,-64.0,107,0.4,0,0.0,39.0,0.0,0.609375,1.0,0.4,0.32,0.32,0.0,1.0
1613,0,5154570814,54,515450,Absent,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,1613,0,26.62449255751015,-64.0,43,0.4,7,0.0,7.0,0.0,0.109375,0.07095202666684558,0.4,0.0,0.0,0.0,1.0
1615,0,5154570814,56,515450,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,DOWN,1615,0,26.62449255751015,26.62449255751015,59,0.9,32,0.05405405405405406,48.0,0.05405405405405406,0.5,1.0,0.4,0.0,0.0,0.0,0.07095202666684558
1616,0,5154570814,57,515450,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,1616,0,26.62449255751015,-78.0,76,0.90625,32,0.0,46.0,0.32608695652173914,0.484375,1.0,0.9,0.05405405405405406,0.05405405405405406,16.0,1.0
1618,0,5154570814,59,515450,Absent,58,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1618,0,26.62449255751015,26.62449255751015,108,1.0,36,0.3877551020408163,36.0,0.3877551020408163,0.5625,0.005034190088132767,0.90625,0.0,0.32608695652173914,15.0,1.0
1619,0,5154570814,60,515450,Absent,57,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,,RS,RS,,1619,0,26.62449255751015,,140,1.0,41,0.4528301886792453,41.0,0.5471698113207547,0.640625,0.008264124158046258,1.0,0.3877551020408163,0.3877551020408163,0.0,0.005034190088132767
1621,0,5154570814,2,708142,Absent,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,OUT,1621,0,26.62449255751015,26.62449255751015,11,0.86875,21,,64.0,,0.671875,0.010228516799093708,,,,,
1622,0,5154570814,3,708142,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,IN,1622,0,26.62449255751015,26.0,40,0.98125,28,0.16666666666666666,38.0,0.03645833333333334,0.546875,1.0,0.86875,,,21.0,0.010228516799093708
1624,0,5154570814,5,708142,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,1624,0,26.62449255751015,32.0,72,1.0,36,0.0,36.0,0.0,0.5625,1.0,0.98125,0.16666666666666666,0.03645833333333334,3.0,1.0
1626,0,5154570814,7,708142,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,1626,0,26.62449255751015,32.0,104,1.0,36,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,0.0,1.0
1630,0,5154570814,11,708142,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,1630,0,26.62449255751015,32.0,136,1.0,36,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
1632,0,5154570814,13,708142,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,NOTHING,1632,0,26.62449255751015,-16.0,120,0.7,36,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
1635,0,5154570814,16,708142,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,1635,0,26.62449255751015,-70.5,50,0.3625,0,0.0,32.0,0.0,0.5,1.0,0.7,1.0,0.0,0.0,1.0
1638,0,5154570814,19,708142,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,1638,0,26.62449255751015,-7.0,77,0.96875,32,0.0,46.0,0.21428571428571427,0.640625,1.0,0.3625,0.0,0.0,0.0,1.0
1640,0,5154570814,21,708142,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,1640,0,26.62449255751015,-19.0,98,0.93125,32,1.0,47.0,0.8157894736842105,0.5625,1.0,0.96875,0.0,0.21428571428571427,5.0,1.0
1643,0,5154570814,24,708142,Absent,19,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,1643,0,26.62449255751015,27.5,119,0.93125,16,0.14285714285714285,41.0,0.17629179331306993,0.46875,0.01831563888873418,0.93125,1.0,0.8157894736842105,11.0,1.0
1646,0,5154570814,27,708142,Absent,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,1646,0,26.62449255751015,26.62449255751015,146,0.96875,9,0.25,36.0,0.10999999999999999,0.484375,0.049787068367863944,0.93125,0.14285714285714285,0.17629179331306993,11.0,0.01831563888873418
