index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,6952919934,3,695290,Absent,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,-9,0.975,10,0.13333333333333333,38.0,0.018181818181818188,0.53125,0.375,0.2647058823529412,0.7352941176470589,4.0,RS
0,6952919934,4,695290,Present,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Present,5,7.0,0,Unicorn_Absent,RS,22,0.99375,10,1.0,20.0,1.0,0.296875,0.975,0.13333333333333333,0.018181818181818188,4.0,RS
0,6952919934,5,695290,Absent,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,50,0.975,10,1.0,42.0,0.6944444444444444,0.59375,0.99375,1.0,1.0,1.0,RS
0,6952919934,6,695290,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,0,Unicorn_Present,RS,82,1.0,1,0.1,2.0,0.1,0.03125,0.975,1.0,0.6944444444444444,4.0,RS
0,6952919934,7,695290,Absent,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-64,0,Unicorn_Present,4,6.0,0,Unicorn_Present,RS,18,0.4,10,0.1,13.0,0.1,0.203125,1.0,0.1,0.1,0.0,ALL
0,6952919934,8,695290,Present,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Present,1,3.0,1,Unicorn_Present,ALL,37,0.91875,26,0.16129032258064516,38.0,0.08436724565756823,0.390625,0.4,0.1,0.1,0.0,RS
0,6952919934,9,695290,Present,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Present,7,0.0,0,Unicorn_Absent,RS,69,1.0,8,0.0625,16.0,0.2575,0.25,0.91875,0.16129032258064516,0.08436724565756823,13.0,RS
0,6952919934,10,695290,Absent,38,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,31,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,70,0.80625,31,0.25806451612903225,64.0,0.13306451612903225,0.515625,1.0,0.0625,0.2575,0.0,RS
0,6952919934,11,695290,Absent,19,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,102,1.0,16,0.175,16.0,0.175,0.25,0.80625,0.25806451612903225,0.13306451612903225,31.0,RS
0,6952919934,12,695290,Absent,51,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,-64,0,Unicorn_Present,5,3.0,0,Unicorn_Present,RS,38,0.4,36,0.10638297872340426,36.0,0.8936170212765957,0.5625,1.0,0.175,0.175,0.0,RS
0,6952919934,13,695290,Absent,18,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,-64,0,Unicorn_Present,2,2.0,0,Unicorn_Present,RS,-26,0.4,16,0.13043478260869565,16.0,0.8695652173913043,0.25,0.4,0.10638297872340426,0.8936170212765957,0.0,IN
0,6952919934,14,695290,Present,27,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,5.0,7,Unicorn_Absent,IN,6,1.0,27,0.16216216216216217,27.0,0.8378378378378378,0.421875,0.4,0.13043478260869565,0.8695652173913043,0.0,IN
0,6952919934,15,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,38,1.0,36,0.75,36.0,0.25,0.5625,1.0,0.16216216216216217,0.8378378378378378,0.0,IN
0,6952919934,16,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,70,1.0,36,1.0,36.0,0.0,0.5625,1.0,0.75,0.25,0.0,IN
0,6952919934,17,695290,Present,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,4.0,7,Unicorn_Absent,IN,102,1.0,19,0.5277777777777778,19.0,0.4722222222222222,0.296875,1.0,1.0,0.0,0.0,IN
0,6952919934,18,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,134,1.0,36,0.5277777777777778,36.0,0.4722222222222222,0.5625,1.0,0.5277777777777778,0.4722222222222222,0.0,IN
0,6952919934,19,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,166,1.0,36,1.0,36.0,0.0,0.5625,1.0,0.5277777777777778,0.4722222222222222,0.0,IN
0,6952919934,20,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,198,1.0,36,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,IN
0,6952919934,21,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,230,1.0,36,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,IN
0,6952919934,22,695290,Present,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,7,Unicorn_Absent,IN,262,1.0,22,0.6111111111111112,22.0,0.38888888888888884,0.34375,1.0,1.0,0.0,0.0,IN
0,6952919934,23,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,294,1.0,36,0.6111111111111112,36.0,0.38888888888888884,0.5625,1.0,0.6111111111111112,0.38888888888888884,0.0,IN
0,6952919934,24,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,326,1.0,36,1.0,36.0,0.0,0.5625,1.0,0.6111111111111112,0.38888888888888884,0.0,IN
0,6952919934,25,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,358,1.0,36,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,IN
0,6952919934,26,695290,Present,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,2.0,7,Unicorn_Absent,IN,390,1.0,10,0.2777777777777778,10.0,0.7222222222222222,0.15625,1.0,1.0,0.0,0.0,IN
0,6952919934,27,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,422,1.0,36,0.2777777777777778,36.0,0.7222222222222222,0.5625,1.0,0.2777777777777778,0.7222222222222222,0.0,IN
0,6952919934,28,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,454,1.0,36,1.0,36.0,0.0,0.5625,1.0,0.2777777777777778,0.7222222222222222,0.0,IN
0,6952919934,29,695290,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,7,Unicorn_Absent,IN,390,0.4,36,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.0,ALL
0,6952919934,30,695290,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,404,0.8875,64,0.5625,64.0,0.5625,0.71875,0.4,1.0,0.0,0.0,RIGHT
0,6952919934,31,695290,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,404,0.8,32,0.5,64.0,0.21875,0.5,0.8875,0.5625,0.5625,18.0,ALL
0,6952919934,32,695290,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,412,0.85,64,0.5,64.0,0.125,0.625,0.8,0.5,0.21875,32.0,LEFT
0,6952919934,33,695290,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,430,0.9125,32,0.5,42.0,0.5,0.4375,0.85,0.5,0.125,24.0,LEFT
0,6952919934,34,695290,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-72,8,Unicorn_Present,6,1.0,5,Unicorn_Present,LEFT,358,0.35,32,1.0,35.0,0.7931034482758621,0.421875,0.9125,0.5,0.5,14.0,RS
0,6952919934,35,695290,Present,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,1.0,0,Unicorn_Absent,RS,389,0.99375,7,0.08333333333333333,12.0,0.4621212121212121,0.171875,0.35,1.0,0.7931034482758621,8.0,RS
0,6952919934,36,695290,Absent,14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,419,0.9875,12,0.5833333333333334,21.0,0.037878787878787956,0.296875,0.99375,0.08333333333333333,0.4621212121212121,1.0,ALL
0,6952919934,37,695290,Present,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Present,5,4.0,1,Unicorn_Present,ALL,431,0.875,38,0.21951219512195122,50.0,0.009059233449477344,0.46875,0.9875,0.5833333333333334,0.037878787878787956,2.0,RS
0,6952919934,38,695290,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,2,0.0,0,Unicorn_Absent,RS,463,1.0,3,0.0,6.0,0.09375,0.09375,0.875,0.21951219512195122,0.009059233449477344,20.0,RS
0,6952919934,39,695290,Absent,25,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,474,0.86875,21,0.14285714285714285,64.0,0.09598214285714285,0.671875,1.0,0.0,0.09375,0.0,RS
0,6952919934,40,695290,Absent,25,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,-76,12,Unicorn_Present,5,1.0,0,Unicorn_Present,RS,398,0.325,21,1.0,41.0,0.5,0.453125,0.86875,0.14285714285714285,0.09598214285714285,21.0,RS
0,6952919934,41,695290,Absent,31,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,-72,8,Unicorn_Present,1,1.0,0,Unicorn_Absent,RS,326,0.35,27,0.2,41.0,0.14999999999999997,0.515625,0.325,1.0,0.5,12.0,RS
0,6952919934,42,695290,Absent,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,358,1.0,14,0.24242424242424243,14.0,0.24242424242424243,0.21875,0.35,0.2,0.14999999999999997,8.0,RS
0,6952919934,43,695290,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,5.0,0,Unicorn_Present,RS,390,1.0,2,0.14285714285714285,2.0,0.8571428571428572,0.03125,1.0,0.24242424242424243,0.24242424242424243,0.0,RS
0,6952919934,44,695290,Absent,32,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,-64,0,Unicorn_Present,7,1.0,0,Unicorn_Absent,RS,326,0.4,27,0.03571428571428571,27.0,0.9642857142857143,0.421875,1.0,0.14285714285714285,0.8571428571428572,0.0,ALL
0,6952919934,45,695290,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,322,0.775,64,0.421875,64.0,0.421875,0.4375,0.4,0.03571428571428571,0.9642857142857143,0.0,RS
0,6952919934,46,695290,Present,38,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,19,13,Unicorn_Present,7,3.0,0,Unicorn_Present,RS,341,0.91875,28,0.4375,45.0,0.16826923076923078,0.5,0.775,0.421875,0.421875,36.0,RS
0,6952919934,47,695290,Present,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32,0,Unicorn_Present,3,1.0,0,Unicorn_Absent,RS,373,1.0,5,0.17857142857142858,11.0,0.053571428571428575,0.171875,0.91875,0.4375,0.16826923076923078,13.0,RS
0,6952919934,48,695290,Absent,38,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,389,0.9,28,0.17857142857142858,50.0,0.02067669172932332,0.53125,1.0,0.17857142857142858,0.053571428571428575,0.0,DOWN
0,6952919934,49,695290,Present,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,2.0,3,Unicorn_Absent,DOWN,421,1.0,24,0.23809523809523808,48.0,0.027210884353741527,0.75,0.9,0.17857142857142858,0.02067669172932332,16.0,DOWN
0,6952919934,50,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,453,1.0,32,0.75,64.0,0.0,1.0,1.0,0.23809523809523808,0.027210884353741527,0.0,DOWN
0,6952919934,51,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,485,1.0,32,1.0,64.0,0.0,1.0,1.0,0.75,0.0,0.0,DOWN
0,6952919934,52,695290,Present,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,6.0,3,Unicorn_Absent,DOWN,517,1.0,21,0.65625,41.0,0.03125,0.640625,1.0,1.0,0.0,0.0,DOWN
0,6952919934,53,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,549,1.0,32,0.65625,64.0,0.03125,1.0,1.0,0.65625,0.03125,0.0,DOWN
0,6952919934,54,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,581,1.0,32,1.0,64.0,0.0,1.0,1.0,0.65625,0.03125,0.0,DOWN
0,6952919934,55,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,613,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,6952919934,56,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,645,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,6952919934,57,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,677,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,6952919934,58,695290,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,709,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,6952919934,59,695290,Present,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,3,Unicorn_Present,DOWN,741,1.0,15,0.46875,30.0,0.0,0.46875,1.0,1.0,0.0,0.0,
0,7267065748,2,72670,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,-74,0.825,64,0.453125,64.0,0.22670990566037735,0.5625,,,,,RS
