index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
3464,70878684,53,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,340,1.0,0.0,1.0,32.0,0.12562562562562563,0.5,NOTHING,1.0,0.0,0.12562562562562563,0,NOTHING,0.5,0.3
3466,70878684,54,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,372,1.0,0.0,1.0,32.0,0.004922067268252672,0.5,NOTHING,1.0,1.0,0.12562562562562563,0,NOTHING,0.5,0.3
3468,70878684,55,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,404,1.0,0.0,1.0,32.0,0.004922067268252672,0.5,NOTHING,1.0,1.0,0.004922067268252672,0,NOTHING,0.5,0.3
3472,70878684,57,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,468,1.0,0.0,1.0,32.0,0.11850311850311851,0.5,NOTHING,1.0,1.0,0.004922067268252672,0,NOTHING,0.5,0.3
3474,70878684,58,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,500,1.0,0.0,1.0,32.0,0.11850311850311851,0.5,NOTHING,1.0,1.0,0.11850311850311851,0,NOTHING,0.5,0.3
3478,70878684,60,708753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,468,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,1.0,1.0,0.11850311850311851,0,NOTHING,0.5,0.3
3363,70878684,2,868476,Absent,56,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,16,16,Unicorn_Absent,-1,-1,9,44,0.9,36.0,1.0,54.0,0.0,0.59375,,,,,,,0.5,0.3
3365,70878684,3,868476,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,58,0.8875,32.0,0.2830188679245283,50.0,0.0,0.5,LEFT,0.9,1.0,0.0,16,,0.5,0.3
3373,70878684,7,868476,Absent,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,70,0.9875,4.0,0.125,26.0,0.0,0.375,,0.8875,0.2830188679245283,0.0,18,LEFT,0.5,0.3
3375,70878684,8,868476,Absent,61,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,26,6,Unicorn_Absent,-1,-1,9,96,0.9625,41.0,0.07142857142857142,47.0,0.0,0.640625,,0.9875,0.125,0.0,2,,0.5,0.3
3377,70878684,9,868476,Absent,61,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,26,6,Unicorn_Absent,-1,-1,9,122,0.9625,41.0,1.0,47.0,0.0,0.640625,,0.9625,0.07142857142857142,0.0,6,,0.5,0.3
3381,70878684,11,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,175,0.95,34.0,0.36363636363636365,38.0,0.0,0.46875,,0.9625,1.0,0.0,6,,0.5,0.3
3385,70878684,13,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,225,0.95,34.0,1.0,38.0,0.0,0.46875,,0.95,0.36363636363636365,0.0,8,,0.5,0.3
3387,70878684,14,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,249,0.95,34.0,1.0,38.0,0.15081081081081082,0.46875,,0.95,1.0,0.0,8,,0.5,0.3
3389,70878684,15,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,273,0.95,34.0,1.0,38.0,0.15081081081081082,0.46875,,0.95,1.0,0.15081081081081082,8,,0.5,0.3
3391,70878684,16,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,297,0.95,34.0,1.0,38.0,0.28307692307692306,0.46875,,0.95,1.0,0.15081081081081082,8,,0.5,0.3
3393,70878684,17,868476,Absent,55,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1,9,321,0.95,34.0,1.0,38.0,0.28307692307692306,0.46875,,0.95,1.0,0.28307692307692306,8,,0.5,0.3
3399,70878684,20,868476,Absent,60,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,9,297,0.90625,37.0,0.3148148148148148,54.0,1.0,0.609375,,0.95,1.0,0.28307692307692306,8,,0.5,0.3
3409,70878684,25,868476,Absent,58,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,337,0.9125,37.0,0.39622641509433965,55.0,1.0,0.640625,,0.90625,0.3148148148148148,1.0,15,,0.5,0.3
3419,70878684,30,868476,Absent,42,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,270,0.9625,31.0,0.3076923076923077,37.0,0.9333333333333333,0.484375,,0.9125,0.39622641509433965,1.0,14,,0.5,0.3
3421,70878684,31,868476,Absent,42,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,296,0.9625,31.0,1.0,37.0,0.9333333333333333,0.484375,,0.9625,0.3076923076923077,0.9333333333333333,6,,0.5,0.3
3427,70878684,34,868476,Absent,42,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,182,0.9625,31.0,1.0,37.0,1.0,0.484375,,0.9625,1.0,0.9333333333333333,6,,0.5,0.3
3429,70878684,35,868476,Absent,42,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,208,0.9625,31.0,1.0,37.0,1.0,0.484375,,0.9625,1.0,1.0,6,,0.5,0.3
3435,70878684,38,868476,Absent,42,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,190,0.9625,31.0,1.0,37.0,0.0,0.484375,,0.9625,1.0,1.0,6,,0.5,0.3
3437,70878684,39,868476,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,204,0.8875,36.0,0.34,50.0,0.0,0.5,IN,0.9625,1.0,0.0,6,,0.5,0.3
3451,70878684,46,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,3,126,0.9625,32.0,0.36,36.0,0.0,0.46875,DOWN,0.8875,0.34,0.0,18,IN,0.5,0.3
3457,70878684,49,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1,3,218,0.9875,32.0,1.0,34.0,0.0,0.5,DOWN,0.9625,0.36,0.0,6,DOWN,0.5,0.3
3459,70878684,50,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,3,244,0.9625,32.0,1.0,38.0,0.0,0.5,DOWN,0.9875,1.0,0.0,2,DOWN,0.5,0.3
3461,70878684,51,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,276,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.9625,1.0,0.0,6,DOWN,0.5,0.3
3465,70878684,53,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,340,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,0.5,0.3
3467,70878684,54,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,372,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,0.5,0.3
3469,70878684,55,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,404,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,0.5,0.3
3473,70878684,57,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,468,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,0.5,0.3
3475,70878684,58,868476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,500,1.0,32.0,1.0,32.0,1.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,0.5,0.3
3479,70878684,60,868476,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,468,1.0,0.0,0.0,0.0,1.0,0.0,NOTHING,1.0,1.0,1.0,0,DOWN,0.5,0.3
3841,73264870,1,487057,Absent,37,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,14,0.8875,32.0,1.0,42.0,0.0,0.375,,,,,,,0.5,0.3
3843,73264870,2,487057,Absent,37,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,28,0.8875,32.0,1.0,42.0,0.0,0.375,,0.8875,1.0,0.0,18,,0.5,0.3
3845,73264870,3,487057,Absent,37,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,42,0.8875,32.0,1.0,42.0,0.0,0.375,,0.8875,1.0,0.0,18,,0.5,0.3
3849,73264870,5,487057,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,5,102,0.975,32.0,0.4883720930232558,36.0,0.0,0.5,LEFT,0.8875,1.0,0.0,18,,0.5,0.3
3853,73264870,7,487057,Absent,24,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,66,0.9875,19.0,0.21428571428571427,25.0,0.0,0.359375,,0.975,0.4883720930232558,0.0,4,LEFT,0.5,0.3
3855,73264870,8,487057,Absent,52,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,98,1.0,33.0,0.23809523809523808,33.0,0.0,0.515625,,0.9875,0.21428571428571427,0.0,2,,0.5,0.3
3857,73264870,9,487057,Absent,23,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,28,4,Unicorn_Absent,-1,-1,9,126,0.975,20.0,0.325,31.0,0.4598006644518272,0.421875,,1.0,0.23809523809523808,0.0,0,,0.5,0.3
3863,73264870,12,487057,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,212,0.95,14.0,0.21428571428571427,34.0,0.4598006644518272,0.40625,,0.975,0.325,0.4598006644518272,4,,0.5,0.3
3867,73264870,14,487057,Absent,25,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1,9,265,0.9375,22.0,0.125,41.0,0.7857142857142857,0.484375,,0.95,0.21428571428571427,0.4598006644518272,8,,0.5,0.3
3869,73264870,15,487057,Absent,25,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1,9,287,0.9375,22.0,1.0,41.0,0.7857142857142857,0.484375,,0.9375,0.125,0.7857142857142857,10,,0.5,0.3
3873,73264870,17,487057,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,8,336,0.94375,28.0,0.3888888888888889,48.0,0.23809523809523808,0.609375,OUT,0.9375,1.0,0.7857142857142857,10,,0.5,0.3
3875,73264870,18,487057,Absent,61,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1,9,353,0.90625,34.0,0.34782608695652173,48.0,0.23809523809523808,0.515625,,0.94375,0.3888888888888889,0.23809523809523808,9,OUT,0.5,0.3
3881,73264870,21,487057,Absent,17,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,9,332,0.9375,15.0,0.13953488372093023,42.0,0.325,0.5,,0.90625,0.34782608695652173,0.23809523809523808,15,,0.5,0.3
3885,73264870,23,487057,Absent,17,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,9,280,0.9375,15.0,1.0,42.0,0.325,0.5,,0.9375,0.13953488372093023,0.325,10,,0.5,0.3
3887,73264870,24,487057,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,4,292,0.875,32.0,0.23684210526315788,49.0,0.08270676691729323,0.453125,UP,0.9375,1.0,0.325,10,,0.5,0.3
3889,73264870,25,487057,Absent,42,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,307,0.89375,30.0,0.24,50.0,0.08270676691729323,0.515625,,0.875,0.23684210526315788,0.08270676691729323,20,UP,0.5,0.3
3891,73264870,26,487057,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,4,319,0.875,32.0,0.24,49.0,0.17045454545454547,0.453125,UP,0.89375,0.24,0.08270676691729323,17,,0.5,0.3
3893,73264870,27,487057,Absent,26,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,9,338,0.91875,20.0,0.20930232558139536,44.0,0.17045454545454547,0.484375,,0.875,0.24,0.17045454545454547,20,UP,0.5,0.3
3899,73264870,30,487057,Absent,52,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1,9,421,0.95,34.0,0.2,39.0,0.0,0.484375,,0.91875,0.20930232558139536,0.17045454545454547,13,,0.5,0.3
3901,73264870,31,487057,Absent,52,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1,9,445,0.95,34.0,1.0,39.0,0.0,0.484375,,0.95,0.2,0.0,8,,0.5,0.3
3911,73264870,36,487057,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,605,1.0,2.0,0.0,10.0,0.6111111111111112,0.15625,,0.95,1.0,0.0,8,,0.5,0.3
3913,73264870,37,487057,Absent,25,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1,9,629,0.95,22.0,0.0,35.0,0.6111111111111112,0.421875,,1.0,0.0,0.6111111111111112,0,,0.5,0.3
3917,73264870,39,487057,Absent,25,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1,9,581,0.95,22.0,1.0,35.0,0.6521739130434783,0.421875,,0.95,0.0,0.6111111111111112,8,,0.5,0.3
3923,73264870,42,487057,Absent,25,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1,9,461,0.95,22.0,1.0,35.0,0.6521739130434783,0.421875,,0.95,1.0,0.6521739130434783,8,,0.5,0.3
