index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
292,80537398,27,805334,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,8,-65,0.91875,28.0,0.0,46.0,0.05043859649122809,0.515625,OUT,0.8875,0.3191489361702128,0.05043859649122809,18,IN,0.025,0.95
294,80537398,28,805334,Absent,55,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,0,-52,0.88125,33.0,0.4523809523809524,45.0,0.0,0.40625,RS,0.91875,0.0,0.05043859649122809,13,OUT,0.025,0.95
298,80537398,30,805334,Absent,24,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,0,0.925,20.0,0.358974358974359,41.0,0.0,0.453125,RS,0.88125,0.4523809523809524,0.0,19,RS,0.025,0.95
304,80537398,33,805334,Absent,40,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,22,Unicorn_Absent,-1,-1.0,0,55,0.8625,22.0,0.13513513513513514,64.0,0.0,0.65625,RS,0.925,0.358974358974359,0.0,12,RS,0.025,0.95
306,80537398,34,805334,Absent,40,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,77,0.9375,22.0,1.0,45.0,0.0,0.546875,RS,0.8625,0.13513513513513514,0.0,22,RS,0.025,0.95
310,80537398,36,805334,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,8,137,0.975,28.0,0.19047619047619047,36.0,0.03125,0.5,OUT,0.9375,1.0,0.0,10,RS,0.025,0.95
320,80537398,41,805334,Absent,34,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,66,0.9125,30.0,0.20833333333333334,48.0,0.03125,0.53125,RS,0.975,0.19047619047619047,0.03125,4,OUT,0.025,0.95
322,80537398,42,805334,Absent,34,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,84,0.9125,30.0,1.0,48.0,0.125,0.53125,RS,0.9125,0.20833333333333334,0.03125,14,RS,0.025,0.95
324,80537398,43,805334,Absent,34,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,102,0.9125,30.0,1.0,48.0,0.125,0.53125,RS,0.9125,1.0,0.125,14,RS,0.025,0.95
328,80537398,45,805334,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,-8,0.6,64.0,0.46875,64.0,0.7045454545454546,0.0,ALL,0.9125,1.0,0.125,14,RS,0.025,0.95
332,80537398,47,805334,Absent,33,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,47,0.94375,24.0,0.375,47.0,0.7045454545454546,0.59375,RS,0.6,0.46875,0.7045454545454546,64,ALL,0.025,0.95
338,80537398,50,805334,Absent,49,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,0,121,0.89375,33.0,0.29545454545454547,48.0,0.04910714285714285,0.484375,RS,0.94375,0.375,0.7045454545454546,9,RS,0.025,0.95
356,80537398,59,805334,Absent,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,85,1.0,15.0,0.14285714285714285,18.0,0.04910714285714285,0.28125,RS,0.89375,0.29545454545454547,0.04910714285714285,17,RS,0.025,0.95
3240,80635365,1,80634,Absent,27,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,22,0.9375,22.0,1.0,39.0,0.0,0.453125,RS,,,,,,0.025,0.95
3244,80635365,3,80634,Absent,57,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,76,0.975,38.0,0.2765957446808511,39.0,0.0,0.546875,RS,0.9375,1.0,0.0,10,RS,0.025,0.95
3252,80635365,7,80634,Absent,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,9,0.99375,5.0,0.023809523809523808,7.0,0.17314746881878212,0.09375,RS,0.975,0.2765957446808511,0.0,4,RS,0.025,0.95
3254,80635365,8,80634,Absent,36,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,18,14,Unicorn_Absent,-1,-1.0,0,27,0.9125,25.0,0.034482758620689655,43.0,0.17314746881878212,0.453125,RS,0.99375,0.023809523809523808,0.17314746881878212,1,RS,0.025,0.95
3256,80635365,9,80634,Absent,36,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,51,0.95,25.0,1.0,32.0,0.023809523809523808,0.375,RS,0.9125,0.034482758620689655,0.17314746881878212,14,RS,0.025,0.95
3258,80635365,10,80634,Absent,36,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,73,0.9375,25.0,1.0,43.0,0.023809523809523808,0.515625,RS,0.95,1.0,0.023809523809523808,8,RS,0.025,0.95
3260,80635365,11,80634,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,7,91,0.9125,36.0,0.2978723404255319,50.0,0.034482758620689655,0.5625,IN,0.9375,1.0,0.023809523809523808,10,RS,0.025,0.95
3262,80635365,12,80634,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,91,0.8,64.0,0.5625,64.0,0.034482758620689655,0.5,ALL,0.9125,0.2978723404255319,0.034482758620689655,14,IN,0.025,0.95
3264,80635365,13,80634,Absent,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,108,0.90625,19.0,0.296875,35.0,0.7948717948717949,0.3125,RS,0.8,0.5625,0.034482758620689655,32,ALL,0.025,0.95
3266,80635365,14,80634,Absent,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,133,0.95625,19.0,1.0,40.0,0.7948717948717949,0.515625,RS,0.90625,0.296875,0.7948717948717949,15,RS,0.025,0.95
3272,80635365,17,80634,Absent,13,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,30,0.9875,11.0,0.07142857142857142,30.0,0.7714285714285715,0.4375,RS,0.95625,1.0,0.7948717948717949,7,RS,0.025,0.95
3274,80635365,18,80634,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,61,0.99375,2.0,0.08333333333333333,35.0,0.7714285714285715,0.53125,RS,0.9875,0.07142857142857142,0.7714285714285715,2,RS,0.025,0.95
3276,80635365,19,80634,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,93,1.0,2.0,0.0,6.0,0.7021276595744681,0.09375,RS,0.99375,0.08333333333333333,0.7714285714285715,1,RS,0.025,0.95
3278,80635365,20,80634,Absent,24,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,115,0.9375,19.0,0.0,44.0,0.7021276595744681,0.53125,RS,1.0,0.0,0.7021276595744681,0,RS,0.025,0.95
3280,80635365,21,80634,Absent,24,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,137,0.9375,19.0,1.0,44.0,0.2859042553191489,0.53125,RS,0.9375,0.0,0.7021276595744681,10,RS,0.025,0.95
3282,80635365,22,80634,Absent,24,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,159,0.9375,19.0,1.0,44.0,0.2859042553191489,0.53125,RS,0.9375,1.0,0.2859042553191489,10,RS,0.025,0.95
3286,80635365,24,80634,Absent,24,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,107,0.9375,19.0,1.0,44.0,0.04355053191489361,0.53125,RS,0.9375,1.0,0.2859042553191489,10,RS,0.025,0.95
3290,80635365,26,80634,Absent,62,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,166,0.96875,43.0,0.24,49.0,0.04355053191489361,0.6875,RS,0.9375,1.0,0.04355053191489361,10,RS,0.025,0.95
3292,80635365,27,80634,Absent,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,198,1.0,1.0,0.023255813953488372,36.0,0.7446808510638299,0.5625,RS,0.96875,0.24,0.04355053191489361,5,RS,0.025,0.95
3294,80635365,28,80634,Absent,19,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,226,0.975,17.0,0.058823529411764705,30.0,0.7446808510638299,0.40625,RS,1.0,0.023255813953488372,0.7446808510638299,0,RS,0.025,0.95
3296,80635365,29,80634,Absent,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,254,0.975,7.0,0.043478260869565216,35.0,0.18498168498168496,0.484375,RS,0.975,0.058823529411764705,0.7446808510638299,4,RS,0.025,0.95
3302,80635365,32,80634,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,233,0.8875,36.0,0.10256410256410256,46.0,0.18498168498168496,0.4375,IN,0.975,0.043478260869565216,0.18498168498168496,4,RS,0.025,0.95
3304,80635365,33,80634,Absent,56,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,250,0.90625,38.0,0.39622641509433965,51.0,0.16666666666666669,0.5625,RS,0.8875,0.10256410256410256,0.18498168498168496,18,IN,0.025,0.95
3306,80635365,34,80634,Absent,56,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,267,0.90625,38.0,1.0,51.0,0.16666666666666669,0.5625,RS,0.90625,0.39622641509433965,0.16666666666666669,15,RS,0.025,0.95
3308,80635365,35,80634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,299,1.0,0.0,0.0,28.0,0.05555555555555555,0.4375,NOTHING,0.90625,1.0,0.16666666666666669,15,RS,0.025,0.95
3310,80635365,36,80634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,331,1.0,0.0,1.0,25.0,0.05555555555555555,0.390625,NOTHING,1.0,0.0,0.05555555555555555,0,NOTHING,0.025,0.95
3314,80635365,38,80634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,395,1.0,0.0,1.0,37.0,0.08333333333333333,0.578125,NOTHING,1.0,1.0,0.05555555555555555,0,NOTHING,0.025,0.95
3316,80635365,39,80634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,427,1.0,0.0,1.0,39.0,0.08333333333333333,0.609375,NOTHING,1.0,1.0,0.08333333333333333,0,NOTHING,0.025,0.95
3324,80635365,43,80634,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,440,0.8875,32.0,0.0,48.0,0.0,0.46875,RIGHT,1.0,1.0,0.08333333333333333,0,NOTHING,0.025,0.95
3330,80635365,46,80634,Absent,55,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,505,0.8875,37.0,0.2777777777777778,52.0,0.0,0.53125,RS,0.8875,0.0,0.0,18,RIGHT,0.025,0.95
3332,80635365,47,80634,Absent,55,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,519,0.8875,37.0,1.0,52.0,0.0,0.53125,RS,0.8875,0.2777777777777778,0.0,18,RS,0.025,0.95
3340,80635365,51,80634,Absent,42,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,633,0.9875,35.0,0.44,37.0,0.0,0.546875,RS,0.8875,1.0,0.0,18,RS,0.025,0.95
3342,80635365,52,80634,Absent,63,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,662,0.98125,39.0,0.32142857142857145,42.0,0.0,0.609375,RS,0.9875,0.44,0.0,2,RS,0.025,0.95
3346,80635365,54,80634,Absent,32,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,715,0.9375,26.0,0.3541666666666667,36.0,0.0,0.40625,RS,0.98125,0.32142857142857145,0.0,3,RS,0.025,0.95
3348,80635365,55,80634,Absent,32,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,737,0.9375,26.0,1.0,36.0,0.09,0.40625,RS,0.9375,0.3541666666666667,0.0,10,RS,0.025,0.95
3354,80635365,58,80634,Absent,32,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,799,0.925,26.0,1.0,42.0,0.09,0.46875,RS,0.9375,1.0,0.09,10,RS,0.025,0.95
3358,80635365,60,80634,Absent,32,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,741,0.91875,26.0,1.0,45.0,0.1562313655336911,0.5,RS,0.925,1.0,0.09,12,RS,0.025,0.95
3241,80635365,1,536573,Absent,34,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,22,0.9375,27.0,1.0,39.0,0.1562313655336911,0.453125,,,,,,,0.025,0.95
3245,80635365,3,536573,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,76,0.975,5.0,0.10344827586206896,39.0,0.15047879616963067,0.546875,,0.9375,1.0,0.1562313655336911,10,,0.025,0.95
3253,80635365,7,536573,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,9,0.99375,3.0,0.0,7.0,0.15047879616963067,0.09375,,0.975,0.10344827586206896,0.15047879616963067,4,,0.025,0.95
3255,80635365,8,536573,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,27,0.9125,32.0,0.0,43.0,0.1815217391304348,0.453125,UP,0.99375,0.0,0.15047879616963067,1,,0.025,0.95
3257,80635365,9,536573,Absent,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,51,0.95,15.0,0.20512820512820512,32.0,0.1815217391304348,0.375,,0.9125,0.0,0.1815217391304348,14,UP,0.025,0.95
3259,80635365,10,536573,Absent,37,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,73,0.9375,28.0,0.22857142857142856,43.0,0.12192569335426479,0.515625,,0.95,0.20512820512820512,0.1815217391304348,8,,0.025,0.95
3261,80635365,11,536573,Absent,37,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,91,0.9125,28.0,1.0,50.0,0.12192569335426479,0.5625,,0.9375,0.22857142857142856,0.12192569335426479,10,,0.025,0.95
