index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
579,78094187,50,418777,Absent,14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,701,0.975,12.0,0.0,27.0,0.23070097604259093,0.359375,,0.99375,0.07692307692307693,0.0,1,,20,1
583,78094187,52,418777,Absent,14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,661,0.975,12.0,1.0,27.0,0.23070097604259093,0.359375,,0.975,0.0,0.23070097604259093,4,,20,1
587,78094187,54,418777,Absent,14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,621,0.975,12.0,1.0,27.0,0.0,0.359375,,0.975,1.0,0.23070097604259093,4,,20,1
591,78094187,56,418777,Absent,14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,581,0.975,12.0,1.0,27.0,0.0,0.359375,,0.975,1.0,0.0,4,,20,1
593,78094187,57,418777,Absent,14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,609,0.975,12.0,1.0,27.0,0.0,0.359375,,0.975,1.0,0.0,4,,20,1
599,78094187,60,418777,Absent,59,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,564,0.86875,38.0,0.1111111111111111,50.0,0.0,0.453125,,0.975,1.0,0.0,4,,20,1
480,78094187,1,780966,Absent,59,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,10,0.8625,39.0,1.0,50.0,0.0,0.4375,RS,,,,,,20,1
482,78094187,2,780966,Absent,59,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,20,0.8625,39.0,1.0,50.0,0.0,0.4375,RS,0.8625,1.0,0.0,22,RS,20,1
484,78094187,3,780966,Absent,59,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,30,0.8625,39.0,1.0,50.0,0.29210526315789476,0.4375,RS,0.8625,1.0,0.0,22,RS,20,1
486,78094187,4,780966,Absent,59,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,40,0.8625,39.0,1.0,50.0,0.29210526315789476,0.4375,RS,0.8625,1.0,0.29210526315789476,22,RS,20,1
490,78094187,6,780966,Absent,63,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,92,0.93125,42.0,0.5,45.0,0.0,0.53125,RS,0.8625,1.0,0.29210526315789476,22,RS,20,1
494,78094187,8,780966,Absent,27,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,144,0.925,22.0,0.4883720930232558,49.0,0.0,0.578125,RS,0.93125,0.5,0.0,11,RS,20,1
498,78094187,10,780966,Absent,27,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,190,0.925,22.0,1.0,49.0,0.0,0.578125,RS,0.925,0.4883720930232558,0.0,12,RS,20,1
500,78094187,11,780966,Absent,27,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,210,0.925,22.0,1.0,49.0,0.0,0.578125,RS,0.925,1.0,0.0,12,RS,20,1
502,78094187,12,780966,Absent,27,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,230,0.925,22.0,1.0,49.0,0.0,0.578125,RS,0.925,1.0,0.0,12,RS,20,1
506,78094187,14,780966,Absent,35,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,280,0.9125,27.0,0.1951219512195122,47.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,20,1
510,78094187,16,780966,Absent,42,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,328,0.9,33.0,0.25,49.0,0.08279069767441861,0.515625,RS,0.9125,0.1951219512195122,0.0,14,RS,20,1
512,78094187,17,780966,Absent,42,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,344,0.9,33.0,1.0,49.0,0.08279069767441861,0.515625,RS,0.9,0.25,0.08279069767441861,16,RS,20,1
520,78094187,21,780966,Absent,49,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,329,0.8875,33.0,0.43478260869565216,42.0,0.12012987012987013,0.375,RS,0.9,1.0,0.08279069767441861,16,RS,20,1
524,78094187,23,780966,Absent,49,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,370,0.8875,33.0,1.0,42.0,0.12012987012987013,0.375,RS,0.8875,0.43478260869565216,0.12012987012987013,18,RS,20,1
528,78094187,25,780966,Absent,49,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,412,0.8875,33.0,1.0,42.0,0.0,0.375,RS,0.8875,1.0,0.12012987012987013,18,RS,20,1
530,78094187,26,780966,Absent,49,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,426,0.8875,33.0,1.0,42.0,0.0,0.375,RS,0.8875,1.0,0.0,18,RS,20,1
534,78094187,28,780966,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,485,0.96875,11.0,0.15789473684210525,37.0,0.2630769230769231,0.5,RS,0.8875,1.0,0.0,18,RS,20,1
540,78094187,31,780966,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,470,0.96875,11.0,1.0,37.0,0.2630769230769231,0.5,RS,0.96875,0.15789473684210525,0.2630769230769231,5,RS,20,1
542,78094187,32,780966,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,497,0.96875,11.0,1.0,37.0,0.2,0.5,RS,0.96875,1.0,0.2630769230769231,5,RS,20,1
548,78094187,35,780966,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,483,0.96875,11.0,1.0,37.0,0.2,0.5,RS,0.96875,1.0,0.2,5,RS,20,1
552,78094187,37,780966,Absent,21,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,540,0.96875,16.0,0.08,30.0,0.0,0.390625,RS,0.96875,1.0,0.2,5,RS,20,1
558,78094187,40,780966,Absent,58,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,621,0.95625,38.0,0.22727272727272727,43.0,0.0,0.5625,RS,0.96875,0.08,0.0,5,RS,20,1
560,78094187,41,780966,Absent,58,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,646,0.95625,38.0,1.0,43.0,0.0,0.5625,RS,0.95625,0.22727272727272727,0.0,7,RS,20,1
576,78094187,49,780966,Absent,37,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,31,1,Unicorn_Absent,-1,-1.0,0,673,0.99375,29.0,0.34,30.0,0.0,0.453125,RS,0.95625,1.0,0.0,7,RS,20,1
578,78094187,50,780966,Absent,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,701,0.975,19.0,0.2,27.0,0.0,0.359375,RS,0.99375,0.34,0.0,1,RS,20,1
582,78094187,52,780966,Absent,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,661,0.975,19.0,1.0,27.0,0.0,0.359375,RS,0.975,0.2,0.0,4,RS,20,1
586,78094187,54,780966,Absent,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,621,0.975,19.0,1.0,27.0,0.0,0.359375,RS,0.975,1.0,0.0,4,RS,20,1
590,78094187,56,780966,Absent,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,581,0.975,19.0,1.0,27.0,0.0,0.359375,RS,0.975,1.0,0.0,4,RS,20,1
592,78094187,57,780966,Absent,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,609,0.975,19.0,1.0,27.0,0.12698412698412698,0.359375,RS,0.975,1.0,0.0,4,RS,20,1
598,78094187,60,780966,Absent,44,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,564,0.86875,33.0,0.23809523809523808,50.0,0.12698412698412698,0.453125,RS,0.975,1.0,0.12698412698412698,4,RS,20,1
5,81149077,3,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,-19,0.96875,36.0,1.0,36.0,0.0,0.484375,,,,,,,20,1
7,81149077,4,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,8,0.96875,36.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,20,1
9,81149077,5,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,35,0.96875,36.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,20,1
11,81149077,6,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,62,0.96875,36.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,20,1
21,81149077,11,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,-90,0.96875,36.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,20,1
25,81149077,13,90774,Absent,53,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,-40,0.93125,36.0,1.0,48.0,0.0,0.578125,,0.96875,1.0,0.0,5,,20,1
29,81149077,15,90774,Absent,35,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,8,0.9125,31.0,0.3137254901960784,50.0,0.0,0.5625,,0.93125,1.0,0.0,11,,20,1
33,81149077,17,90774,Absent,55,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,51,0.86875,37.0,0.3877551020408163,52.0,0.0,0.484375,,0.9125,0.3137254901960784,0.0,14,,20,1
35,81149077,18,90774,Absent,55,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,62,0.86875,37.0,1.0,52.0,0.0,0.484375,,0.86875,0.3877551020408163,0.0,21,,20,1
45,81149077,23,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,96,0.9375,17.0,0.2558139534883721,39.0,0.0,0.453125,,0.86875,1.0,0.0,21,,20,1
47,81149077,24,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,118,0.9375,17.0,1.0,39.0,0.9230769230769231,0.453125,,0.9375,0.2558139534883721,0.0,10,,20,1
49,81149077,25,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,140,0.9375,17.0,1.0,39.0,0.9230769230769231,0.453125,,0.9375,1.0,0.9230769230769231,10,,20,1
53,81149077,27,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,88,0.9375,17.0,1.0,39.0,0.06928104575163399,0.453125,,0.9375,1.0,0.9230769230769231,10,,20,1
55,81149077,28,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,110,0.9375,17.0,1.0,39.0,0.06928104575163399,0.453125,,0.9375,1.0,0.06928104575163399,10,,20,1
59,81149077,30,90774,Absent,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,154,0.9375,17.0,1.0,39.0,0.034813925570228055,0.453125,,0.9375,1.0,0.06928104575163399,10,,20,1
63,81149077,32,90774,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,218,1.0,10.0,0.22727272727272727,12.0,0.034813925570228055,0.1875,,0.9375,1.0,0.034813925570228055,10,,20,1
69,81149077,35,90774,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,113,0.98125,6.0,0.06666666666666667,24.0,0.0,0.328125,,1.0,0.22727272727272727,0.034813925570228055,0,,20,1
77,81149077,39,90774,Absent,51,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,26,0.88125,33.0,0.08333333333333333,40.0,0.0,0.328125,,0.98125,0.06666666666666667,0.0,3,,20,1
81,81149077,41,90774,Absent,51,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-44,0.88125,33.0,1.0,40.0,0.07751937984496121,0.328125,,0.88125,0.08333333333333333,0.0,19,,20,1
83,81149077,42,90774,Absent,51,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-31,0.88125,33.0,1.0,40.0,0.07751937984496121,0.328125,,0.88125,1.0,0.07751937984496121,19,,20,1
85,81149077,43,90774,Absent,51,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-18,0.88125,33.0,1.0,40.0,0.0,0.328125,,0.88125,1.0,0.07751937984496121,19,,20,1
87,81149077,44,90774,Absent,51,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,-5,0.88125,33.0,1.0,40.0,0.0,0.328125,,0.88125,1.0,0.0,19,,20,1
91,81149077,46,90774,Absent,11,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,59,1.0,11.0,0.1,12.0,0.0,0.1875,,0.88125,1.0,0.0,19,,20,1
95,81149077,48,90774,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,27,1.0,0.0,0.0,16.0,0.0,0.25,NOTHING,1.0,0.1,0.0,0,,20,1
