index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
4702,12041408,12,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,33,0.9625,18.0,1.0,28.0,0.1876876876876877,0.34375,RS,0.9625,0.0,0.20833333333333331,6,RS,10,0.5
4704,12041408,13,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,59,0.9625,18.0,1.0,28.0,0.1876876876876877,0.34375,RS,0.9625,1.0,0.1876876876876877,6,RS,10,0.5
4708,12041408,15,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,15,0.9625,18.0,1.0,28.0,0.0625,0.34375,RS,0.9625,1.0,0.1876876876876877,6,RS,10,0.5
4710,12041408,16,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,41,0.9625,18.0,1.0,28.0,0.0625,0.34375,RS,0.9625,1.0,0.0625,6,RS,10,0.5
4714,12041408,18,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-3,0.9625,18.0,1.0,28.0,0.0,0.34375,RS,0.9625,1.0,0.0625,6,RS,10,0.5
4716,12041408,19,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,23,0.9625,18.0,1.0,28.0,0.0,0.34375,RS,0.9625,1.0,0.0,6,RS,10,0.5
4718,12041408,20,120485,Absent,22,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,49,0.9625,18.0,1.0,28.0,0.0,0.34375,RS,0.9625,1.0,0.0,6,RS,10,0.5
4724,12041408,23,120485,Absent,61,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,140,0.98125,37.0,0.25,42.0,0.0,0.609375,RS,0.9625,1.0,0.0,6,RS,10,0.5
4734,12041408,28,120485,Absent,34,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,-5,0.9625,24.0,0.2708333333333333,32.0,0.0,0.40625,RS,0.98125,0.25,0.0,3,RS,10,0.5
4740,12041408,31,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,78,0.95,38.0,0.34782608695652173,44.0,0.0,0.5625,RS,0.9625,0.2708333333333333,0.0,6,RS,10,0.5
4744,12041408,33,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,30,0.95,38.0,1.0,44.0,0.0,0.5625,RS,0.95,0.34782608695652173,0.0,8,RS,10,0.5
4746,12041408,34,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,54,0.95,38.0,1.0,44.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,10,0.5
4752,12041408,37,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,128,0.95,38.0,1.0,44.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,10,0.5
4754,12041408,38,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,152,0.95,38.0,1.0,44.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,10,0.5
4758,12041408,40,120485,Absent,54,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,104,0.95,38.0,1.0,44.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,10,0.5
4764,12041408,43,120485,Absent,22,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,184,0.9375,19.0,0.2127659574468085,42.0,0.0,0.5,RS,0.95,1.0,0.0,8,RS,10,0.5
4766,12041408,44,120485,Absent,22,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,206,0.9375,19.0,1.0,42.0,0.0,0.5,RS,0.9375,0.2127659574468085,0.0,10,RS,10,0.5
4772,12041408,47,120485,Absent,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,297,0.96875,11.0,0.15384615384615385,21.0,0.0,0.25,RS,0.9375,1.0,0.0,10,RS,10,0.5
4774,12041408,48,120485,Absent,45,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,322,0.95625,35.0,0.12195121951219512,43.0,0.20652173913043478,0.5625,RS,0.96875,0.15384615384615385,0.0,5,RS,10,0.5
4778,12041408,50,120485,Absent,40,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,368,0.9,30.0,0.3541666666666667,43.0,0.20652173913043478,0.421875,RS,0.95625,0.12195121951219512,0.20652173913043478,7,RS,10,0.5
4782,12041408,52,120485,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,428,0.975,7.0,0.08823529411764706,42.0,0.1708333333333333,0.59375,RS,0.9,0.3541666666666667,0.20652173913043478,16,RS,10,0.5
4784,12041408,53,120485,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,456,0.975,7.0,1.0,42.0,0.1708333333333333,0.59375,RS,0.975,0.08823529411764706,0.1708333333333333,4,RS,10,0.5
4786,12041408,54,120485,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,484,0.975,7.0,1.0,42.0,0.3107890499194847,0.59375,RS,0.975,1.0,0.1708333333333333,4,RS,10,0.5
4792,12041408,57,120485,Absent,46,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,12,20,Unicorn_Absent,-1,-1.0,0,549,0.875,35.0,0.13513513513513514,51.0,0.3107890499194847,0.484375,RS,0.975,1.0,0.3107890499194847,4,RS,10,0.5
4681,12041408,1,140844,Absent,48,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1.0,9,18,0.9125,32.0,1.0,45.0,0.0,0.484375,,,,,,,10,0.5
4689,12041408,5,140844,Absent,34,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,19,0.94375,28.0,0.3333333333333333,37.0,0.0,0.4375,,0.9125,1.0,0.0,14,,10,0.5
4695,12041408,8,140844,Absent,19,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,19,1.0,18.0,0.24324324324324326,19.0,0.0,0.296875,,0.94375,0.3333333333333333,0.0,9,,10,0.5
4701,12041408,11,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,7,0.9625,16.0,0.0625,28.0,0.0,0.34375,,1.0,0.24324324324324326,0.0,0,,10,0.5
4703,12041408,12,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,33,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,0.0625,0.0,6,,10,0.5
4705,12041408,13,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,59,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4709,12041408,15,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,15,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4711,12041408,16,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,41,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4715,12041408,18,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,-3,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4717,12041408,19,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,23,0.9625,16.0,1.0,28.0,0.0,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4719,12041408,20,140844,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,49,0.9625,16.0,1.0,28.0,0.037765957446808524,0.34375,,0.9625,1.0,0.0,6,,10,0.5
4725,12041408,23,140844,Absent,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,140,0.98125,8.0,0.043478260869565216,42.0,0.037765957446808524,0.609375,,0.9625,1.0,0.037765957446808524,6,,10,0.5
4735,12041408,28,140844,Absent,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,-5,0.9625,14.0,0.1,32.0,0.0,0.40625,,0.98125,0.043478260869565216,0.037765957446808524,3,,10,0.5
4741,12041408,31,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,78,0.95,14.0,0.037037037037037035,44.0,0.0,0.5625,,0.9625,0.1,0.0,6,,10,0.5
4745,12041408,33,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,30,0.95,14.0,1.0,44.0,0.010989010989011005,0.5625,,0.95,0.037037037037037035,0.0,8,,10,0.5
4747,12041408,34,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,54,0.95,14.0,1.0,44.0,0.010989010989011005,0.5625,,0.95,1.0,0.010989010989011005,8,,10,0.5
4753,12041408,37,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,128,0.95,14.0,1.0,44.0,0.8780487804878049,0.5625,,0.95,1.0,0.010989010989011005,8,,10,0.5
4755,12041408,38,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,152,0.95,14.0,1.0,44.0,0.8780487804878049,0.5625,,0.95,1.0,0.8780487804878049,8,,10,0.5
4759,12041408,40,140844,Absent,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,104,0.95,14.0,1.0,44.0,0.2259615384615385,0.5625,,0.95,1.0,0.8780487804878049,8,,10,0.5
4765,12041408,43,140844,Absent,46,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,184,0.9375,33.0,0.175,42.0,0.2259615384615385,0.5,,0.95,1.0,0.2259615384615385,8,,10,0.5
4767,12041408,44,140844,Absent,46,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,206,0.9375,33.0,1.0,42.0,0.21945701357466063,0.5,,0.9375,0.175,0.2259615384615385,10,,10,0.5
4773,12041408,47,140844,Absent,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,297,0.96875,15.0,0.14285714285714285,21.0,0.21945701357466063,0.25,,0.9375,1.0,0.21945701357466063,10,,10,0.5
4775,12041408,48,140844,Absent,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,322,0.95625,15.0,1.0,43.0,0.0,0.5625,,0.96875,0.14285714285714285,0.21945701357466063,5,,10,0.5
4779,12041408,50,140844,Absent,37,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,368,0.9,29.0,0.1282051282051282,43.0,0.0,0.421875,,0.95625,1.0,0.0,7,,10,0.5
4783,12041408,52,140844,Absent,62,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,428,0.975,39.0,0.3076923076923077,42.0,0.0,0.59375,,0.9,0.1282051282051282,0.0,16,,10,0.5
4785,12041408,53,140844,Absent,62,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,456,0.975,39.0,1.0,42.0,0.0,0.59375,,0.975,0.3076923076923077,0.0,4,,10,0.5
4787,12041408,54,140844,Absent,62,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,484,0.975,39.0,1.0,42.0,0.30717255717255715,0.59375,,0.975,1.0,0.0,4,,10,0.5
4793,12041408,57,140844,Absent,59,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,549,0.875,36.0,0.4423076923076923,51.0,0.30717255717255715,0.484375,,0.975,1.0,0.30717255717255715,4,,10,0.5
600,13064408,1,130605,Absent,24,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,18,0.9125,22.0,1.0,44.0,0.0,0.46875,RS,,,,,,10,0.5
602,13064408,2,130605,Absent,24,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,36,0.9125,22.0,1.0,44.0,0.0,0.46875,RS,0.9125,1.0,0.0,14,RS,10,0.5
604,13064408,3,130605,Absent,24,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,54,0.9125,22.0,1.0,44.0,0.0,0.46875,RS,0.9125,1.0,0.0,14,RS,10,0.5
606,13064408,4,130605,Absent,24,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,72,0.9125,22.0,1.0,44.0,0.0,0.46875,RS,0.9125,1.0,0.0,14,RS,10,0.5
614,13064408,8,130605,Absent,24,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,59,0.9125,22.0,1.0,44.0,0.0,0.46875,RS,0.9125,1.0,0.0,14,RS,10,0.5
618,13064408,10,130605,Absent,50,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,99,0.8625,34.0,0.21739130434782608,51.0,0.0,0.453125,RS,0.9125,1.0,0.0,14,RS,10,0.5
620,13064408,11,130605,Absent,50,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,109,0.8625,34.0,1.0,51.0,0.0,0.453125,RS,0.8625,0.21739130434782608,0.0,22,RS,10,0.5
