index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1267,40547248,34,724834,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,6,506,0.91875,32.0,0.19047619047619047,49.0,0.15233415233415235,0.5625,RIGHT,0.95,0.21621621621621623,0.0753968253968254,8,,0.3,0.2
1269,40547248,35,724834,Absent,48,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,-2,34,Unicorn_Absent,-1,-1.0,9,504,0.7875,34.0,0.3469387755102041,64.0,0.15233415233415235,0.46875,,0.91875,0.19047619047619047,0.15233415233415235,13,RIGHT,0.3,0.2
1273,40547248,37,724834,Absent,48,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,439,0.89375,34.0,1.0,49.0,0.0,0.5,,0.7875,0.3469387755102041,0.15233415233415235,34,,0.3,0.2
1275,40547248,38,724834,Absent,48,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,9,458,0.91875,34.0,1.0,43.0,0.0,0.46875,,0.89375,1.0,0.0,17,,0.3,0.2
1281,40547248,41,724834,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,533,0.89375,36.0,0.5217391304347826,55.0,0.0,0.59375,IN,0.91875,1.0,0.0,13,,0.3,0.2
1287,40547248,44,724834,Absent,48,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,501,0.9125,38.0,0.34545454545454546,46.0,0.0,0.5,,0.89375,0.5217391304347826,0.0,17,IN,0.3,0.2
1295,40547248,48,724834,Absent,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,433,0.9875,9.0,0.11904761904761904,28.0,0.0,0.40625,,0.9125,0.34545454545454546,0.0,14,,0.3,0.2
1297,40547248,49,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,458,0.95625,15.0,0.09090909090909091,33.0,0.0,0.40625,,0.9875,0.11904761904761904,0.0,2,,0.3,0.2
1299,40547248,50,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,483,0.95625,15.0,1.0,33.0,0.0,0.40625,,0.95625,0.09090909090909091,0.0,7,,0.3,0.2
1301,40547248,51,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,508,0.95625,15.0,1.0,33.0,0.0,0.40625,,0.95625,1.0,0.0,7,,0.3,0.2
1303,40547248,52,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,533,0.95625,15.0,1.0,33.0,0.7333333333333334,0.40625,,0.95625,1.0,0.0,7,,0.3,0.2
1305,40547248,53,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,558,0.95625,15.0,1.0,33.0,0.7333333333333334,0.40625,,0.95625,1.0,0.7333333333333334,7,,0.3,0.2
1313,40547248,57,724834,Absent,18,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,374,0.94375,15.0,1.0,38.0,1.0,0.453125,,0.95625,1.0,0.7333333333333334,7,,0.3,0.2
1317,40547248,59,724834,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,438,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.94375,1.0,1.0,9,,0.3,0.2
3480,40556548,1,405508,Absent,38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,20,0.925,26.0,1.0,52.0,0.0,0.625,RS,,,,,,0.3,0.2
3482,40556548,2,405508,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,33,0.88125,32.0,0.28888888888888886,51.0,0.0,0.5,RIGHT,0.925,1.0,0.0,12,RS,0.3,0.2
3486,40556548,4,405508,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,97,1.0,0.0,0.0,16.0,0.7111111111111111,0.25,NOTHING,0.88125,0.28888888888888886,0.0,19,RIGHT,0.3,0.2
3494,40556548,8,405508,Absent,43,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,116,0.925,33.0,0.0,45.0,0.7111111111111111,0.515625,RS,1.0,0.0,0.7111111111111111,0,NOTHING,0.3,0.2
3496,40556548,9,405508,Absent,43,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,133,0.90625,33.0,1.0,50.0,0.2,0.546875,RS,0.925,0.0,0.7111111111111111,12,RS,0.3,0.2
3500,40556548,11,405508,Absent,19,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,85,0.975,16.0,0.16666666666666666,31.0,0.2,0.421875,RS,0.90625,1.0,0.2,15,RS,0.3,0.2
3502,40556548,12,405508,Absent,19,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,113,0.975,16.0,1.0,31.0,0.21212121212121213,0.421875,RS,0.975,0.16666666666666666,0.2,4,RS,0.3,0.2
3506,40556548,14,405508,Absent,19,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,73,0.975,16.0,1.0,31.0,0.21212121212121213,0.421875,RS,0.975,1.0,0.21212121212121213,4,RS,0.3,0.2
3510,40556548,16,405508,Absent,24,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,135,0.99375,20.0,0.125,29.0,0.7272727272727273,0.4375,RS,0.975,1.0,0.21212121212121213,4,RS,0.3,0.2
3512,40556548,17,405508,Absent,60,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,144,0.85625,37.0,0.26666666666666666,51.0,0.7272727272727273,0.4375,RS,0.99375,0.125,0.7272727272727273,1,RS,0.3,0.2
3514,40556548,18,405508,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,158,0.8875,32.0,0.38,51.0,0.14102564102564105,0.515625,RIGHT,0.85625,0.26666666666666666,0.7272727272727273,23,RS,0.3,0.2
3522,40556548,22,405508,Absent,23,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,171,0.9625,20.0,0.23809523809523808,37.0,0.14102564102564105,0.484375,RS,0.8875,0.38,0.14102564102564105,18,RIGHT,0.3,0.2
3526,40556548,24,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,139,1.0,28.0,0.23076923076923078,64.0,0.0,1.0,OUT,0.9625,0.23809523809523808,0.14102564102564105,6,RS,0.3,0.2
3528,40556548,25,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,171,1.0,28.0,1.0,64.0,0.0,1.0,OUT,1.0,0.23076923076923078,0.0,0,OUT,0.3,0.2
3536,40556548,29,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,299,1.0,28.0,1.0,64.0,0.0,1.0,OUT,1.0,1.0,0.0,0,OUT,0.3,0.2
3542,40556548,32,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,395,1.0,28.0,1.0,64.0,0.0,1.0,OUT,1.0,1.0,0.0,0,OUT,0.3,0.2
3546,40556548,34,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,459,1.0,28.0,1.0,64.0,0.05092592592592593,1.0,OUT,1.0,1.0,0.0,0,OUT,0.3,0.2
3548,40556548,35,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,491,1.0,28.0,1.0,64.0,0.05092592592592593,1.0,OUT,1.0,1.0,0.05092592592592593,0,OUT,0.3,0.2
3550,40556548,36,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,523,1.0,28.0,1.0,64.0,0.12032520325203253,1.0,OUT,1.0,1.0,0.05092592592592593,0,OUT,0.3,0.2
3552,40556548,37,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,555,1.0,28.0,1.0,64.0,0.12032520325203253,1.0,OUT,1.0,1.0,0.12032520325203253,0,OUT,0.3,0.2
3556,40556548,39,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,619,1.0,28.0,1.0,64.0,0.62,1.0,OUT,1.0,1.0,0.12032520325203253,0,OUT,0.3,0.2
3558,40556548,40,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,651,1.0,28.0,1.0,64.0,0.62,1.0,OUT,1.0,1.0,0.62,0,OUT,0.3,0.2
3568,40556548,45,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,811,1.0,28.0,1.0,64.0,0.011904761904761918,1.0,OUT,1.0,1.0,0.62,0,OUT,0.3,0.2
3570,40556548,46,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,843,1.0,28.0,1.0,64.0,0.011904761904761918,1.0,OUT,1.0,1.0,0.011904761904761918,0,OUT,0.3,0.2
3572,40556548,47,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,875,1.0,28.0,1.0,64.0,0.02454991816693941,1.0,OUT,1.0,1.0,0.011904761904761918,0,OUT,0.3,0.2
3576,40556548,49,405508,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,923,0.9125,28.0,1.0,41.0,0.02454991816693941,0.421875,OUT,1.0,1.0,0.02454991816693941,0,OUT,0.3,0.2
3584,40556548,53,405508,Absent,51,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,0,928,0.9625,32.0,0.36363636363636365,44.0,0.0,0.59375,RS,0.9125,1.0,0.02454991816693941,14,OUT,0.3,0.2
3586,40556548,54,405508,Absent,51,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,960,1.0,32.0,1.0,32.0,0.0,0.5,RS,0.9625,0.36363636363636365,0.0,6,RS,0.3,0.2
3592,40556548,57,405508,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,946,0.9125,32.0,0.23076923076923078,46.0,0.0,0.5,UP,1.0,1.0,0.0,0,RS,0.3,0.2
3596,40556548,59,405508,Absent,59,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,984,0.88125,40.0,0.2857142857142857,49.0,0.0,0.46875,RS,0.9125,0.23076923076923078,0.0,14,UP,0.3,0.2
3598,40556548,60,405508,Absent,59,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,997,0.88125,40.0,1.0,49.0,0.0,0.46875,RS,0.88125,0.2857142857142857,0.0,19,RS,0.3,0.2
3481,40556548,1,654884,Absent,53,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,20,0.925,38.0,1.0,52.0,0.0,0.625,,,,,,,0.3,0.2
3483,40556548,2,654884,Absent,53,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,33,0.88125,38.0,1.0,51.0,0.0,0.5,,0.925,1.0,0.0,12,,0.3,0.2
3487,40556548,4,654884,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,97,1.0,16.0,0.2,16.0,0.0,0.25,,0.88125,1.0,0.0,19,,0.3,0.2
3495,40556548,8,654884,Absent,31,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,116,0.925,24.0,0.21212121212121213,45.0,0.0,0.515625,,1.0,0.2,0.0,0,,0.3,0.2
3497,40556548,9,654884,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,4,133,0.90625,32.0,0.2727272727272727,50.0,0.0,0.546875,UP,0.925,0.21212121212121213,0.0,12,,0.3,0.2
3501,40556548,11,654884,Absent,21,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,85,0.975,19.0,0.3076923076923077,31.0,0.0,0.421875,,0.90625,0.2727272727272727,0.0,15,UP,0.3,0.2
3503,40556548,12,654884,Absent,21,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,113,0.975,19.0,1.0,31.0,0.0,0.421875,,0.975,0.3076923076923077,0.0,4,,0.3,0.2
3507,40556548,14,654884,Absent,21,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,73,0.975,19.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,0.3,0.2
3511,40556548,16,654884,Absent,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,9,135,0.99375,10.0,0.07407407407407407,29.0,0.0,0.4375,,0.975,1.0,0.0,4,,0.3,0.2
3513,40556548,17,654884,Absent,56,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,144,0.85625,37.0,0.14634146341463414,51.0,0.0,0.4375,,0.99375,0.07407407407407407,0.0,1,,0.3,0.2
3515,40556548,18,654884,Absent,56,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,158,0.8875,37.0,1.0,51.0,0.0,0.515625,,0.85625,0.14634146341463414,0.0,23,,0.3,0.2
3523,40556548,22,654884,Absent,29,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,171,0.9625,23.0,0.25,37.0,0.0,0.484375,,0.8875,1.0,0.0,18,,0.3,0.2
3527,40556548,24,654884,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,139,1.0,36.0,0.2553191489361702,64.0,0.0,1.0,IN,0.9625,0.25,0.0,6,,0.3,0.2
