index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
3782,46002530,32,460094,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,3,0,0.875,32.0,1.0,47.0,0.0,0.421875,DOWN,0.875,1.0,0.0,20,DOWN,0.3,0.3
3786,46002530,34,460094,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1,1,16,0.78125,64.0,0.5,64.0,0.9736842105263158,0.453125,ALL,0.875,1.0,0.0,20,DOWN,0.3,0.3
3788,46002530,35,460094,Absent,16,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,43,0.96875,13.0,0.203125,43.0,0.9736842105263158,0.59375,RS,0.78125,0.5,0.9736842105263158,35,ALL,0.3,0.3
3790,46002530,36,460094,Absent,16,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,70,0.96875,13.0,1.0,43.0,1.0,0.59375,RS,0.96875,0.203125,0.9736842105263158,5,RS,0.3,0.3
3792,46002530,37,460094,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,3,82,0.875,32.0,0.0975609756097561,47.0,1.0,0.421875,DOWN,0.96875,1.0,1.0,5,RS,0.3,0.3
3796,46002530,39,460094,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,1,25,0.94375,64.0,0.5,64.0,0.06666666666666667,0.859375,ALL,0.875,0.0975609756097561,1.0,20,DOWN,0.3,0.3
3798,46002530,40,460094,Absent,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,57,1.0,4.0,0.0625,4.0,0.06666666666666667,0.0625,RS,0.94375,0.5,0.06666666666666667,9,ALL,0.3,0.3
3804,46002530,43,460094,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,57,1.0,0.0,0.0,36.0,0.0702127659574468,0.5625,NOTHING,1.0,0.0625,0.06666666666666667,0,RS,0.3,0.3
3806,46002530,44,460094,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,89,1.0,0.0,1.0,3.0,0.0702127659574468,0.046875,NOTHING,1.0,0.0,0.0702127659574468,0,NOTHING,0.3,0.3
3808,46002530,45,460094,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,121,1.0,0.0,1.0,9.0,0.24918672739102146,0.140625,NOTHING,1.0,1.0,0.0702127659574468,0,NOTHING,0.3,0.3
3812,46002530,47,460094,Absent,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,88,0.99375,13.0,0.0,19.0,0.24918672739102146,0.28125,RS,1.0,1.0,0.24918672739102146,0,NOTHING,0.3,0.3
3822,46002530,52,460094,Absent,63,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1,0,113,0.93125,42.0,0.1702127659574468,46.0,0.0,0.546875,RS,0.99375,0.0,0.24918672739102146,1,RS,0.3,0.3
3832,46002530,57,460094,Absent,52,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1,0,51,0.93125,37.0,0.49056603773584906,47.0,0.0,0.5625,RS,0.93125,0.1702127659574468,0.0,11,RS,0.3,0.3
3834,46002530,58,460094,Absent,52,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1,0,72,0.93125,37.0,1.0,47.0,0.21414728682170545,0.5625,RS,0.93125,0.49056603773584906,0.0,11,RS,0.3,0.3
3838,46002530,60,460094,Absent,18,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,135,0.99375,17.0,0.2558139534883721,20.0,0.21414728682170545,0.296875,RS,0.93125,1.0,0.21414728682170545,11,RS,0.3,0.3
127,49313749,4,374995,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,25,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,,,,,,0.3,0.3
131,49313749,6,374995,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,-35,0.825,64.0,0.0,64.0,0.0,0.5625,ALL,1.0,1.0,0.0,0,NOTHING,0.3,0.3
135,49313749,8,374995,Absent,58,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,4,0.8875,39.0,0.609375,52.0,0.30434782608695654,0.53125,,0.825,0.0,0.0,28,ALL,0.3,0.3
137,49313749,9,374995,Absent,58,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,18,0.8875,39.0,1.0,52.0,0.30434782608695654,0.53125,,0.8875,0.609375,0.30434782608695654,18,,0.3,0.3
139,49313749,10,374995,Absent,58,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,32,0.8875,39.0,1.0,52.0,0.13437500000000002,0.53125,,0.8875,1.0,0.30434782608695654,18,,0.3,0.3
143,49313749,12,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,82,1.0,32.0,0.42,64.0,0.13437500000000002,1.0,LEFT,0.8875,1.0,0.13437500000000002,18,,0.3,0.3
145,49313749,13,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,114,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,0.42,0.13437500000000002,0,LEFT,0.3,0.3
147,49313749,14,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,146,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
149,49313749,15,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,178,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
153,49313749,17,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,242,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
159,49313749,20,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,338,1.0,32.0,1.0,64.0,0.04511627906976745,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
161,49313749,21,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,370,1.0,32.0,1.0,64.0,0.04511627906976745,1.0,LEFT,1.0,1.0,0.04511627906976745,0,LEFT,0.3,0.3
163,49313749,22,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,402,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.04511627906976745,0,LEFT,0.3,0.3
167,49313749,24,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,466,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
169,49313749,25,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,498,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
175,49313749,28,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,594,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
177,49313749,29,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,626,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
183,49313749,32,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,722,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
187,49313749,34,374995,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,5,781,0.96875,32.0,1.0,35.0,0.0,0.46875,LEFT,1.0,1.0,0.0,0,LEFT,0.3,0.3
191,49313749,36,374995,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,1,725,0.95,64.0,0.5,64.0,0.0,0.875,ALL,0.96875,1.0,0.0,5,LEFT,0.3,0.3
193,49313749,37,374995,Absent,57,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,755,0.9875,37.0,0.578125,43.0,0.0,0.640625,,0.95,0.5,0.0,8,ALL,0.3,0.3
199,49313749,40,374995,Absent,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,749,0.9875,8.0,0.125,32.0,0.0,0.46875,,0.9875,0.578125,0.0,2,,0.3,0.3
203,49313749,42,374995,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,716,0.99375,2.0,0.0,33.0,0.0,0.5,,0.9875,0.125,0.0,2,,0.3,0.3
205,49313749,43,374995,Absent,8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,9,745,0.98125,7.0,0.0,36.0,0.0,0.515625,,0.99375,0.0,0.0,1,,0.3,0.3
209,49313749,45,374995,Absent,8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,709,0.99375,7.0,1.0,31.0,0.0,0.46875,,0.98125,0.0,0.0,3,,0.3,0.3
213,49313749,47,374995,Absent,53,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,10,22,Unicorn_Absent,-1,-1,9,750,0.8625,35.0,0.07692307692307693,48.0,0.0,0.40625,,0.99375,1.0,0.0,1,,0.3,0.3
215,49313749,48,374995,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1,1,747,0.78125,64.0,0.546875,64.0,0.0,0.453125,ALL,0.8625,0.07692307692307693,0.0,22,,0.3,0.3
227,49313749,54,374995,Absent,28,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1,9,604,0.95,26.0,0.40625,50.0,0.0,0.65625,,0.78125,0.546875,0.0,35,ALL,0.3,0.3
229,49313749,55,374995,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,636,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.95,0.40625,0.0,8,,0.3,0.3
235,49313749,58,374995,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,540,1.0,64.0,0.0,64.0,0.0,1.0,ALL,1.0,0.0,0.0,0,NOTHING,0.3,0.3
126,49313749,4,493161,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,25,1.0,32.0,1.0,32.0,0.0,0.5,UP,,,,,,0.3,0.3
130,49313749,6,493161,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,-35,0.825,28.0,0.30434782608695654,64.0,0.0,0.5625,OUT,1.0,1.0,0.0,0,UP,0.3,0.3
134,49313749,8,493161,Absent,45,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,4,0.8875,31.0,0.475,52.0,0.0,0.53125,RS,0.825,0.30434782608695654,0.0,28,OUT,0.3,0.3
136,49313749,9,493161,Absent,45,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,18,0.8875,31.0,1.0,52.0,0.0,0.53125,RS,0.8875,0.475,0.0,18,RS,0.3,0.3
138,49313749,10,493161,Absent,45,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,32,0.8875,31.0,1.0,52.0,0.0,0.53125,RS,0.8875,1.0,0.0,18,RS,0.3,0.3
142,49313749,12,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,82,1.0,32.0,0.46511627906976744,64.0,0.0,1.0,RIGHT,0.8875,1.0,0.0,18,RS,0.3,0.3
144,49313749,13,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,114,1.0,32.0,1.0,64.0,0.9189189189189189,1.0,RIGHT,1.0,0.46511627906976744,0.0,0,RIGHT,0.3,0.3
146,49313749,14,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,146,1.0,32.0,1.0,64.0,0.9189189189189189,1.0,RIGHT,1.0,1.0,0.9189189189189189,0,RIGHT,0.3,0.3
148,49313749,15,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,178,1.0,32.0,1.0,64.0,0.5,1.0,RIGHT,1.0,1.0,0.9189189189189189,0,RIGHT,0.3,0.3
152,49313749,17,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,242,1.0,32.0,1.0,64.0,0.5,1.0,RIGHT,1.0,1.0,0.5,0,RIGHT,0.3,0.3
158,49313749,20,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,338,1.0,32.0,1.0,64.0,0.421875,1.0,RIGHT,1.0,1.0,0.5,0,RIGHT,0.3,0.3
160,49313749,21,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,370,1.0,32.0,1.0,64.0,0.421875,1.0,RIGHT,1.0,1.0,0.421875,0,RIGHT,0.3,0.3
162,49313749,22,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,402,1.0,32.0,1.0,64.0,0.0946969696969697,1.0,RIGHT,1.0,1.0,0.421875,0,RIGHT,0.3,0.3
166,49313749,24,493161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,466,1.0,32.0,1.0,64.0,0.0946969696969697,1.0,RIGHT,1.0,1.0,0.0946969696969697,0,RIGHT,0.3,0.3
