index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
530,54035657,26,540345,Absent,22,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,3,0.94375,17.0,0.11363636363636363,44.0,0.8974358974358975,0.546875,RS,0.99375,0.2549019607843137,0.011441647597253968,1,DOWN,0.05,150
532,54035657,27,540345,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,3,0.8,64.0,0.265625,64.0,0.8974358974358975,0.5,ALL,0.94375,0.11363636363636363,0.8974358974358975,9,RS,0.05,150
540,54035657,31,540345,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,8,4,0.96875,28.0,0.4375,41.0,0.18627450980392155,0.5625,OUT,0.8,0.265625,0.8974358974358975,32,ALL,0.05,150
544,54035657,33,540345,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,4,51,0.925,32.0,0.30434782608695654,38.0,0.18627450980392155,0.40625,UP,0.96875,0.4375,0.18627450980392155,5,OUT,0.05,150
546,54035657,34,540345,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,65,0.8875,36.0,0.36,50.0,0.9666666666666667,0.5,IN,0.925,0.30434782608695654,0.18627450980392155,12,UP,0.05,150
548,54035657,35,540345,Absent,31,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,88,0.94375,21.0,0.29545454545454547,41.0,0.9666666666666667,0.5,RS,0.8875,0.36,0.9666666666666667,18,IN,0.05,150
550,54035657,36,540345,Absent,31,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,111,0.94375,21.0,1.0,41.0,0.0,0.5,RS,0.94375,0.29545454545454547,0.9666666666666667,9,RS,0.05,150
552,54035657,37,540345,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,143,1.0,36.0,0.29545454545454547,64.0,0.0,1.0,IN,0.94375,1.0,0.0,9,RS,0.05,150
554,54035657,38,540345,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,175,1.0,36.0,1.0,64.0,0.0,1.0,IN,1.0,0.29545454545454547,0.0,0,IN,0.05,150
556,54035657,39,540345,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,207,1.0,36.0,1.0,64.0,0.0,1.0,IN,1.0,1.0,0.0,0,IN,0.05,150
562,54035657,42,540345,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,297,1.0,0.0,0.0,32.0,0.7450980392156863,0.5,NOTHING,1.0,1.0,0.0,0,IN,0.05,150
576,54035657,49,540345,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,288,0.8,32.0,0.0,64.0,0.7450980392156863,0.5,DOWN,1.0,0.0,0.7450980392156863,0,NOTHING,0.05,150
578,54035657,50,540345,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,320,1.0,0.0,0.0,7.0,0.059582309582309576,0.109375,NOTHING,0.8,0.0,0.7450980392156863,32,DOWN,0.05,150
582,54035657,52,540345,Absent,28,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,10,22,Unicorn_Absent,-1,-1.0,0,266,0.8625,22.0,0.0,64.0,0.059582309582309576,0.65625,RS,1.0,0.0,0.059582309582309576,0,NOTHING,0.05,150
584,54035657,53,540345,Absent,28,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,298,1.0,22.0,1.0,22.0,0.09437499999999999,0.34375,RS,0.8625,0.0,0.059582309582309576,22,RS,0.05,150
588,54035657,55,540345,Absent,26,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,362,1.0,23.0,0.18421052631578946,23.0,0.09437499999999999,0.359375,RS,1.0,1.0,0.09437499999999999,0,RS,0.05,150
594,54035657,58,540345,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,362,1.0,1.0,0.043478260869565216,33.0,0.30113636363636365,0.515625,RS,1.0,0.18421052631578946,0.09437499999999999,0,RS,0.05,150
596,54035657,59,540345,Absent,28,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,381,0.91875,25.0,0.0,44.0,0.30113636363636365,0.484375,RS,1.0,0.043478260869565216,0.30113636363636365,0,RS,0.05,150
598,54035657,60,540345,Absent,28,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,401,0.925,25.0,1.0,45.0,0.6956521739130435,0.515625,RS,0.91875,0.0,0.30113636363636365,13,RS,0.05,150
485,54035657,3,565790,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,-102,0.9875,3.0,1.0,29.0,0.6956521739130435,0.421875,,,,,,,0.05,150
489,54035657,5,565790,Absent,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,-43,0.98125,14.0,0.0,17.0,0.22363636363636363,0.21875,,0.9875,1.0,0.6956521739130435,2,,0.05,150
491,54035657,6,565790,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,-12,0.99375,1.0,0.0,19.0,0.22363636363636363,0.28125,,0.98125,0.0,0.22363636363636363,3,,0.05,150
497,54035657,9,565790,Absent,55,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-151,0.95625,36.0,0.0,41.0,0.050556586270872006,0.53125,,0.99375,0.0,0.22363636363636363,1,,0.05,150
505,54035657,13,565790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,-50,0.93125,28.0,0.391304347826087,43.0,0.050556586270872006,0.5,OUT,0.95625,0.0,0.050556586270872006,7,,0.05,150
509,54035657,15,565790,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-98,0.9,32.0,0.30434782608695654,40.0,0.0,0.375,DOWN,0.93125,0.391304347826087,0.050556586270872006,11,OUT,0.05,150
511,54035657,16,565790,Absent,12,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,-72,0.9625,11.0,0.10256410256410256,29.0,0.0,0.359375,,0.9,0.30434782608695654,0.0,16,DOWN,0.05,150
515,54035657,18,565790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,-26,0.89375,28.0,0.14705882352941177,43.0,0.0,0.40625,OUT,0.9625,0.10256410256410256,0.0,6,,0.05,150
517,54035657,19,565790,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,3,0.98125,3.0,0.03333333333333333,32.0,0.0,0.453125,,0.89375,0.14705882352941177,0.0,17,OUT,0.05,150
519,54035657,20,565790,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,32,0.98125,3.0,1.0,32.0,0.0,0.453125,,0.98125,0.03333333333333333,0.0,3,,0.05,150
521,54035657,21,565790,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,61,0.98125,3.0,1.0,32.0,0.0,0.453125,,0.98125,1.0,0.0,3,,0.05,150
525,54035657,23,565790,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,26,0.99375,3.0,1.0,34.0,0.0,0.515625,,0.98125,1.0,0.0,3,,0.05,150
531,54035657,26,565790,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,7,3,0.94375,36.0,0.05405405405405406,44.0,0.0,0.546875,IN,0.99375,1.0,0.0,1,,0.05,150
533,54035657,27,565790,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,3,0.8,32.0,0.36,64.0,0.30434782608695654,0.5,DOWN,0.94375,0.05405405405405406,0.0,9,IN,0.05,150
541,54035657,31,565790,Absent,24,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,4,0.96875,18.0,0.13636363636363635,41.0,0.30434782608695654,0.5625,,0.8,0.36,0.30434782608695654,32,DOWN,0.05,150
545,54035657,33,565790,Absent,24,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,51,0.925,18.0,1.0,38.0,0.5,0.40625,,0.96875,0.13636363636363635,0.30434782608695654,5,,0.05,150
547,54035657,34,565790,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,65,0.8875,32.0,0.13636363636363635,50.0,0.5,0.5,DOWN,0.925,1.0,0.5,12,,0.05,150
549,54035657,35,565790,Absent,40,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,88,0.94375,29.0,0.24489795918367346,41.0,0.109375,0.5,,0.8875,0.13636363636363635,0.5,18,DOWN,0.05,150
551,54035657,36,565790,Absent,40,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,111,0.94375,29.0,1.0,41.0,0.109375,0.5,,0.94375,0.24489795918367346,0.109375,9,,0.05,150
553,54035657,37,565790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,143,1.0,28.0,0.29545454545454547,64.0,0.109375,1.0,OUT,0.94375,1.0,0.109375,9,,0.05,150
555,54035657,38,565790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,175,1.0,28.0,1.0,64.0,0.109375,1.0,OUT,1.0,0.29545454545454547,0.109375,0,OUT,0.05,150
557,54035657,39,565790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,207,1.0,28.0,1.0,64.0,1.0,1.0,OUT,1.0,1.0,0.109375,0,OUT,0.05,150
563,54035657,42,565790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,297,1.0,32.0,0.30434782608695654,32.0,1.0,0.5,UP,1.0,1.0,1.0,0,OUT,0.05,150
577,54035657,49,565790,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,288,0.8,64.0,0.5,64.0,0.8157894736842105,0.5,ALL,1.0,0.30434782608695654,1.0,0,UP,0.05,150
579,54035657,50,565790,Absent,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,320,1.0,7.0,0.109375,7.0,0.8157894736842105,0.109375,,0.8,0.5,0.8157894736842105,32,ALL,0.05,150
583,54035657,52,565790,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,1,266,0.8625,64.0,0.109375,64.0,0.043478260869565216,0.65625,ALL,1.0,0.109375,0.8157894736842105,0,,0.05,150
585,54035657,53,565790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,298,1.0,0.0,0.0,22.0,0.043478260869565216,0.34375,NOTHING,0.8625,0.109375,0.043478260869565216,22,ALL,0.05,150
589,54035657,55,565790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,362,1.0,0.0,1.0,23.0,1.0,0.359375,NOTHING,1.0,0.0,0.043478260869565216,0,NOTHING,0.05,150
595,54035657,58,565790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,362,1.0,32.0,0.0,33.0,1.0,0.515625,UP,1.0,1.0,1.0,0,NOTHING,0.05,150
597,54035657,59,565790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,381,0.91875,32.0,1.0,44.0,0.6938775510204082,0.484375,UP,1.0,0.0,1.0,0,UP,0.05,150
599,54035657,60,565790,Absent,49,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,9,401,0.925,32.0,0.30612244897959184,45.0,0.6938775510204082,0.515625,,0.91875,1.0,0.6938775510204082,13,UP,0.05,150
5050,54756301,6,547599,Absent,18,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,-32,0.9375,18.0,1.0,38.0,0.0,0.4375,RS,,,,,,0.05,150
5052,54756301,7,547599,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,-14,0.9125,32.0,0.25,46.0,0.0,0.5,RIGHT,0.9375,1.0,0.0,10,RS,0.05,150
5054,54756301,8,547599,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,7,-1,0.88125,36.0,0.36,50.0,0.015957446808510634,0.484375,IN,0.9125,0.25,0.0,14,RIGHT,0.05,150
5062,54756301,12,547599,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,-195,0.8,32.0,0.36,32.0,0.015957446808510634,0.0,LEFT,0.88125,0.36,0.015957446808510634,19,IN,0.05,150
5068,54756301,15,547599,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1.0,1,-341,0.7875,64.0,0.5,64.0,0.062127659574468086,0.46875,ALL,0.8,0.36,0.015957446808510634,32,LEFT,0.05,150
5070,54756301,16,547599,Absent,24,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,-319,0.9375,21.0,0.328125,45.0,0.062127659574468086,0.546875,RS,0.7875,0.5,0.062127659574468086,34,ALL,0.05,150
5072,54756301,17,547599,Absent,24,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,-297,0.9375,21.0,1.0,39.0,0.06,0.453125,RS,0.9375,0.328125,0.062127659574468086,10,RS,0.05,150
5076,54756301,19,547599,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-249,0.9,32.0,0.2619047619047619,48.0,0.06,0.5,DOWN,0.9375,1.0,0.06,10,RS,0.05,150
