index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
216,14882374,49,148876,Absent,60,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,2,30,Unicorn_Absent,-1,-1,0,388,0.8125,43.0,0.46296296296296297,51.0,0.41509433962264153,0.328125,RS,0.8625,0.3829787234042553,0.41509433962264153,22,IN,0.025,150
220,14882374,51,148876,Absent,60,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,2,30,Unicorn_Absent,-1,-1,0,296,0.8125,43.0,1.0,51.0,0.03125,0.328125,RS,0.8125,0.46296296296296297,0.41509433962264153,30,RS,0.025,150
224,14882374,53,148876,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,264,1.0,32.0,0.41509433962264153,32.0,0.03125,0.5,LEFT,0.8125,1.0,0.03125,30,RS,0.025,150
230,14882374,56,148876,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,168,1.0,1.0,0.03125,30.0,0.06451612903225806,0.46875,RS,1.0,0.41509433962264153,0.03125,0,LEFT,0.025,150
234,14882374,58,148876,Absent,42,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,31,1,Unicorn_Absent,-1,-1,0,134,0.99375,29.0,0.0,32.0,0.06451612903225806,0.484375,RS,1.0,0.03125,0.06451612903225806,0,RS,0.025,150
1564,18487434,3,184848,Absent,45,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,23,9,Unicorn_Absent,-1,-1,0,-21,0.94375,35.0,1.0,46.0,0.0,0.578125,RS,,,,,,0.025,150
1566,18487434,4,184848,Absent,45,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,23,9,Unicorn_Absent,-1,-1,0,2,0.94375,35.0,1.0,46.0,0.0,0.578125,RS,0.94375,1.0,0.0,9,RS,0.025,150
1574,18487434,8,184848,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,5,4,0.9375,32.0,0.3137254901960784,41.0,0.0,0.484375,LEFT,0.94375,1.0,0.0,9,RS,0.025,150
1578,18487434,10,184848,Absent,20,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1,0,-34,0.98125,19.0,0.21428571428571427,35.0,0.0,0.5,RS,0.9375,0.3137254901960784,0.0,10,LEFT,0.025,150
1582,18487434,12,184848,Absent,44,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1,0,-88,0.93125,33.0,0.23809523809523808,38.0,0.2303921568627451,0.421875,RS,0.98125,0.21428571428571427,0.0,3,RS,0.025,150
1584,18487434,13,184848,Absent,44,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1,0,-67,0.93125,33.0,1.0,38.0,0.2303921568627451,0.421875,RS,0.93125,0.23809523809523808,0.2303921568627451,11,RS,0.025,150
1586,18487434,14,184848,Absent,44,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1,0,-46,0.93125,33.0,1.0,38.0,0.7857142857142857,0.421875,RS,0.93125,1.0,0.2303921568627451,11,RS,0.025,150
1588,18487434,15,184848,Absent,44,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1,0,-25,0.93125,33.0,1.0,38.0,0.7857142857142857,0.421875,RS,0.93125,1.0,0.7857142857142857,11,RS,0.025,150
1598,18487434,20,184848,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,16,0.96875,9.0,0.05,36.0,0.10906298003072196,0.484375,RS,0.93125,1.0,0.7857142857142857,11,RS,0.025,150
1600,18487434,21,184848,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,43,0.96875,9.0,1.0,41.0,0.10906298003072196,0.5625,RS,0.96875,0.05,0.10906298003072196,5,RS,0.025,150
1604,18487434,23,184848,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,98,0.96875,9.0,1.0,41.0,0.0,0.5625,RS,0.96875,1.0,0.10906298003072196,5,RS,0.025,150
1608,18487434,25,184848,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,153,0.96875,9.0,1.0,41.0,0.0,0.5625,RS,0.96875,1.0,0.0,5,RS,0.025,150
1610,18487434,26,184848,Absent,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,180,0.96875,9.0,1.0,41.0,0.0,0.5625,RS,0.96875,1.0,0.0,5,RS,0.025,150
1616,18487434,29,184848,Absent,60,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,256,0.875,41.0,0.13636363636363635,59.0,0.0,0.609375,RS,0.96875,1.0,0.0,5,RS,0.025,150
1620,18487434,31,184848,Absent,16,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,313,0.95625,15.0,0.21739130434782608,40.0,0.0,0.515625,RS,0.875,0.13636363636363635,0.0,20,RS,0.025,150
1622,18487434,32,184848,Absent,16,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,0,337,0.95,15.0,1.0,45.0,0.0,0.578125,RS,0.95625,0.21739130434782608,0.0,7,RS,0.025,150
1624,18487434,33,184848,Absent,16,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,0,361,0.95,15.0,1.0,45.0,0.2131578947368421,0.578125,RS,0.95,1.0,0.0,8,RS,0.025,150
1626,18487434,34,184848,Absent,16,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,0,385,0.95,15.0,1.0,39.0,0.2131578947368421,0.484375,RS,0.95,1.0,0.2131578947368421,8,RS,0.025,150
1632,18487434,37,184848,Absent,20,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,286,1.0,17.0,0.06666666666666667,22.0,0.5918367346938775,0.34375,RS,0.95,1.0,0.2131578947368421,8,RS,0.025,150
1638,18487434,40,184848,Absent,57,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,0,285,1.0,37.0,0.22727272727272727,37.0,0.5918367346938775,0.578125,RS,1.0,0.06666666666666667,0.5918367346938775,0,RS,0.025,150
1640,18487434,41,184848,Absent,49,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,0,302,0.90625,34.0,0.39215686274509803,52.0,0.0,0.578125,RS,1.0,0.22727272727272727,0.5918367346938775,0,RS,0.025,150
1642,18487434,42,184848,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,319,0.90625,32.0,0.375,50.0,0.0,0.546875,DOWN,0.90625,0.39215686274509803,0.0,15,RS,0.025,150
1654,18487434,48,184848,Absent,27,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,209,1.0,21.0,0.15217391304347827,23.0,0.0,0.359375,RS,0.90625,0.375,0.0,15,DOWN,0.025,150
1656,18487434,49,184848,Absent,53,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1,0,225,0.9,40.0,0.32608695652173914,52.0,0.0,0.5625,RS,1.0,0.15217391304347827,0.0,0,RS,0.025,150
1662,18487434,52,184848,Absent,41,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,191,0.8875,31.0,0.42,52.0,0.0,0.53125,RS,0.9,0.32608695652173914,0.0,16,RS,0.025,150
1666,18487434,54,184848,Absent,27,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,249,0.96875,25.0,0.21739130434782608,34.0,0.0,0.453125,RS,0.8875,0.42,0.0,18,RS,0.025,150
1668,18487434,55,184848,Absent,27,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,276,0.96875,25.0,1.0,34.0,0.2787307032590052,0.453125,RS,0.96875,0.21739130434782608,0.0,5,RS,0.025,150
1670,18487434,56,184848,Absent,27,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,303,0.96875,25.0,1.0,34.0,0.2787307032590052,0.453125,RS,0.96875,1.0,0.2787307032590052,5,RS,0.025,150
1678,18487434,60,184848,Absent,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,321,1.0,7.0,0.18518518518518517,11.0,0.055335968379446626,0.171875,RS,0.96875,1.0,0.2787307032590052,5,RS,0.025,150
1565,18487434,3,743493,Absent,22,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,-21,0.94375,20.0,1.0,46.0,0.055335968379446626,0.578125,,,,,,,0.025,150
1567,18487434,4,743493,Absent,22,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,2,0.94375,20.0,1.0,46.0,0.6,0.578125,,0.94375,1.0,0.055335968379446626,9,,0.025,150
1575,18487434,8,743493,Absent,22,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,4,0.9375,19.0,0.08333333333333333,41.0,0.6,0.484375,,0.94375,1.0,0.6,9,,0.025,150
1579,18487434,10,743493,Absent,22,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,29,3,Unicorn_Absent,-1,-1,9,-34,0.98125,19.0,1.0,35.0,0.0,0.5,,0.9375,0.08333333333333333,0.6,10,,0.025,150
1583,18487434,12,743493,Absent,20,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,-88,0.93125,16.0,0.12903225806451613,38.0,0.0,0.421875,,0.98125,1.0,0.0,3,,0.025,150
1585,18487434,13,743493,Absent,20,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,-67,0.93125,16.0,1.0,38.0,0.6538461538461539,0.421875,,0.93125,0.12903225806451613,0.0,11,,0.025,150
1587,18487434,14,743493,Absent,20,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,-46,0.93125,16.0,1.0,38.0,0.6538461538461539,0.421875,,0.93125,1.0,0.6538461538461539,11,,0.025,150
1589,18487434,15,743493,Absent,20,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,-25,0.93125,16.0,1.0,38.0,0.0215686274509804,0.421875,,0.93125,1.0,0.6538461538461539,11,,0.025,150
1599,18487434,20,743493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1,6,16,0.96875,32.0,0.2631578947368421,36.0,0.0215686274509804,0.484375,RIGHT,0.93125,1.0,0.0215686274509804,11,,0.025,150
1601,18487434,21,743493,Absent,56,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,43,0.96875,37.0,0.40816326530612246,41.0,0.22727272727272727,0.5625,,0.96875,0.2631578947368421,0.0215686274509804,5,RIGHT,0.025,150
1605,18487434,23,743493,Absent,56,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,98,0.96875,37.0,1.0,41.0,0.22727272727272727,0.5625,,0.96875,0.40816326530612246,0.22727272727272727,5,,0.025,150
1609,18487434,25,743493,Absent,56,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,153,0.96875,37.0,1.0,41.0,0.39215686274509803,0.5625,,0.96875,1.0,0.22727272727272727,5,,0.025,150
1611,18487434,26,743493,Absent,56,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,180,0.96875,37.0,1.0,41.0,0.39215686274509803,0.5625,,0.96875,1.0,0.39215686274509803,5,,0.025,150
1617,18487434,29,743493,Absent,50,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1,9,256,0.875,38.0,0.41509433962264153,59.0,0.625,0.609375,,0.96875,1.0,0.39215686274509803,5,,0.025,150
1621,18487434,31,743493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1,6,313,0.95625,32.0,0.2727272727272727,40.0,0.625,0.515625,RIGHT,0.875,0.41509433962264153,0.625,20,,0.025,150
1623,18487434,32,743493,Absent,55,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,337,0.95,38.0,0.4,45.0,0.12276214833759591,0.578125,,0.95625,0.2727272727272727,0.625,7,RIGHT,0.025,150
1625,18487434,33,743493,Absent,55,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,361,0.95,38.0,1.0,45.0,0.12276214833759591,0.578125,,0.95,0.4,0.12276214833759591,8,,0.025,150
1627,18487434,34,743493,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,385,0.95,32.0,0.34615384615384615,39.0,0.29160419790104947,0.484375,LEFT,0.95,1.0,0.12276214833759591,8,,0.025,150
1633,18487434,37,743493,Absent,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,286,1.0,5.0,0.08823529411764706,22.0,0.29160419790104947,0.34375,,0.95,0.34615384615384615,0.29160419790104947,8,LEFT,0.025,150
1639,18487434,40,743493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,285,1.0,0.0,0.0,37.0,0.05265306122448976,0.578125,,1.0,0.08823529411764706,0.29160419790104947,0,,0.025,150
1641,18487434,41,743493,Absent,59,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,17,15,Unicorn_Absent,-1,-1,9,302,0.90625,33.0,0.0,52.0,0.05265306122448976,0.578125,,1.0,0.0,0.05265306122448976,0,,0.025,150
1643,18487434,42,743493,Absent,59,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,17,15,Unicorn_Absent,-1,-1,9,319,0.90625,33.0,1.0,50.0,0.04451345755693584,0.546875,,0.90625,0.0,0.05265306122448976,15,,0.025,150
1655,18487434,48,743493,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,209,1.0,2.0,0.029411764705882353,23.0,0.04451345755693584,0.359375,,0.90625,1.0,0.04451345755693584,15,,0.025,150
1657,18487434,49,743493,Absent,36,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,16,16,Unicorn_Absent,-1,-1,9,225,0.9,28.0,0.034482758620689655,52.0,0.0,0.5625,,1.0,0.029411764705882353,0.04451345755693584,0,,0.025,150
1663,18487434,52,743493,Absent,60,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1,9,191,0.8875,39.0,0.3673469387755102,52.0,0.0,0.53125,,0.9,0.034482758620689655,0.0,16,,0.025,150
