index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1485,47463483,23,34831,Absent,53,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,8,24,Unicorn_Absent,-1,-1,9,11,0.85,38.0,1.0,55.0,0.3732057416267942,0.484375,,0.83125,1.0,0.3732057416267942,27,,0.025,0.99
1491,47463483,26,34831,Absent,51,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,15,17,Unicorn_Absent,-1,-1,9,81,0.89375,38.0,0.4074074074074074,49.0,0.08333333333333333,0.5,,0.85,1.0,0.3732057416267942,24,,0.025,0.99
1493,47463483,27,34831,Absent,51,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1,9,93,0.875,38.0,1.0,50.0,0.08333333333333333,0.46875,,0.89375,0.4074074074074074,0.08333333333333333,17,,0.025,0.99
1495,47463483,28,34831,Absent,51,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1,9,102,0.85625,38.0,1.0,52.0,0.6666666666666667,0.453125,,0.875,1.0,0.08333333333333333,20,,0.025,0.99
1501,47463483,31,34831,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,180,0.9,32.0,0.4,48.0,0.6666666666666667,0.5,LEFT,0.85625,1.0,0.6666666666666667,23,,0.025,0.99
1503,47463483,32,34831,Absent,20,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,200,0.925,19.0,0.24390243902439024,46.0,0.49019607843137253,0.53125,,0.9,0.4,0.6666666666666667,16,LEFT,0.025,0.99
1509,47463483,35,34831,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1,6,58,0.8625,32.0,0.21428571428571427,49.0,0.49019607843137253,0.421875,RIGHT,0.925,0.24390243902439024,0.49019607843137253,12,,0.025,0.99
1511,47463483,36,34831,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,89,0.99375,2.0,0.030303030303030304,40.0,0.0,0.609375,,0.8625,0.21428571428571427,0.49019607843137253,22,RIGHT,0.025,0.99
1513,47463483,37,34831,Absent,63,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1,9,107,0.9125,39.0,0.025,44.0,0.0,0.46875,,0.99375,0.030303030303030304,0.0,1,,0.025,0.99
1517,47463483,39,34831,Absent,32,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1,9,162,0.94375,28.0,0.3673469387755102,46.0,0.4716981132075472,0.578125,,0.9125,0.025,0.0,14,,0.025,0.99
1521,47463483,41,34831,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,207,0.9125,32.0,0.25,45.0,0.4716981132075472,0.484375,UP,0.94375,0.3673469387755102,0.4716981132075472,9,,0.025,0.99
1529,47463483,45,34831,Absent,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1,9,209,0.95,15.0,0.11904761904761904,42.0,0.08048433048433046,0.53125,,0.9125,0.25,0.4716981132075472,14,UP,0.025,0.99
1537,47463483,49,34831,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,3,221,0.95625,32.0,0.2702702702702703,39.0,0.08048433048433046,0.5,DOWN,0.95,0.11904761904761904,0.08048433048433046,8,,0.025,0.99
1545,47463483,53,34831,Absent,55,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1,9,117,0.91875,42.0,0.37037037037037035,53.0,0.6046511627906976,0.625,,0.95625,0.2702702702702703,0.08048433048433046,7,DOWN,0.025,0.99
1551,47463483,56,34831,Absent,60,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1,9,88,0.9,41.0,0.509090909090909,49.0,0.6046511627906976,0.515625,,0.91875,0.37037037037037035,0.6046511627906976,13,,0.025,0.99
1553,47463483,57,34831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,120,1.0,0.0,0.0,24.0,0.5319148936170213,0.375,NOTHING,0.9,0.509090909090909,0.6046511627906976,16,,0.025,0.99
1440,47463483,1,474632,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,31,0.99375,3.0,1.0,35.0,0.5319148936170213,0.53125,RS,,,,,,0.025,0.99
1446,47463483,4,474632,Absent,40,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,103,0.875,32.0,0.06060606060606061,53.0,0.020000000000000018,0.515625,RS,0.99375,1.0,0.5319148936170213,1,RS,0.025,0.99
1448,47463483,5,474632,Absent,40,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,115,0.875,32.0,1.0,53.0,0.020000000000000018,0.515625,RS,0.875,0.06060606060606061,0.020000000000000018,20,RS,0.025,0.99
1450,47463483,6,474632,Absent,40,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,127,0.875,32.0,1.0,53.0,0.20507715281234445,0.515625,RS,0.875,1.0,0.020000000000000018,20,RS,0.025,0.99
1454,47463483,8,474632,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,191,1.0,2.0,0.030303030303030304,41.0,0.20507715281234445,0.640625,RS,0.875,1.0,0.20507715281234445,20,RS,0.025,0.99
1460,47463483,11,474632,Absent,30,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,180,1.0,24.0,0.08333333333333333,24.0,0.7857142857142857,0.375,RS,1.0,0.030303030303030304,0.20507715281234445,0,RS,0.025,0.99
1462,47463483,12,474632,Absent,44,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,212,1.0,36.0,0.3333333333333333,36.0,0.7857142857142857,0.5625,RS,1.0,0.08333333333333333,0.7857142857142857,0,RS,0.025,0.99
1470,47463483,16,474632,Absent,59,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,5,27,Unicorn_Absent,-1,-1,0,110,0.83125,40.0,0.49019607843137253,51.0,0.9696969696969697,0.375,RS,1.0,0.3333333333333333,0.7857142857142857,0,RS,0.025,0.99
1474,47463483,18,474632,Absent,59,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,5,27,Unicorn_Absent,-1,-1,0,136,0.83125,40.0,1.0,51.0,0.9696969696969697,0.375,RS,0.83125,0.49019607843137253,0.9696969696969697,27,RS,0.025,0.99
1484,47463483,23,474632,Absent,63,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8,24,Unicorn_Absent,-1,-1,0,11,0.85,41.0,0.5283018867924528,55.0,0.26388888888888884,0.484375,RS,0.83125,1.0,0.9696969696969697,27,RS,0.025,0.99
1490,47463483,26,474632,Absent,40,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,15,17,Unicorn_Absent,-1,-1,0,81,0.89375,28.0,0.3269230769230769,49.0,0.26388888888888884,0.5,RS,0.85,0.5283018867924528,0.26388888888888884,24,RS,0.025,0.99
1492,47463483,27,474632,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1,5,93,0.875,32.0,0.3953488372093023,50.0,0.18785975928833074,0.46875,LEFT,0.89375,0.3269230769230769,0.26388888888888884,17,RS,0.025,0.99
1494,47463483,28,474632,Absent,49,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,9,23,Unicorn_Absent,-1,-1,0,102,0.85625,37.0,0.46808510638297873,52.0,0.18785975928833074,0.453125,RS,0.875,0.3953488372093023,0.18785975928833074,20,LEFT,0.025,0.99
1500,47463483,31,474632,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,180,0.9,32.0,0.38,48.0,0.75,0.5,DOWN,0.85625,0.46808510638297873,0.18785975928833074,23,RS,0.025,0.99
1502,47463483,32,474632,Absent,62,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,200,0.925,39.0,0.4489795918367347,46.0,0.75,0.53125,RS,0.9,0.38,0.75,16,DOWN,0.025,0.99
1508,47463483,35,474632,Absent,62,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,58,0.8625,39.0,1.0,49.0,0.12095238095238095,0.421875,RS,0.925,0.4489795918367347,0.75,12,RS,0.025,0.99
1510,47463483,36,474632,Absent,62,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,89,0.99375,39.0,1.0,40.0,0.12095238095238095,0.609375,RS,0.8625,1.0,0.12095238095238095,22,RS,0.025,0.99
1512,47463483,37,474632,Absent,21,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,0,107,0.9125,19.0,0.28888888888888886,44.0,0.10360360360360363,0.46875,RS,0.99375,1.0,0.12095238095238095,1,RS,0.025,0.99
1516,47463483,39,474632,Absent,37,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,23,9,Unicorn_Absent,-1,-1,0,162,0.94375,27.0,0.1794871794871795,46.0,0.10360360360360363,0.578125,RS,0.9125,0.28888888888888886,0.10360360360360363,14,RS,0.025,0.99
1520,47463483,41,474632,Absent,37,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1,0,207,0.9125,27.0,1.0,45.0,0.21885521885521883,0.484375,RS,0.94375,0.1794871794871795,0.10360360360360363,9,RS,0.025,0.99
1528,47463483,45,474632,Absent,42,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1,0,209,0.95,35.0,0.24,42.0,0.21885521885521883,0.53125,RS,0.9125,1.0,0.21885521885521883,14,RS,0.025,0.99
1536,47463483,49,474632,Absent,17,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,0,221,0.95625,14.0,0.16666666666666666,39.0,0.49090909090909096,0.5,RS,0.95,0.24,0.21885521885521883,8,RS,0.025,0.99
1544,47463483,53,474632,Absent,28,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,117,0.91875,24.0,0.15151515151515152,53.0,0.49090909090909096,0.625,RS,0.95625,0.16666666666666666,0.49090909090909096,7,RS,0.025,0.99
1550,47463483,56,474632,Absent,28,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1,0,88,0.9,24.0,1.0,49.0,1.0,0.515625,RS,0.91875,0.15151515151515152,0.49090909090909096,13,RS,0.025,0.99
1552,47463483,57,474632,Absent,28,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,120,1.0,24.0,1.0,24.0,1.0,0.375,RS,0.9,1.0,1.0,16,RS,0.025,0.99
2041,48501442,1,14428,Absent,8,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,26,0.9625,7.0,1.0,35.0,0.0,0.453125,,,,,,,0.025,0.99
2047,48501442,4,14428,Absent,8,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,114,0.98125,7.0,1.0,37.0,0.0,0.53125,,0.9625,1.0,0.0,6,,0.025,0.99
2051,48501442,6,14428,Absent,60,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,9,169,0.95,40.0,0.11904761904761904,43.0,0.7115384615384616,0.546875,,0.98125,1.0,0.0,3,,0.025,0.99
2053,48501442,7,14428,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,185,0.9,32.0,0.3584905660377358,48.0,0.7115384615384616,0.5,RIGHT,0.95,0.11904761904761904,0.7115384615384616,8,,0.025,0.99
2059,48501442,10,14428,Absent,20,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,269,0.93125,18.0,0.21951219512195122,45.0,0.03884711779448621,0.53125,,0.9,0.3584905660377358,0.7115384615384616,16,RIGHT,0.025,0.99
2061,48501442,11,14428,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,285,0.9,32.0,0.25,54.0,0.03884711779448621,0.59375,UP,0.93125,0.21951219512195122,0.03884711779448621,11,,0.025,0.99
2063,48501442,12,14428,Absent,17,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,309,0.95,16.0,0.2,46.0,0.19632840387557365,0.59375,,0.9,0.25,0.03884711779448621,16,UP,0.025,0.99
2065,48501442,13,14428,Absent,17,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,333,0.95,16.0,1.0,46.0,0.19632840387557365,0.59375,,0.95,0.2,0.19632840387557365,8,,0.025,0.99
2069,48501442,15,14428,Absent,17,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,386,0.95,16.0,1.0,46.0,0.2388211382113821,0.59375,,0.95,1.0,0.19632840387557365,8,,0.025,0.99
2071,48501442,16,14428,Absent,17,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,410,0.95,16.0,1.0,46.0,0.2388211382113821,0.59375,,0.95,1.0,0.2388211382113821,8,,0.025,0.99
2073,48501442,17,14428,Absent,17,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,434,0.95,16.0,1.0,46.0,0.75,0.59375,,0.95,1.0,0.2388211382113821,8,,0.025,0.99
2077,48501442,19,14428,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1,7,469,0.85625,36.0,0.08333333333333333,51.0,0.75,0.4375,IN,0.95,1.0,0.75,8,,0.025,0.99
2079,48501442,20,14428,Absent,29,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1,9,485,0.9,26.0,0.21568627450980393,48.0,0.8,0.5,,0.85625,0.08333333333333333,0.75,23,IN,0.025,0.99
2085,48501442,23,14428,Absent,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,353,0.975,14.0,0.17647058823529413,33.0,0.8,0.453125,,0.9,0.21568627450980393,0.8,16,,0.025,0.99
2091,48501442,26,14428,Absent,57,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,15,17,Unicorn_Absent,-1,-1,9,321,0.89375,39.0,0.17777777777777778,45.0,0.0,0.4375,,0.975,0.17647058823529413,0.8,4,,0.025,0.99
2103,48501442,32,14428,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,311,1.0,32.0,0.42,32.0,0.0,0.5,DOWN,0.89375,0.17777777777777778,0.0,17,,0.025,0.99
2105,48501442,33,14428,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,3,342,0.99375,32.0,1.0,35.0,0.0,0.53125,DOWN,1.0,0.42,0.0,0,DOWN,0.025,0.99
