index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1024,63105709,33,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,478,0.88125,31.0,0.38,43.0,0.0,0.375,RS,0.925,0.25,0.0,12,RS,10,1
1026,63105709,34,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,491,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,0.38,0.0,19,RS,10,1
1028,63105709,35,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,504,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1030,63105709,36,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,517,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1034,63105709,38,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,447,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1040,63105709,41,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,405,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1042,63105709,42,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,418,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1046,63105709,44,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,459,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1048,63105709,45,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,472,0.88125,31.0,1.0,43.0,0.2916666666666667,0.375,RS,0.88125,1.0,0.0,19,RS,10,1
1052,63105709,47,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,402,0.88125,31.0,1.0,43.0,0.2916666666666667,0.375,RS,0.88125,1.0,0.2916666666666667,19,RS,10,1
1054,63105709,48,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,415,0.88125,31.0,1.0,43.0,0.23809523809523808,0.375,RS,0.88125,1.0,0.2916666666666667,19,RS,10,1
1056,63105709,49,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,428,0.88125,31.0,1.0,43.0,0.23809523809523808,0.375,RS,0.88125,1.0,0.23809523809523808,19,RS,10,1
1058,63105709,50,631030,Absent,46,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,441,0.88125,31.0,1.0,43.0,0.0,0.375,RS,0.88125,1.0,0.23809523809523808,19,RS,10,1
1064,63105709,53,631030,Absent,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,530,0.9875,2.0,0.0,31.0,0.0,0.453125,RS,0.88125,1.0,0.0,19,RS,10,1
1068,63105709,55,631030,Absent,39,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,586,0.95,30.0,0.0,43.0,0.0,0.546875,RS,0.9875,0.0,0.0,2,RS,10,1
1070,63105709,56,631030,Absent,39,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,610,0.95,30.0,1.0,43.0,0.0,0.546875,RS,0.95,0.0,0.0,8,RS,10,1
1074,63105709,58,631030,Absent,39,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,562,0.95,30.0,1.0,43.0,0.0,0.546875,RS,0.95,1.0,0.0,8,RS,10,1
1076,63105709,59,631030,Absent,39,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,586,0.95,30.0,1.0,43.0,0.0,0.546875,RS,0.95,1.0,0.0,8,RS,10,1
2520,64259752,1,642548,Absent,56,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,7,25,Unicorn_Absent,-1,-1.0,0,7,0.84375,34.0,1.0,56.0,0.0,0.484375,RS,,,,,,10,1
2534,64259752,8,642548,Absent,46,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,186,0.875,34.0,0.3877551020408163,46.0,0.0,0.40625,RS,0.84375,1.0,0.0,25,RS,10,1
2538,64259752,10,642548,Absent,46,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,222,0.875,34.0,1.0,46.0,0.10281093569503275,0.40625,RS,0.875,0.3877551020408163,0.0,20,RS,10,1
2540,64259752,11,642548,Absent,46,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,234,0.875,34.0,1.0,46.0,0.10281093569503275,0.40625,RS,0.875,1.0,0.10281093569503275,20,RS,10,1
2542,64259752,12,642548,Absent,46,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,246,0.875,34.0,1.0,46.0,0.0,0.40625,RS,0.875,1.0,0.10281093569503275,20,RS,10,1
2552,64259752,17,642548,Absent,17,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,287,0.98125,17.0,0.13333333333333333,22.0,0.0,0.296875,RS,0.875,1.0,0.0,20,RS,10,1
2554,64259752,18,642548,Absent,17,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,316,0.98125,17.0,1.0,22.0,0.0,0.296875,RS,0.98125,0.13333333333333333,0.0,3,RS,10,1
2562,64259752,22,642548,Absent,17,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,144,0.98125,17.0,1.0,22.0,0.0,0.296875,RS,0.98125,1.0,0.0,3,RS,10,1
2564,64259752,23,642548,Absent,50,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,171,0.96875,33.0,0.25,38.0,0.0,0.515625,RS,0.98125,1.0,0.0,3,RS,10,1
2568,64259752,25,642548,Absent,24,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,226,0.975,20.0,0.23255813953488372,26.0,0.0,0.34375,RS,0.96875,0.25,0.0,5,RS,10,1
2590,64259752,36,642548,Absent,41,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-74,0.90625,33.0,0.20454545454545456,49.0,0.052252252252252246,0.53125,RS,0.975,0.23255813953488372,0.0,4,RS,10,1
2592,64259752,37,642548,Absent,41,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-57,0.90625,33.0,1.0,49.0,0.052252252252252246,0.53125,RS,0.90625,0.20454545454545456,0.052252252252252246,15,RS,10,1
2600,64259752,41,642548,Absent,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-46,0.9625,10.0,0.13157894736842105,37.0,0.0,0.484375,RS,0.90625,1.0,0.052252252252252246,15,RS,10,1
2602,64259752,42,642548,Absent,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-20,0.9625,10.0,1.0,37.0,0.0,0.484375,RS,0.9625,0.13157894736842105,0.0,6,RS,10,1
2608,64259752,45,642548,Absent,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-38,0.9625,10.0,1.0,37.0,0.0,0.484375,RS,0.9625,1.0,0.0,6,RS,10,1
2614,64259752,48,642548,Absent,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,-51,0.9625,10.0,0.0,21.0,0.0,0.234375,RS,0.9625,1.0,0.0,6,RS,10,1
2616,64259752,49,642548,Absent,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,-25,0.9625,10.0,1.0,21.0,0.19117647058823528,0.234375,RS,0.9625,0.0,0.0,6,RS,10,1
2624,64259752,53,642548,Absent,31,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,-125,0.93125,25.0,0.16666666666666666,36.0,0.19117647058823528,0.390625,RS,0.9625,1.0,0.19117647058823528,6,RS,10,1
2626,64259752,54,642548,Absent,31,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,-104,0.93125,25.0,1.0,36.0,0.7674418604651163,0.390625,RS,0.93125,0.16666666666666666,0.19117647058823528,11,RS,10,1
2634,64259752,58,642548,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-177,0.98125,8.0,0.06451612903225806,29.0,0.7674418604651163,0.40625,RS,0.93125,1.0,0.7674418604651163,11,RS,10,1
2636,64259752,59,642548,Absent,23,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-153,0.95,20.0,0.07692307692307693,40.0,0.15326340326340326,0.5,RS,0.98125,0.06451612903225806,0.7674418604651163,3,RS,10,1
2638,64259752,60,642548,Absent,23,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-129,0.95,20.0,1.0,40.0,0.15326340326340326,0.5,RS,0.95,0.07692307692307693,0.15326340326340326,8,RS,10,1
2521,64259752,1,975229,Absent,62,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,7,25,Unicorn_Absent,-1,-1.0,9,7,0.84375,47.0,1.0,56.0,0.0,0.484375,,,,,,,10,1
2535,64259752,8,975229,Absent,41,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,186,0.875,32.0,0.49056603773584906,46.0,0.0,0.40625,,0.84375,1.0,0.0,25,,10,1
2539,64259752,10,975229,Absent,41,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,222,0.875,32.0,1.0,46.0,0.29064327485380115,0.40625,,0.875,0.49056603773584906,0.0,20,,10,1
2541,64259752,11,975229,Absent,41,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,234,0.875,32.0,1.0,46.0,0.29064327485380115,0.40625,,0.875,1.0,0.29064327485380115,20,,10,1
2543,64259752,12,975229,Absent,41,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,246,0.875,32.0,1.0,46.0,0.0,0.40625,,0.875,1.0,0.29064327485380115,20,,10,1
2553,64259752,17,975229,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,287,0.98125,8.0,0.08108108108108109,22.0,0.0,0.296875,,0.875,1.0,0.0,20,,10,1
2555,64259752,18,975229,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,316,0.98125,8.0,1.0,22.0,0.0,0.296875,,0.98125,0.08108108108108109,0.0,3,,10,1
2563,64259752,22,975229,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,144,0.98125,8.0,1.0,22.0,0.0,0.296875,,0.98125,1.0,0.0,3,,10,1
2565,64259752,23,975229,Absent,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,171,0.96875,10.0,0.058823529411764705,38.0,0.21951219512195122,0.515625,,0.98125,1.0,0.0,3,,10,1
2569,64259752,25,975229,Absent,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,226,0.975,10.0,1.0,26.0,0.21951219512195122,0.34375,,0.96875,0.058823529411764705,0.21951219512195122,5,,10,1
2591,64259752,36,975229,Absent,40,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,-74,0.90625,31.0,0.05128205128205128,49.0,0.0,0.53125,,0.975,1.0,0.21951219512195122,4,,10,1
2593,64259752,37,975229,Absent,40,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,-57,0.90625,31.0,1.0,49.0,0.0,0.53125,,0.90625,0.05128205128205128,0.0,15,,10,1
2601,64259752,41,975229,Absent,47,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,-46,0.9625,33.0,0.4222222222222222,37.0,0.0913978494623656,0.484375,,0.90625,1.0,0.0,15,,10,1
2603,64259752,42,975229,Absent,47,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,-20,0.9625,33.0,1.0,37.0,0.0913978494623656,0.484375,,0.9625,0.4222222222222222,0.0913978494623656,6,,10,1
2609,64259752,45,975229,Absent,47,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,-38,0.9625,33.0,1.0,37.0,0.0,0.484375,,0.9625,1.0,0.0913978494623656,6,,10,1
2615,64259752,48,975229,Absent,18,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,-51,0.9625,17.0,0.21951219512195122,21.0,0.0,0.234375,,0.9625,1.0,0.0,6,,10,1
2617,64259752,49,975229,Absent,18,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,-25,0.9625,17.0,1.0,21.0,0.08548387096774193,0.234375,,0.9625,0.21951219512195122,0.0,6,,10,1
2625,64259752,53,975229,Absent,31,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,-125,0.93125,22.0,0.25806451612903225,36.0,0.08548387096774193,0.390625,,0.9625,1.0,0.08548387096774193,6,,10,1
2627,64259752,54,975229,Absent,31,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,-104,0.93125,22.0,1.0,36.0,0.19136960600375236,0.390625,,0.93125,0.25806451612903225,0.08548387096774193,11,,10,1
2635,64259752,58,975229,Absent,28,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,-177,0.98125,24.0,0.15,29.0,0.19136960600375236,0.40625,,0.93125,1.0,0.19136960600375236,11,,10,1
