index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
3393,28307040,17,704007,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,163,0.9125,32.0,0.30434782608695654,49.0,0.0,0.546875,DOWN,0.89375,0.3333333333333333,0.0,17,OUT,0.075,0
3397,28307040,19,704007,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,131,1.0,32.0,0.3333333333333333,64.0,0.6666666666666667,1.0,RIGHT,0.9125,0.30434782608695654,0.0,14,DOWN,0.075,0
3405,28307040,23,704007,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,129,0.9,32.0,0.0,52.0,0.6666666666666667,0.5625,LEFT,1.0,0.3333333333333333,0.6666666666666667,0,RIGHT,0.075,0
3407,28307040,24,704007,Absent,15,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,155,0.9625,13.0,0.21621621621621623,39.0,0.5208333333333333,0.515625,,0.9,0.0,0.6666666666666667,16,LEFT,0.075,0
3411,28307040,26,704007,Absent,22,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,192,0.94375,20.0,0.06451612903225806,39.0,0.5208333333333333,0.46875,,0.9625,0.21621621621621623,0.5208333333333333,6,,0.075,0
3413,28307040,27,704007,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,204,0.875,36.0,0.24444444444444444,44.0,0.10638297872340426,0.375,IN,0.94375,0.06451612903225806,0.5208333333333333,9,,0.075,0
3421,28307040,31,704007,Absent,61,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,9,219,0.9,39.0,0.36363636363636365,50.0,0.10638297872340426,0.53125,,0.875,0.24444444444444444,0.10638297872340426,20,IN,0.075,0
3427,28307040,34,704007,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,219,1.0,0.0,0.0,32.0,0.21999999999999997,0.5,NOTHING,0.9,0.36363636363636365,0.10638297872340426,16,,0.075,0
3429,28307040,35,704007,Absent,61,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,9,23,Unicorn_Absent,-1,-1.0,9,228,0.85625,39.0,0.0,48.0,0.21999999999999997,0.390625,,1.0,0.0,0.21999999999999997,0,NOTHING,0.075,0
3431,28307040,36,704007,Absent,61,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,15,17,Unicorn_Absent,-1,-1.0,9,243,0.89375,39.0,1.0,46.0,0.17332848837209303,0.453125,,0.85625,0.0,0.21999999999999997,23,,0.075,0
3433,28307040,37,704007,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,261,0.9125,32.0,0.4791666666666667,42.0,0.17332848837209303,0.4375,UP,0.89375,1.0,0.17332848837209303,17,,0.075,0
3439,28307040,40,704007,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,3,345,0.925,32.0,0.0,48.0,0.19444444444444445,0.5625,DOWN,0.9125,0.4791666666666667,0.17332848837209303,14,UP,0.075,0
3441,28307040,41,704007,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,341,0.775,64.0,0.5,64.0,0.19444444444444445,0.4375,ALL,0.925,0.0,0.19444444444444445,12,DOWN,0.075,0
3447,28307040,44,704007,Absent,27,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,320,0.94375,23.0,0.359375,29.0,0.40625,0.3125,,0.775,0.5,0.19444444444444445,36,ALL,0.075,0
3457,28307040,49,704007,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,360,0.99375,2.0,0.0,29.0,0.40625,0.4375,,0.94375,0.359375,0.40625,9,,0.075,0
3463,28307040,52,704007,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,295,0.6,64.0,0.03125,64.0,0.4375,0.0,ALL,0.99375,0.0,0.40625,1,,0.075,0
3471,28307040,56,704007,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,359,0.775,64.0,1.0,64.0,0.4375,0.4375,ALL,0.6,0.03125,0.4375,64,ALL,0.075,0
1800,28775390,1,287749,Absent,41,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,11,21,Unicorn_Absent,-1,-1.0,0,11,0.86875,32.0,1.0,48.0,0.0,0.421875,RS,,,,,,0.075,0
1802,28775390,2,287749,Absent,41,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,24,0.88125,32.0,1.0,45.0,0.0,0.40625,RS,0.86875,1.0,0.0,21,RS,0.075,0
1806,28775390,4,287749,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,86,0.9875,3.0,0.06060606060606061,37.0,0.5,0.546875,RS,0.88125,1.0,0.0,19,RS,0.075,0
1810,28775390,6,287749,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,127,0.975,7.0,0.0,43.0,0.5,0.609375,RS,0.9875,0.06060606060606061,0.5,2,RS,0.075,0
1814,28775390,8,287749,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,191,1.0,0.0,0.0,19.0,0.2993939393939394,0.296875,NOTHING,0.975,0.0,0.5,4,RS,0.075,0
1816,28775390,9,287749,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,195,0.825,28.0,0.0,64.0,0.2993939393939394,0.5625,OUT,1.0,0.0,0.2993939393939394,0,NOTHING,0.075,0
1818,28775390,10,287749,Absent,43,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,220,0.95625,31.0,0.3409090909090909,42.0,0.35714285714285715,0.546875,RS,0.825,0.0,0.2993939393939394,28,OUT,0.075,0
1820,28775390,11,287749,Absent,43,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,236,0.9,31.0,1.0,51.0,0.35714285714285715,0.546875,RS,0.95625,0.3409090909090909,0.35714285714285715,7,RS,0.075,0
1822,28775390,12,287749,Absent,43,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,252,0.9,31.0,1.0,47.0,0.22916666666666666,0.484375,RS,0.9,1.0,0.35714285714285715,16,RS,0.075,0
1828,28775390,15,287749,Absent,14,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,331,0.95625,14.0,0.0975609756097561,37.0,0.22916666666666666,0.46875,RS,0.9,1.0,0.22916666666666666,16,RS,0.075,0
1834,28775390,18,287749,Absent,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,417,1.0,15.0,0.16,15.0,0.296875,0.234375,RS,0.95625,0.0975609756097561,0.22916666666666666,7,RS,0.075,0
1840,28775390,21,287749,Absent,56,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,488,0.8875,41.0,0.24444444444444444,55.0,0.296875,0.578125,RS,1.0,0.16,0.296875,0,RS,0.075,0
1842,28775390,22,287749,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,506,0.9125,28.0,0.4375,46.0,0.059659090909090884,0.5,OUT,0.8875,0.24444444444444444,0.296875,18,RS,0.075,0
1844,28775390,23,287749,Absent,25,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,529,0.94375,23.0,0.21428571428571427,42.0,0.059659090909090884,0.515625,RS,0.9125,0.4375,0.059659090909090884,14,OUT,0.075,0
1846,28775390,24,287749,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,554,0.95625,32.0,0.2222222222222222,44.0,0.6829268292682926,0.578125,LEFT,0.94375,0.21428571428571427,0.059659090909090884,9,RS,0.075,0
1850,28775390,26,287749,Absent,34,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,604,0.93125,27.0,0.22916666666666666,48.0,0.6829268292682926,0.578125,RS,0.95625,0.2222222222222222,0.6829268292682926,7,LEFT,0.075,0
1854,28775390,28,287749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,536,0.8875,36.0,0.26,50.0,0.64,0.5,IN,0.93125,0.22916666666666666,0.6829268292682926,11,RS,0.075,0
1858,28775390,30,287749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,472,1.0,36.0,1.0,36.0,0.64,0.5625,IN,0.8875,0.26,0.64,18,IN,0.075,0
1862,28775390,32,287749,Absent,49,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,501,0.875,37.0,0.40384615384615385,49.0,0.19410569105691058,0.453125,RS,1.0,1.0,0.64,0,IN,0.075,0
1864,28775390,33,287749,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,515,0.8875,32.0,0.38,50.0,0.19410569105691058,0.5,UP,0.875,0.40384615384615385,0.19410569105691058,20,RS,0.075,0
1868,28775390,35,287749,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,563,0.9,32.0,0.3333333333333333,48.0,0.16,0.5,RIGHT,0.8875,0.38,0.19410569105691058,18,UP,0.075,0
1870,28775390,36,287749,Absent,21,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,587,0.95,18.0,0.19047619047619047,38.0,0.16,0.46875,RS,0.9,0.3333333333333333,0.16,16,RIGHT,0.075,0
1878,28775390,40,287749,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,575,0.9,32.0,0.19047619047619047,48.0,0.24444444444444444,0.5,RIGHT,0.95,0.19047619047619047,0.16,8,RS,0.075,0
1880,28775390,41,287749,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,593,0.9125,28.0,0.30434782608695654,46.0,0.24444444444444444,0.5,OUT,0.9,0.19047619047619047,0.24444444444444444,16,RIGHT,0.075,0
1882,28775390,42,287749,Absent,24,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,615,0.9375,20.0,0.2,42.0,0.4375,0.5,RS,0.9125,0.30434782608695654,0.24444444444444444,14,OUT,0.075,0
1884,28775390,43,287749,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,615,0.8,64.0,0.3125,64.0,0.4375,0.5,ALL,0.9375,0.2,0.4375,10,RS,0.075,0
1888,28775390,45,287749,Absent,27,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,573,0.975,22.0,0.34375,29.0,0.09006211180124227,0.390625,RS,0.8,0.3125,0.4375,32,ALL,0.075,0
1896,28775390,49,287749,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,573,0.8,64.0,0.34375,64.0,0.09006211180124227,0.5,ALL,0.975,0.34375,0.09006211180124227,4,RS,0.075,0
1898,28775390,50,287749,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,589,0.9,32.0,0.5,48.0,0.01709401709401709,0.5,UP,0.8,0.34375,0.09006211180124227,32,ALL,0.075,0
1900,28775390,51,287749,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,621,1.0,32.0,0.0,64.0,0.01709401709401709,1.0,DOWN,0.9,0.5,0.01709401709401709,16,UP,0.075,0
1902,28775390,52,287749,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,8,637,0.9,28.0,0.30434782608695654,53.0,0.07007575757575757,0.578125,OUT,1.0,0.0,0.01709401709401709,0,DOWN,0.075,0
1906,28775390,54,287749,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,598,0.96875,6.0,0.0625,33.0,0.07007575757575757,0.4375,RS,0.9,0.30434782608695654,0.07007575757575757,16,OUT,0.075,0
1910,28775390,56,287749,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,642,0.8875,32.0,0.11764705882352941,51.0,0.0733333333333333,0.515625,LEFT,0.96875,0.0625,0.07007575757575757,5,RS,0.075,0
1916,28775390,59,287749,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,638,1.0,28.0,0.30434782608695654,28.0,0.0733333333333333,0.4375,OUT,0.8875,0.11764705882352941,0.0733333333333333,18,LEFT,0.075,0
1918,28775390,60,287749,Absent,20,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,660,0.9375,18.0,0.1794871794871795,40.0,1.0,0.46875,RS,1.0,0.30434782608695654,0.0733333333333333,0,OUT,0.075,0
1801,28775390,1,539012,Absent,49,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,11,0.86875,37.0,1.0,48.0,1.0,0.421875,,,,,,,0.075,0
1803,28775390,2,539012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,24,0.88125,32.0,0.5,45.0,0.40384615384615385,0.40625,UP,0.86875,1.0,1.0,21,,0.075,0
1807,28775390,4,539012,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,7,86,0.9875,36.0,0.36,37.0,0.40384615384615385,0.546875,IN,0.88125,0.5,0.40384615384615385,19,UP,0.075,0
1811,28775390,6,539012,Absent,60,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,127,0.975,40.0,0.35714285714285715,43.0,0.020000000000000018,0.609375,,0.9875,0.36,0.40384615384615385,2,IN,0.075,0
1815,28775390,8,539012,Absent,23,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,191,1.0,19.0,0.22916666666666666,19.0,0.020000000000000018,0.296875,,0.975,0.35714285714285715,0.020000000000000018,4,,0.075,0
