index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,3244771782,57,32447,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,2,Unicorn_Present,NOTHING,625,1.0,0,0.0,18.0,0.6428571428571429,0.28125,0.91875,1.0,0.5625,13.0,NOTHING
0,3244771782,58,32447,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,2.0,2,Unicorn_Absent,NOTHING,657,1.0,0,1.0,17.0,0.05555555555555558,0.265625,1.0,0.0,0.6428571428571429,0.0,NOTHING
0,3244771782,59,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,689,1.0,0,1.0,64.0,0.734375,1.0,1.0,1.0,0.05555555555555558,0.0,
0,3244771782,2,717820,Absent,20,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,48,0.95,18,1.0,31.0,0.0,0.359375,,,,,NOTHING
0,3244771782,3,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,4.0,2,Unicorn_Present,NOTHING,-16,0.4,0,0.0,32.0,0.2619047619047619,0.5,0.95,1.0,0.0,8.0,RS
0,3244771782,4,717820,Absent,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,-73,9,Unicorn_Present,4,6.0,9,Unicorn_Absent,RS,-89,0.34375,17,0.0,29.0,0.2619047619047619,0.3125,0.4,0.0,0.2619047619047619,0.0,RS
0,3244771782,5,717820,Absent,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,-66,0.94375,17,1.0,40.0,0.641025641025641,0.484375,0.34375,0.0,0.2619047619047619,9.0,RS
0,3244771782,6,717820,Absent,44,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,-53,0.88125,31,0.2,45.0,0.2444444444444444,0.40625,0.94375,1.0,0.641025641025641,9.0,RS
0,3244771782,7,717820,Absent,60,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,-39,0.8875,40,0.3148148148148148,50.0,0.06991685563114136,0.5,0.88125,0.2,0.2444444444444444,19.0,RS
0,3244771782,8,717820,Absent,61,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,-31,0.85,39,0.43636363636363634,51.0,0.07466150870406185,0.421875,0.8875,0.3148148148148148,0.06991685563114136,18.0,RS
0,3244771782,9,717820,Absent,61,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,1,1.0,39,1.0,39.0,1.0,0.609375,0.85,0.43636363636363634,0.07466150870406185,24.0,RS
0,3244771782,10,717820,Present,29,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,5,4.0,9,Unicorn_Present,RS,33,1.0,22,0.2708333333333333,22.0,0.7291666666666667,0.34375,1.0,1.0,1.0,0.0,RS
0,3244771782,11,717820,Present,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,3.0,9,Unicorn_Absent,RS,65,1.0,5,0.17391304347826086,5.0,0.8260869565217391,0.078125,1.0,0.2708333333333333,0.7291666666666667,0.0,RS
0,3244771782,12,717820,Absent,56,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,97,1.0,39,0.1282051282051282,39.0,0.8717948717948718,0.609375,1.0,0.17391304347826086,0.8260869565217391,0.0,RS
0,3244771782,13,717820,Absent,56,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,129,1.0,39,1.0,39.0,0.0,0.609375,1.0,0.1282051282051282,0.8717948717948718,0.0,RS
0,3244771782,14,717820,Absent,28,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,161,1.0,24,0.3695652173913043,24.0,0.6304347826086957,0.375,1.0,1.0,0.0,0.0,RS
0,3244771782,15,717820,Absent,28,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,193,1.0,24,1.0,24.0,0.0,0.375,1.0,0.3695652173913043,0.6304347826086957,0.0,RS
0,3244771782,16,717820,Absent,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,225,1.0,16,0.1111111111111111,16.0,0.8888888888888888,0.25,1.0,1.0,0.0,0.0,RS
0,3244771782,17,717820,Absent,25,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,4.0,9,Unicorn_Absent,RS,161,0.4,21,0.08823529411764706,21.0,0.9117647058823529,0.328125,1.0,0.1111111111111111,0.8888888888888888,0.0,RS
0,3244771782,18,717820,Absent,25,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,183,0.9375,21,1.0,43.0,1.0,0.515625,0.4,0.08823529411764706,0.9117647058823529,0.0,RS
0,3244771782,19,717820,Present,7,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,0.0,9,Unicorn_Absent,RS,214,0.99375,7,0.3333333333333333,13.0,0.21904761904761905,0.1875,0.9375,1.0,1.0,10.0,RS
0,3244771782,20,717820,Absent,44,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,225,0.86875,32,0.11428571428571428,50.0,0.0652014652014652,0.453125,0.99375,0.3333333333333333,0.21904761904761905,1.0,DOWN
0,3244771782,21,717820,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,243,0.9125,32,0.3617021276595745,46.0,0.09755118426334808,0.5,0.86875,0.11428571428571428,0.0652014652014652,21.0,NOTHING
0,3244771782,22,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,275,1.0,0,0.0,0.0,0.0,0.0,0.9125,0.3617021276595745,0.09755118426334808,14.0,NOTHING
0,3244771782,23,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,307,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NOTHING
0,3244771782,24,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,339,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NOTHING
0,3244771782,25,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,2,Unicorn_Absent,NOTHING,275,0.4,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,RS
0,3244771782,26,717820,Absent,36,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,293,0.9125,30,0.0,48.0,0.0,0.53125,0.4,1.0,0.0,0.0,RS
0,3244771782,27,717820,Absent,16,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,323,0.9875,14,0.1891891891891892,19.0,0.04213036565977743,0.265625,0.9125,0.0,0.0,14.0,OUT
0,3244771782,28,717820,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Present,4,3.0,8,Unicorn_Present,OUT,342,0.91875,28,0.16666666666666666,44.0,0.005376344086021501,0.484375,0.9875,0.1891891891891892,0.04213036565977743,2.0,NOTHING
0,3244771782,29,717820,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,6.0,2,Unicorn_Present,NOTHING,374,1.0,0,0.0,19.0,0.0,0.296875,0.91875,0.16666666666666666,0.005376344086021501,13.0,NOTHING
0,3244771782,30,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,3.0,2,Unicorn_Absent,NOTHING,310,0.4,0,1.0,32.0,0.40625,0.5,1.0,0.0,0.0,0.0,RS
0,3244771782,31,717820,Absent,54,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,337,0.96875,34,0.0,39.0,0.13513513513513514,0.53125,0.4,1.0,0.40625,0.0,RS
0,3244771782,32,717820,Present,23,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,24,8,Unicorn_Present,6,4.0,9,Unicorn_Present,RS,361,0.95,21,0.27906976744186046,37.0,0.21656976744186046,0.453125,0.96875,0.0,0.13513513513513514,5.0,RS
0,3244771782,33,717820,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,7.0,9,Unicorn_Absent,RS,393,1.0,1,0.047619047619047616,3.0,0.047619047619047616,0.046875,0.95,0.27906976744186046,0.21656976744186046,8.0,RS
0,3244771782,34,717820,Absent,29,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,419,0.9625,23,0.043478260869565216,41.0,0.043478260869565216,0.546875,1.0,0.047619047619047616,0.047619047619047616,0.0,UP
0,3244771782,35,717820,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,439,0.925,32,0.1956521739130435,44.0,0.8043478260869565,0.5,0.9625,0.043478260869565216,0.043478260869565216,6.0,DOWN
0,3244771782,36,717820,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,453,0.8875,32,0.0,53.0,0.26,0.546875,0.925,0.1956521739130435,0.8043478260869565,12.0,RS
0,3244771782,37,717820,Absent,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,9,Unicorn_Absent,RS,389,0.4,3,0.0,3.0,0.0,0.046875,0.8875,0.0,0.26,18.0,RS
0,3244771782,38,717820,Absent,23,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,411,0.9375,22,0.08695652173913043,44.0,0.08695652173913043,0.53125,0.4,0.0,0.0,0.0,ALL
0,3244771782,39,717820,Present,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,5,0.0,1,Unicorn_Present,ALL,438,0.96875,5,0.08,6.0,0.005714285714285713,0.015625,0.9375,0.08695652173913043,0.08695652173913043,10.0,UP
0,3244771782,40,717820,Present,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,4,Unicorn_Absent,UP,470,1.0,25,0.2,51.0,0.2,0.796875,0.96875,0.08,0.005714285714285713,5.0,UP
0,3244771782,41,717820,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,502,1.0,32,0.78125,64.0,0.03125,1.0,1.0,0.2,0.2,0.0,UP
0,3244771782,42,717820,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,534,1.0,32,1.0,64.0,0.0,1.0,1.0,0.78125,0.03125,0.0,UP
0,3244771782,43,717820,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,566,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,UP
0,3244771782,44,717820,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,598,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,RS
0,3244771782,45,717820,Absent,47,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,610,0.875,37,0.3269230769230769,49.0,0.6730769230769231,0.453125,1.0,1.0,0.0,0.0,IN
0,3244771782,46,717820,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,2,0.0,7,Unicorn_Present,IN,543,0.38125,36,0.32727272727272727,36.0,0.26666666666666666,0.515625,0.875,0.3269230769230769,0.6730769230769231,20.0,ALL
0,3244771782,47,717820,Present,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,7,6.0,1,Unicorn_Absent,ALL,572,0.98125,56,0.6428571428571429,56.0,0.3571428571428571,0.828125,0.38125,0.32727272727272727,0.26666666666666666,3.0,DOWN
0,3244771782,48,717820,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,588,0.9,32,0.375,48.0,0.28125,0.5,0.98125,0.6428571428571429,0.3571428571428571,3.0,RS
0,3244771782,49,717820,Absent,40,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,31,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,589,0.80625,31,0.3695652173913043,64.0,0.13043478260869568,0.515625,0.9,0.375,0.28125,16.0,DOWN
0,3244771782,50,717820,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,603,0.8875,32,0.3695652173913043,45.0,0.11480978260869568,0.421875,0.80625,0.3695652173913043,0.13043478260869568,31.0,NOTHING
0,3244771782,51,717820,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,5.0,2,Unicorn_Absent,NOTHING,539,0.4,0,0.0,32.0,0.2857142857142857,0.5,0.8875,0.3695652173913043,0.11480978260869568,18.0,RS
0,3244771782,52,717820,Absent,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,567,0.975,6,0.0,34.0,0.28,0.46875,0.4,0.0,0.2857142857142857,0.0,RS
0,3244771782,53,717820,Absent,52,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,-3,35,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,564,0.78125,35,0.05128205128205128,64.0,0.44871794871794873,0.453125,0.975,0.0,0.28,4.0,ALL
0,3244771782,54,717820,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,570,0.8375,64,0.546875,64.0,0.140625,0.59375,0.78125,0.05128205128205128,0.44871794871794873,35.0,ALL
0,3244771782,55,717820,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,574,0.825,64,1.0,64.0,0.7441860465116279,0.5625,0.8375,0.546875,0.140625,26.0,UP
