index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,3241793606,56,324177,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,3,Unicorn_Absent,DOWN,519,1.0,1,0.03571428571428571,2.0,0.03571428571428571,0.03125,0.4,0.07142857142857142,0.9285714285714286,0.0,DOWN
0,3241793606,57,324177,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,539,0.925,32,0.03125,48.0,0.004464285714285712,0.5625,1.0,0.03571428571428571,0.03571428571428571,0.0,DOWN
0,3241793606,58,324177,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,4.0,3,Unicorn_Absent,DOWN,571,1.0,7,0.21875,13.0,0.15625,0.203125,0.925,0.03125,0.004464285714285712,12.0,DOWN
0,3241793606,59,324177,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,571,0.8,32,0.21875,64.0,0.125,0.5,1.0,0.21875,0.15625,0.0,
0,3312317994,2,179942,Present,28,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,23,9,Unicorn_Present,6,6.0,9,Unicorn_Absent,RS,53,0.94375,22,0.09375,37.0,0.44791666666666663,0.4375,,,,,LEFT
0,3312317994,3,179942,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,69,0.9,32,0.22727272727272727,47.0,0.5469208211143695,0.484375,0.94375,0.09375,0.44791666666666663,9.0,UP
0,3312317994,4,179942,Present,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Present,0,2.0,4,Unicorn_Absent,UP,95,0.9625,17,0.225,28.0,0.024999999999999994,0.34375,0.9,0.22727272727272727,0.5469208211143695,16.0,RS
0,3312317994,5,179942,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,126,0.99375,3,0.05263157894736842,5.0,0.0,0.0625,0.9625,0.225,0.024999999999999994,6.0,RS
0,3312317994,6,179942,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,5,1.0,9,Unicorn_Absent,RS,61,0.39375,3,1.0,5.0,0.0,0.0625,0.99375,0.05263157894736842,0.0,1.0,RS
0,3312317994,7,179942,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,91,0.9875,3,1.0,33.0,0.90625,0.484375,0.39375,1.0,0.0,1.0,NOTHING
0,3312317994,8,179942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,2.0,2,Unicorn_Present,NOTHING,27,0.4,0,0.0,39.0,0.4489795918367347,0.609375,0.9875,1.0,0.90625,2.0,NOTHING
0,3312317994,9,179942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,2.0,2,Unicorn_Absent,NOTHING,59,1.0,0,1.0,3.0,0.975609756097561,0.046875,0.4,0.0,0.4489795918367347,0.0,NOTHING
0,3312317994,10,179942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,91,1.0,0,1.0,38.0,0.9487179487179487,0.59375,1.0,1.0,0.975609756097561,0.0,NOTHING
0,3312317994,11,179942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,123,1.0,0,1.0,38.0,0.0,0.59375,1.0,1.0,0.9487179487179487,0.0,NOTHING
0,3312317994,12,179942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,2,Unicorn_Absent,NOTHING,155,1.0,0,1.0,10.0,0.736842105263158,0.15625,1.0,1.0,0.0,0.0,NOTHING
0,3312317994,13,179942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,187,1.0,0,1.0,23.0,0.8620689655172413,0.359375,1.0,1.0,0.736842105263158,0.0,NOTHING
0,3312317994,14,179942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,2,Unicorn_Present,NOTHING,123,0.4,0,1.0,23.0,0.0,0.359375,1.0,1.0,0.8620689655172413,0.0,RS
0,3312317994,15,179942,Absent,52,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,-77,13,Unicorn_Present,2,5.0,9,Unicorn_Absent,RS,46,0.31875,35,0.0,45.0,1.0,0.5,0.4,1.0,0.0,0.0,OUT
0,3312317994,16,179942,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,50,0.825,28,0.4,28.0,0.15609756097560978,0.0,0.31875,0.0,1.0,13.0,RS
0,3312317994,17,179942,Absent,22,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,-74,10,Unicorn_Present,5,3.0,9,Unicorn_Absent,RS,-24,0.3375,19,0.23684210526315788,41.0,0.2265725288831836,0.484375,0.825,0.4,0.15609756097560978,28.0,RS
0,3312317994,18,179942,Absent,22,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,1,0.95625,19,1.0,44.0,0.6938775510204082,0.578125,0.3375,0.23684210526315788,0.2265725288831836,10.0,RS
0,3312317994,19,179942,Present,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,4,3.0,9,Unicorn_Present,RS,31,0.9875,3,0.047619047619047616,30.0,0.30793650793650795,0.4375,0.95625,1.0,0.6938775510204082,7.0,RS
0,3312317994,20,179942,Present,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,7.0,9,Unicorn_Absent,RS,62,0.99375,3,1.0,30.0,1.0,0.453125,0.9875,0.047619047619047616,0.30793650793650795,2.0,RS
0,3312317994,21,179942,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,93,0.99375,3,1.0,34.0,0.125,0.515625,0.99375,1.0,1.0,1.0,RS
0,3312317994,22,179942,Absent,30,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-74,10,Unicorn_Present,6,0.0,9,Unicorn_Absent,RS,19,0.3375,24,0.038461538461538464,46.0,0.9615384615384616,0.5625,0.99375,1.0,0.125,1.0,RS
0,3312317994,23,179942,Absent,30,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,44,0.95625,24,1.0,38.0,0.7380952380952381,0.484375,0.3375,0.038461538461538464,0.9615384615384616,10.0,LEFT
0,3312317994,24,179942,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,44,0.8,32,0.3333333333333333,64.0,0.005208333333333315,0.5,0.95625,1.0,0.7380952380952381,7.0,OUT
0,3312317994,25,179942,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,48,0.825,28,0.30434782608695654,64.0,0.6956521739130435,0.5625,0.8,0.3333333333333333,0.005208333333333315,32.0,RS
0,3312317994,26,179942,Absent,30,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,68,0.925,24,0.2682926829268293,47.0,0.2785823170731707,0.546875,0.825,0.30434782608695654,0.6956521739130435,28.0,ALL
0,3312317994,27,179942,Present,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,Unicorn_Present,6,7.0,1,Unicorn_Absent,ALL,68,0.8,63,0.38095238095238093,63.0,0.04095238095238091,0.484375,0.925,0.2682926829268293,0.2785823170731707,12.0,RS
0,3312317994,28,179942,Absent,18,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,99,0.99375,16,0.25396825396825395,19.0,0.22539682539682537,0.28125,0.8,0.38095238095238093,0.04095238095238091,32.0,RS
0,3312317994,29,179942,Absent,49,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,128,0.98125,37,0.23255813953488372,38.0,0.7674418604651163,0.546875,0.99375,0.25396825396825395,0.22539682539682537,1.0,DOWN
0,3312317994,30,179942,Present,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,1.0,3,Unicorn_Present,DOWN,160,1.0,8,0.125,17.0,0.125,0.265625,0.98125,0.23255813953488372,0.7674418604651163,3.0,DOWN
0,3312317994,31,179942,Present,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,3,Unicorn_Absent,DOWN,192,1.0,24,0.3333333333333333,49.0,0.026666666666666672,0.765625,1.0,0.125,0.125,0.0,DOWN
0,3312317994,32,179942,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,192,0.8,32,0.75,64.0,0.359375,0.5,1.0,0.3333333333333333,0.026666666666666672,0.0,RS
0,3312317994,33,179942,Present,17,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,25,7,Unicorn_Present,6,3.0,9,Unicorn_Present,RS,217,0.95625,17,0.11363636363636363,31.0,0.21448863636363635,0.375,0.8,0.75,0.359375,32.0,ALL
0,3312317994,34,179942,Present,12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,1.0,1,Unicorn_Absent,ALL,249,1.0,12,0.20833333333333334,24.0,0.363095238095238,0.375,0.95625,0.11363636363636363,0.21448863636363635,7.0,ALL
0,3312317994,35,179942,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,248,0.79375,64,0.1875,64.0,0.17613636363636365,0.484375,1.0,0.20833333333333334,0.363095238095238,0.0,RS
0,3312317994,36,179942,Absent,53,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,260,0.875,35,0.546875,51.0,0.109375,0.484375,0.79375,0.1875,0.17613636363636365,33.0,RS
0,3312317994,37,179942,Present,18,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Present,2,4.0,9,Unicorn_Absent,RS,289,0.98125,16,0.18604651162790697,31.0,0.313953488372093,0.4375,0.875,0.546875,0.109375,20.0,RS
0,3312317994,38,179942,Absent,47,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,312,0.94375,31,0.14634146341463414,37.0,0.11509146341463414,0.4375,0.98125,0.18604651162790697,0.313953488372093,3.0,RS
0,3312317994,39,179942,Present,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,30,2,Unicorn_Present,3,2.0,9,Unicorn_Present,RS,342,0.9875,14,0.45161290322580644,25.0,0.3746898263027295,0.359375,0.94375,0.14634146341463414,0.11509146341463414,9.0,UP
0,3312317994,40,179942,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,5.0,4,Unicorn_Present,UP,374,1.0,3,0.0,7.0,0.0,0.109375,0.9875,0.45161290322580644,0.3746898263027295,2.0,UP
0,3312317994,41,179942,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,11,Unicorn_Present,5,7.0,4,Unicorn_Present,UP,299,0.33125,32,0.09375,43.0,0.09375,0.5,1.0,0.0,0.0,0.0,DOWN
0,3312317994,42,179942,Present,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Present,7,6.0,3,Unicorn_Absent,DOWN,308,0.85625,23,0.0,24.0,0.2777777777777778,0.015625,0.33125,0.09375,0.09375,11.0,RS
0,3312317994,43,179942,Absent,59,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,324,0.9,35,0.28888888888888886,51.0,0.016161616161616155,0.546875,0.85625,0.0,0.2777777777777778,23.0,RS
0,3312317994,44,179942,Absent,59,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,339,0.89375,35,1.0,54.0,0.5833333333333333,0.578125,0.9,0.28888888888888886,0.016161616161616155,16.0,ALL
0,3312317994,45,179942,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,307,0.6,64,0.546875,64.0,0.015625,0.0,0.89375,1.0,0.5833333333333333,17.0,IN
0,3312317994,46,179942,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-75,11,Unicorn_Present,7,6.0,7,Unicorn_Absent,IN,232,0.33125,36,0.5625,40.0,0.328125,0.453125,0.6,0.546875,0.015625,64.0,RS
0,3312317994,47,179942,Absent,57,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,241,0.85625,40,0.4339622641509434,53.0,0.1589622641509434,0.46875,0.33125,0.5625,0.328125,11.0,DOWN
0,3312317994,48,179942,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-73,9,Unicorn_Present,0,2.0,3,Unicorn_Present,DOWN,168,0.34375,32,0.44,41.0,0.1841860465116279,0.5,0.85625,0.4339622641509434,0.1589622641509434,23.0,RS
0,3312317994,49,179942,Absent,31,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,-79,15,Unicorn_Present,5,6.0,9,Unicorn_Present,RS,89,0.30625,24,0.3023255813953488,46.0,0.08010335917312661,0.484375,0.34375,0.44,0.1841860465116279,9.0,ALL
0,3312317994,50,179942,Present,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Present,5,6.0,1,Unicorn_Present,ALL,106,0.90625,54,0.3448275862068966,60.0,0.004009623095429016,0.703125,0.30625,0.3023255813953488,0.08010335917312661,15.0,RS
0,3312317994,51,179942,Present,20,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,5,2.0,9,Unicorn_Absent,RS,129,0.94375,14,0.25925925925925924,27.0,0.1276803118908382,0.28125,0.90625,0.3448275862068966,0.004009623095429016,15.0,RS
0,3312317994,52,179942,Absent,20,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,161,1.0,14,1.0,16.0,1.0,0.25,0.94375,0.25925925925925924,0.1276803118908382,9.0,RS
0,3312317994,53,179942,Present,14,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,29,3,Unicorn_Present,7,6.0,9,Unicorn_Absent,RS,190,0.98125,14,0.07692307692307693,24.0,0.005494505494505503,0.328125,1.0,1.0,1.0,0.0,ALL
0,3312317994,54,179942,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,190,0.8,64,0.21875,64.0,0.1211890243902439,0.5,0.98125,0.07692307692307693,0.005494505494505503,3.0,ALL
